[[ 480 1197]] , [[ 481 1196]]
[[770 833]] , [[769 834]]
[[407 962]] , [[408 961]]
[[362 857]] , [[363 858]]
[[402 861]] , [[403 860]]
[[418 839]] , [[419 838]]
[[414 839]] , [[415 838]]
[[625 810]] , [[626 809]]
[[417 748]] , [[415 750]]
[[474 845]] , [[475 844]]
[[380 824]] , [[381 823]]
[[281 808]] , [[282 807]]
[[593 845]] , [[594 844]]
[[419 859]] , [[420 858]]
[[546 846]] , [[547 845]]
[[498 843]] , [[499 842]]
[[468 847]] , [[469 847]]
[[558 749]] , [[557 750]]
[[665 834]] , [[666 833]]
[[592 845]] , [[593 844]]
[[666 834]] , [[667 833]]
[[761 698]] , [[762 697]]
[[342 787]] , [[343 786]]
[[418 844]] , [[419 843]]
[[397 814]] , [[396 815]]
[[663 835]] , [[664 834]]
[[544 855]] , [[545 854]]
[[431 847]] , [[432 846]]
[[434 841]] , [[435 840]]
[[697 784]] , [[698 783]]
[[615 810]] , [[616 809]]
[[633 828]] , [[634 827]]
[[323 852]] , [[324 851]]
[[572 851]] , [[573 850]]
[[393 863]] , [[394 862]]
[[545 770]] , [[546 769]]
[[369 800]] , [[370 799]]
[[567 795]] , [[568 794]]
[[772 841]] , [[777 841]]
[[542 857]] , [[543 856]]
[[536 859]] , [[537 858]]
[[572 853]] , [[573 854]]
[[745 842]] , [[746 841]]
[[538 891]] , [[539 890]]
[[378 839]] , [[379 839]]
[[401 860]] , [[402 860]]
[[389 890]] , [[390 889]]
[[391 896]] , [[392 895]]
[[750 839]] , [[751 839]]
[[526 777]] , [[525 778]]
[[423 856]] , [[424 856]]
[[498 847]] , [[507 847]]
[[577 859]] , [[578 858]]
[[477 856]] , [[516 856]]
[[292 821]] , [[293 820]]
[[430 859]] , [[431 858]]
[[423 838]] , [[426 838]]
[[342 861]] , [[343 860]]
[[476 850]] , [[477 849]]
[[532 857]] , [[533 856]]
[[689 792]] , [[690 791]]
[[789 842]] , [[790 841]]
[[676 763]] , [[675 764]]
[[730 793]] , [[729 794]]
[[379 788]] , [[378 789]]
[[389 929]] , [[390 928]]
[[342 859]] , [[343 858]]
[[377 912]] , [[378 911]]
[[371 955]] , [[372 954]]
[[690 835]] , [[689 836]]
[[753 842]] , [[754 841]]
[[730 795]] , [[730 802]]
[[381 768]] , [[381 780]]
[[475 842]] , [[475 847]]
[[393 798]] , [[392 799]]
[[170 929]] , [[173 929]]
[[804 858]] , [[805 857]]
[[737 879]] , [[738 879]]
[[790 839]] , [[789 840]]
[[385 841]] , [[386 840]]
[[201 832]] , [[199 834]]
[[692 775]] , [[689 778]]
[[367 818]] , [[365 820]]
[[666 781]] , [[664 783]]
[[577 867]] , [[578 866]]
[[281 857]] , [[282 856]]
[[586 878]] , [[587 877]]
[[146 869]] , [[147 868]]
[[422 751]] , [[422 766]]
[[591 900]] , [[592 901]]
[[618 773]] , [[617 774]]
[[130 851]] , [[131 850]]
[[332 867]] , [[333 866]]
[[500 894]] , [[501 893]]
[[568 871]] , [[569 870]]
[[318 819]] , [[318 821]]
[[674 811]] , [[674 815]]
[[384 875]] , [[385 874]]
[[562 869]] , [[563 868]]
[[278 837]] , [[279 836]]
[[327 766]] , [[325 768]]
[[536 859]] , [[537 858]]
[[720 795]] , [[719 796]]
[[528 859]] , [[529 858]]
[[333 767]] , [[332 768]]
[[113 866]] , [[114 865]]
[[518 859]] , [[519 858]]
[[336 854]] , [[337 853]]
[[550 864]] , [[551 863]]
[[523 858]] , [[538 858]]
[[581 858]] , [[588 858]]
[[522 859]] , [[523 858]]
[[450 859]] , [[451 858]]
[[542 877]] , [[543 876]]
[[371 858]] , [[442 858]]
[[749 851]] , [[750 850]]
[[644 857]] , [[645 856]]
[[600 855]] , [[601 854]]
[[535 858]] , [[536 858]]
[[489 754]] , [[490 753]]
[[353 860]] , [[354 859]]
[[543 867]] , [[544 866]]
[[557 912]] , [[558 913]]
[[661 860]] , [[662 860]]
[[671 864]] , [[672 863]]
[[331 876]] , [[332 875]]
[[547 873]] , [[548 874]]
[[665 865]] , [[666 864]]
[[107 867]] , [[108 866]]
[[717 876]] , [[718 875]]
[[733 727]] , [[733 736]]
[[110 868]] , [[111 867]]
[[674 783]] , [[674 788]]
[[740 783]] , [[739 784]]
[[405 884]] , [[407 886]]
[[119 870]] , [[120 871]]
[[700 794]] , [[701 793]]
[[504 856]] , [[505 855]]
[[128 842]] , [[129 841]]
[[169 847]] , [[170 846]]
[[138 832]] , [[138 836]]
[[125 831]] , [[125 835]]
[[579 915]] , [[580 914]]
[[500 854]] , [[501 853]]
[[559 858]] , [[560 858]]
[[524 793]] , [[523 794]]
[[159 838]] , [[158 839]]
[[ 266 1009]] , [[ 267 1008]]
[[690 839]] , [[690 843]]
[[312 855]] , [[311 856]]
[[170 940]] , [[171 939]]
[[376 767]] , [[376 769]]
[[485 858]] , [[486 857]]
[[534 876]] , [[535 875]]
[[150 985]] , [[151 985]]
[[628 858]] , [[629 857]]
[[628 858]] , [[629 857]]
[[334 794]] , [[334 795]]
[[642 863]] , [[643 862]]
[[162 899]] , [[163 898]]
[[410 882]] , [[411 881]]
[[570 861]] , [[571 860]]
[[766 841]] , [[765 842]]
[[403 873]] , [[404 873]]
[[139 832]] , [[137 834]]
[[331 854]] , [[332 853]]
[[355 876]] , [[356 875]]
[[346 854]] , [[347 853]]
[[466 861]] , [[467 860]]
[[434 849]] , [[435 848]]
[[402 845]] , [[403 844]]
[[400 793]] , [[429 793]]
[[360 848]] , [[361 847]]
[[412 843]] , [[413 842]]
[[772 846]] , [[773 845]]
[[382 866]] , [[383 865]]
[[388 915]] , [[389 914]]
[[680 851]] , [[681 850]]
[[591 858]] , [[596 858]]
[[615 862]] , [[616 861]]
[[696 882]] , [[697 881]]
[[721 886]] , [[722 885]]
[[284 852]] , [[285 851]]
[[592 861]] , [[593 860]]
[[376 853]] , [[377 852]]
[[537 858]] , [[544 858]]
[[748 748]] , [[748 753]]
[[698 835]] , [[699 834]]
[[756 767]] , [[755 768]]
[[389 840]] , [[390 839]]
[[678 765]] , [[677 766]]
[[396 855]] , [[397 854]]
[[235 840]] , [[237 840]]
[[768 763]] , [[767 764]]
[[374 775]] , [[373 776]]
[[384 855]] , [[385 854]]
[[232 843]] , [[233 842]]
[[628 825]] , [[629 824]]
[[484 797]] , [[483 798]]
[[663 837]] , [[664 836]]
[[750 850]] , [[751 849]]
[[576 853]] , [[577 852]]
[[236 843]] , [[237 842]]
[[539 860]] , [[540 859]]
[[742 843]] , [[745 843]]
[[398 795]] , [[397 796]]
[[347 765]] , [[347 769]]
[[504 851]] , [[505 850]]
[[229 845]] , [[229 849]]
[[604 863]] , [[605 862]]
[[478 859]] , [[479 858]]
[[746 843]] , [[747 843]]
[[540 856]] , [[541 855]]
[[508 851]] , [[509 850]]
[[501 860]] , [[514 860]]
[[479 860]] , [[480 859]]
[[766 847]] , [[767 846]]
[[674 781]] , [[673 782]]
[[427 884]] , [[428 883]]
[[513 862]] , [[514 861]]
[[446 799]] , [[445 800]]
[[605 862]] , [[606 861]]
[[763 840]] , [[764 839]]
[[634 847]] , [[635 846]]
[[348 797]] , [[347 798]]
[[438 883]] , [[439 882]]
[[470 859]] , [[471 858]]
[[441 859]] , [[442 858]]
[[572 860]] , [[573 859]]
[[586 854]] , [[587 853]]
[[656 842]] , [[657 841]]
[[444 863]] , [[445 862]]
[[523 856]] , [[524 855]]
[[688 814]] , [[688 818]]
[[427 846]] , [[428 845]]
[[677 855]] , [[678 854]]
[[600 851]] , [[601 850]]
[[523 856]] , [[524 855]]
[[673 802]] , [[674 801]]
[[509 852]] , [[510 851]]
[[569 860]] , [[572 860]]
[[596 857]] , [[597 856]]
[[423 852]] , [[424 851]]
[[626 853]] , [[629 853]]
[[496 847]] , [[497 846]]
[[503 848]] , [[504 847]]
[[475 842]] , [[476 842]]
[[614 856]] , [[615 855]]
[[346 792]] , [[346 801]]
[[231 829]] , [[231 833]]
[[618 855]] , [[617 856]]
[[526 779]] , [[525 780]]
[[620 799]] , [[618 801]]
[[580 857]] , [[581 856]]
[[443 879]] , [[444 880]]
[[632 789]] , [[631 790]]
[[726 855]] , [[727 854]]
[[664 849]] , [[665 848]]
[[502 853]] , [[503 852]]
[[493 851]] , [[494 850]]
[[428 851]] , [[429 850]]
[[494 867]] , [[495 866]]
[[489 853]] , [[490 852]]
[[456 853]] , [[457 852]]
[[640 862]] , [[641 861]]
[[713 844]] , [[713 849]]
[[430 801]] , [[430 805]]
[[715 844]] , [[714 845]]
[[362 833]] , [[362 838]]
[[346 806]] , [[346 809]]
[[599 855]] , [[600 854]]
[[546 917]] , [[547 916]]
[[423 871]] , [[424 870]]
[[505 786]] , [[506 785]]
[[346 785]] , [[345 786]]
[[524 799]] , [[522 801]]
[[370 823]] , [[371 822]]
[[428 799]] , [[424 803]]
[[485 836]] , [[485 840]]
[[659 856]] , [[659 857]]
[[844 839]] , [[843 840]]
[[733 878]] , [[736 878]]
[[268 841]] , [[267 842]]
[[429 893]] , [[430 892]]
[[712 833]] , [[711 834]]
[[683 761]] , [[692 761]]
[[303 814]] , [[302 815]]
[[356 795]] , [[355 796]]
[[572 845]] , [[573 844]]
[[561 846]] , [[562 845]]
[[405 863]] , [[406 862]]
[[382 891]] , [[383 890]]
[[427 746]] , [[428 745]]
[[304 844]] , [[305 843]]
[[680 873]] , [[682 873]]
[[131 824]] , [[131 831]]
[[353 930]] , [[354 931]]
[[596 898]] , [[597 897]]
[[342 939]] , [[343 938]]
[[583 898]] , [[584 897]]
[[742 789]] , [[742 793]]
[[595 770]] , [[596 769]]
[[157 840]] , [[158 839]]
[[448 846]] , [[449 845]]
[[313 887]] , [[314 886]]
[[334 769]] , [[333 770]]
[[334 769]] , [[333 770]]
[[555 922]] , [[556 923]]
[[328 841]] , [[329 840]]
[[323 839]] , [[324 838]]
[[546 943]] , [[547 942]]
[[627 811]] , [[628 810]]
[[342 822]] , [[343 821]]
[[463 786]] , [[464 785]]
[[740 887]] , [[741 886]]
[[622 827]] , [[623 828]]
[[354 815]] , [[355 814]]
[[623 804]] , [[624 803]]
[[748 775]] , [[747 776]]
[[ 65 826]] , [[ 66 825]]
[[352 814]] , [[353 813]]
[[623 804]] , [[624 803]]
[[ 72 827]] , [[ 79 827]]
[[ 60 829]] , [[ 65 829]]
[[164 852]] , [[165 851]]
[[655 808]] , [[656 807]]
[[572 739]] , [[571 740]]
[[491 899]] , [[492 898]]
[[135 858]] , [[136 857]]
[[738 862]] , [[739 861]]
[[526 849]] , [[527 848]]
[[429 843]] , [[430 842]]
[[636 817]] , [[635 818]]
[[566 795]] , [[565 796]]
[[470 870]] , [[471 869]]
[[299 844]] , [[308 844]]
[[421 842]] , [[426 842]]
[[266 841]] , [[267 840]]
[[337 789]] , [[337 793]]
[[617 805]] , [[617 809]]
[[566 795]] , [[565 796]]
[[382 852]] , [[383 851]]
[[731 754]] , [[732 753]]
[[672 757]] , [[671 758]]
[[660 839]] , [[661 839]]
[[387 822]] , [[388 821]]
[[659 840]] , [[660 839]]
[[338 768]] , [[338 769]]
[[358 841]] , [[359 840]]
[[384 843]] , [[385 842]]
[[481 860]] , [[482 859]]
[[473 906]] , [[474 905]]
[[372 853]] , [[373 852]]
[[317 868]] , [[321 868]]
[[370 853]] , [[371 852]]
[[670 861]] , [[671 860]]
[[352 859]] , [[353 858]]
[[322 867]] , [[324 869]]
[[500 850]] , [[501 849]]
[[751 870]] , [[752 869]]
[[264 847]] , [[265 846]]
[[ 71 828]] , [[ 70 829]]
[[108 833]] , [[110 835]]
[[ 84 834]] , [[ 85 833]]
[[398 852]] , [[399 851]]
[[608 793]] , [[606 795]]
[[467 879]] , [[466 880]]
[[400 741]] , [[397 744]]
[[334 732]] , [[334 737]]
[[575 860]] , [[576 859]]
[[334 787]] , [[334 789]]
[[599 866]] , [[602 866]]
[[538 863]] , [[539 862]]
[[336 797]] , [[336 810]]
[[954 713]] , [[954 716]]
[[401 860]] , [[406 860]]
[[510 797]] , [[508 799]]
[[524 867]] , [[525 866]]
[[339 862]] , [[340 861]]
[[336 782]] , [[336 785]]
[[ 49 857]] , [[ 50 856]]
[[594 865]] , [[595 864]]
[[622 863]] , [[623 862]]
[[497 874]] , [[498 873]]
[[311 873]] , [[312 872]]
[[772 750]] , [[772 753]]
[[664 849]] , [[665 848]]
[[339 791]] , [[339 796]]
[[604 737]] , [[603 738]]
[[628 863]] , [[629 862]]
[[524 861]] , [[525 860]]
[[459 858]] , [[468 858]]
[[706 787]] , [[706 791]]
[[228 851]] , [[229 850]]
[[404 803]] , [[403 804]]
[[275 832]] , [[274 833]]
[[327 849]] , [[328 848]]
[[554 803]] , [[553 804]]
[[200 849]] , [[201 848]]
[[ 99 842]] , [[100 841]]
[[302 859]] , [[303 858]]
[[634 787]] , [[637 787]]
[[139 847]] , [[140 846]]
[[514 858]] , [[515 857]]
[[363 826]] , [[364 825]]
[[537 750]] , [[538 749]]
[[531 756]] , [[531 761]]
[[664 777]] , [[663 778]]
[[382 768]] , [[382 769]]
[[416 799]] , [[413 802]]
[[614 851]] , [[615 850]]
[[668 789]] , [[667 790]]
[[679 763]] , [[679 764]]
[[679 763]] , [[679 764]]
[[653 819]] , [[654 818]]
[[536 749]] , [[536 753]]
[[564 858]] , [[565 857]]
[[578 778]] , [[579 777]]
[[582 773]] , [[581 774]]
[[678 780]] , [[677 781]]
[[362 789]] , [[361 790]]
[[208 849]] , [[209 848]]
[[717 861]] , [[718 860]]
[[170 829]] , [[170 833]]
[[430 874]] , [[431 875]]
[[544 853]] , [[545 852]]
[[408 801]] , [[407 802]]
[[406 858]] , [[407 857]]
[[686 685]] , [[686 689]]
[[757 735]] , [[757 740]]
[[406 887]] , [[407 886]]
[[665 831]] , [[666 830]]
[[368 799]] , [[367 800]]
[[430 805]] , [[429 806]]
[[430 805]] , [[429 806]]
[[247 847]] , [[248 846]]
[[397 880]] , [[398 879]]
[[686 855]] , [[687 854]]
[[580 851]] , [[581 850]]
[[788 845]] , [[789 844]]
[[417 847]] , [[418 846]]
[[696 882]] , [[697 881]]
[[397 898]] , [[398 897]]
[[537 858]] , [[540 858]]
[[529 859]] , [[530 858]]
[[415 876]] , [[416 875]]
[[409 867]] , [[410 866]]
[[464 877]] , [[465 876]]
[[403 888]] , [[404 887]]
[[612 864]] , [[613 863]]
[[466 859]] , [[467 858]]
[[403 874]] , [[404 873]]
[[434 886]] , [[435 887]]
[[406 865]] , [[407 864]]
[[464 876]] , [[465 875]]
[[765 888]] , [[766 888]]
[[405 891]] , [[406 890]]
[[684 754]] , [[683 755]]
[[391 782]] , [[391 786]]
[[545 794]] , [[546 793]]
[[385 806]] , [[385 811]]
[[365 813]] , [[365 817]]
[[484 799]] , [[484 803]]
[[795 846]] , [[796 845]]
[[444 789]] , [[444 793]]
[[517 798]] , [[516 799]]
[[666 751]] , [[666 755]]
[[666 751]] , [[666 755]]
[[542 795]] , [[541 796]]
[[597 864]] , [[598 864]]
[[839 855]] , [[840 854]]
[[754 967]] , [[755 966]]
[[645 908]] , [[646 907]]
[[749 839]] , [[749 844]]
[[620 909]] , [[619 910]]
[[640 915]] , [[639 916]]
[[546 925]] , [[547 924]]
[[788 873]] , [[787 874]]
[[185 864]] , [[184 865]]
[[407 937]] , [[408 936]]
[[780 847]] , [[779 848]]
[[185 885]] , [[185 893]]
[[775 867]] , [[775 868]]
[[825 871]] , [[825 874]]
[[ 630 1031]] , [[ 631 1030]]
[[ 495 1350]] , [[ 494 1351]]
[[ 494 1325]] , [[ 494 1330]]
[[ 401 1323]] , [[ 402 1322]]
[[ 313 1360]] , [[ 313 1365]]
[[ 608 1305]] , [[ 609 1304]]
[[ 489 1318]] , [[ 489 1323]]
[[417 838]] , [[417 843]]
[[783 835]] , [[783 839]]
[[ 593 1324]] , [[ 594 1323]]
[[281 843]] , [[282 842]]
[[ 228 1180]] , [[ 229 1179]]
[[ 474 1001]] , [[ 475 1000]]
[[1074  828]] , [[1074  832]]
[[494 795]] , [[493 796]]
[[402 861]] , [[403 860]]
[[402 879]] , [[403 880]]
[[376 843]] , [[377 842]]
[[1072  786]] , [[1072  791]]
[[625 811]] , [[626 810]]
[[526 757]] , [[525 758]]
[[379 859]] , [[380 858]]
[[687 834]] , [[688 833]]
[[354 831]] , [[355 830]]
[[708 842]] , [[709 841]]
[[389 894]] , [[390 893]]
[[396 865]] , [[397 864]]
[[594 846]] , [[595 845]]
[[667 787]] , [[665 789]]
[[675 835]] , [[676 834]]
[[370 851]] , [[371 850]]
[[370 851]] , [[371 850]]
[[666 834]] , [[667 833]]
[[551 737]] , [[556 737]]
[[615 811]] , [[616 810]]
[[415 846]] , [[416 845]]
[[678 823]] , [[678 830]]
[[773 839]] , [[778 839]]
[[427 854]] , [[429 856]]
[[544 855]] , [[545 854]]
[[499 852]] , [[512 852]]
[[393 783]] , [[396 783]]
[[221 838]] , [[246 838]]
[[588 847]] , [[589 846]]
[[212 839]] , [[213 838]]
[[500 847]] , [[501 846]]
[[393 863]] , [[394 862]]
[[545 770]] , [[546 769]]
[[368 821]] , [[369 820]]
[[355 830]] , [[356 829]]
[[589 846]] , [[596 846]]
[[383 847]] , [[384 846]]
[[324 853]] , [[325 852]]
[[772 842]] , [[773 841]]
[[398 770]] , [[398 782]]
[[393 877]] , [[394 876]]
[[579 856]] , [[586 856]]
[[390 884]] , [[391 883]]
[[560 749]] , [[559 750]]
[[664 763]] , [[663 764]]
[[726 846]] , [[727 845]]
[[379 855]] , [[380 854]]
[[569 856]] , [[572 856]]
[[510 854]] , [[511 853]]
[[466 859]] , [[467 858]]
[[600 859]] , [[601 858]]
[[377 847]] , [[378 846]]
[[382 863]] , [[383 862]]
[[477 856]] , [[516 856]]
[[389 861]] , [[390 860]]
[[476 850]] , [[477 849]]
[[373 856]] , [[374 855]]
[[492 773]] , [[491 774]]
[[563 841]] , [[562 842]]
[[333 781]] , [[332 782]]
[[405 798]] , [[405 804]]
[[405 798]] , [[405 804]]
[[694 789]] , [[694 795]]
[[343 818]] , [[346 818]]
[[374 900]] , [[375 899]]
[[405 798]] , [[405 804]]
[[754 842]] , [[755 841]]
[[689 835]] , [[688 836]]
[[624 773]] , [[623 774]]
[[624 773]] , [[623 774]]
[[454 843]] , [[454 848]]
[[159 835]] , [[159 836]]
[[471 840]] , [[470 841]]
[[801 854]] , [[802 853]]
[[194 913]] , [[195 912]]
[[167 896]] , [[169 896]]
[[158 903]] , [[159 902]]
[[740 842]] , [[741 841]]
[[336 777]] , [[336 785]]
[[427 774]] , [[427 779]]
[[735 798]] , [[735 803]]
[[379 862]] , [[394 862]]
[[172 845]] , [[173 844]]
[[576 869]] , [[577 868]]
[[345 896]] , [[346 895]]
[[628 755]] , [[627 756]]
[[581 875]] , [[582 874]]
[[580 863]] , [[581 862]]
[[327 854]] , [[328 853]]
[[126 851]] , [[127 850]]
[[202 931]] , [[203 930]]
[[126 852]] , [[127 851]]
[[357 841]] , [[358 840]]
[[403 843]] , [[404 842]]
[[119 849]] , [[120 848]]
[[564 869]] , [[565 868]]
[[554 875]] , [[555 874]]
[[452 765]] , [[451 766]]
[[116 863]] , [[117 862]]
[[693 795]] , [[694 794]]
[[113 862]] , [[114 861]]
[[478 771]] , [[477 772]]
[[568 861]] , [[569 860]]
[[338 855]] , [[339 854]]
[[580 859]] , [[581 858]]
[[104 871]] , [[105 870]]
[[405 858]] , [[444 858]]
[[444 860]] , [[445 859]]
[[371 858]] , [[476 858]]
[[494 859]] , [[495 858]]
[[ 216 1007]] , [[ 217 1006]]
[[137 894]] , [[138 893]]
[[644 857]] , [[645 856]]
[[488 860]] , [[489 859]]
[[600 855]] , [[601 854]]
[[484 853]] , [[490 853]]
[[700 742]] , [[701 741]]
[[497 856]] , [[498 855]]
[[100 865]] , [[101 864]]
[[330 861]] , [[331 860]]
[[661 860]] , [[662 860]]
[[ 317 1169]] , [[ 317 1178]]
[[ 264 1171]] , [[ 264 1179]]
[[ 413 1153]] , [[ 413 1171]]
[[ 798 1176]] , [[ 797 1177]]
[[ 478 1195]] , [[ 479 1194]]
[[ 262 1168]] , [[ 263 1167]]
[[ 264 1173]] , [[ 264 1177]]
[[ 606 1148]] , [[ 606 1150]]
[[ 367 1181]] , [[ 367 1182]]
[[ 507 1186]] , [[ 508 1185]]
[[ 691 1177]] , [[ 690 1178]]
[[ 430 1204]] , [[ 431 1203]]
[[ 281 1165]] , [[ 280 1166]]
[[ 430 1024]] , [[ 429 1025]]
[[610 948]] , [[609 949]]
[[220 911]] , [[219 912]]
[[170 869]] , [[170 873]]
[[568 841]] , [[568 845]]
[[596 841]] , [[596 843]]
[[262 843]] , [[262 847]]
[[478 846]] , [[478 850]]
[[183 855]] , [[183 859]]
[[492 846]] , [[492 850]]
[[399 889]] , [[400 888]]
[[508 839]] , [[508 843]]
[[464 844]] , [[464 845]]
[[345 845]] , [[345 850]]
[[567 844]] , [[567 848]]
[[490 846]] , [[490 850]]
[[276 850]] , [[276 855]]
[[732 845]] , [[732 849]]
[[284 848]] , [[284 855]]
[[574 841]] , [[574 845]]
[[387 876]] , [[388 875]]
[[412 839]] , [[411 840]]
[[231 848]] , [[231 852]]
[[575 845]] , [[575 852]]
[[388 845]] , [[388 849]]
[[231 844]] , [[231 848]]
[[387 912]] , [[388 911]]
[[670 839]] , [[670 843]]
[[573 845]] , [[573 849]]
[[772 845]] , [[772 849]]
[[394 905]] , [[395 904]]
[[713 847]] , [[713 851]]
[[600 848]] , [[600 849]]
[[726 844]] , [[726 851]]
[[394 904]] , [[395 903]]
[[316 841]] , [[316 845]]
[[327 839]] , [[327 840]]
[[762 838]] , [[762 839]]
[[388 919]] , [[389 918]]
[[781 837]] , [[780 838]]
[[566 847]] , [[565 848]]
[[583 843]] , [[583 844]]
[[221 844]] , [[221 848]]
[[694 847]] , [[694 851]]
[[494 851]] , [[494 855]]
[[346 854]] , [[346 859]]
[[682 852]] , [[680 854]]
[[624 845]] , [[624 849]]
[[667 865]] , [[666 866]]
[[477 851]] , [[477 855]]
[[489 852]] , [[489 856]]
[[163 845]] , [[163 849]]
[[354 854]] , [[354 859]]
[[639 845]] , [[639 846]]
[[660 854]] , [[659 855]]
[[172 869]] , [[172 877]]
[[822 852]] , [[822 871]]
[[388 856]] , [[388 860]]
[[223 860]] , [[223 864]]
[[610 864]] , [[610 871]]
[[415 896]] , [[415 901]]
[[155 875]] , [[155 878]]
[[590 898]] , [[590 905]]
[[814 866]] , [[814 871]]
[[175 879]] , [[175 882]]
[[175 867]] , [[175 868]]
[[415 896]] , [[415 901]]
[[602 873]] , [[601 874]]
[[171 883]] , [[171 889]]
[[810 852]] , [[810 863]]
[[810 896]] , [[810 903]]
[[808 904]] , [[808 911]]
[[606 918]] , [[606 921]]
[[608 900]] , [[608 907]]
[[146 916]] , [[146 920]]
[[146 925]] , [[146 929]]
[[169 930]] , [[172 930]]
[[154 902]] , [[154 903]]
[[202 917]] , [[203 918]]
[[186 912]] , [[187 911]]
[[186 911]] , [[187 912]]
[[155 872]] , [[156 871]]
[[225 865]] , [[225 871]]
[[175 879]] , [[175 884]]
[[318 852]] , [[318 856]]
[[430 855]] , [[430 859]]
[[234 852]] , [[234 857]]
[[697 851]] , [[697 855]]
[[271 848]] , [[271 852]]
[[286 850]] , [[286 854]]
[[611 843]] , [[610 844]]
[[550 858]] , [[551 858]]
[[ 192 1005]] , [[ 193 1004]]
[[329 868]] , [[330 867]]
[[597 852]] , [[597 854]]
[[668 844]] , [[668 853]]
[[193 848]] , [[193 852]]
[[504 853]] , [[504 857]]
[[243 847]] , [[242 848]]
[[211 848]] , [[211 852]]
[[338 873]] , [[338 877]]
[[336 873]] , [[336 877]]
