[[481 142]] , [[482 141]]
[[ 524 1476]] , [[ 524 1481]]
[[  66 1172]] , [[  66 1201]]
[[  66 1176]] , [[  66 1187]]
[[  64 1038]] , [[  64 1042]]
[[  70 1112]] , [[  70 1121]]
[[  66 1198]] , [[  66 1199]]
[[ 704 1566]] , [[ 704 1570]]
[[ 684 1326]] , [[ 684 1333]]
[[ 574 1568]] , [[ 574 1573]]
[[ 574 1568]] , [[ 574 1573]]
[[ 738 1568]] , [[ 738 1573]]
[[ 738 1568]] , [[ 738 1573]]
[[ 760 1564]] , [[ 760 1573]]
[[ 572 1566]] , [[ 572 1573]]
[[ 714 1564]] , [[ 714 1569]]
[[ 714 1564]] , [[ 714 1569]]
[[ 650 1556]] , [[ 650 1561]]
[[ 554 1572]] , [[ 554 1577]]
[[ 746 1568]] , [[ 746 1574]]
[[ 766 1562]] , [[ 766 1567]]
[[ 618 1545]] , [[ 618 1546]]
[[ 618 1545]] , [[ 618 1546]]
[[ 718 1554]] , [[ 718 1559]]
[[ 508 1477]] , [[ 508 1487]]
[[ 508 1477]] , [[ 508 1487]]
[[ 720 1476]] , [[ 720 1481]]
[[ 834 1566]] , [[ 834 1571]]
[[ 834 1566]] , [[ 834 1571]]
[[ 732 1568]] , [[ 732 1569]]
[[ 750 1570]] , [[ 750 1575]]
[[ 542 1568]] , [[ 542 1574]]
[[ 720 1562]] , [[ 720 1563]]
[[ 604 1559]] , [[ 604 1567]]
[[ 544 1566]] , [[ 544 1575]]
[[ 718 1564]] , [[ 718 1569]]
[[ 548 1568]] , [[ 548 1573]]
[[ 736 1568]] , [[ 736 1572]]
[[ 552 1572]] , [[ 552 1577]]
[[ 552 1572]] , [[ 552 1577]]
[[ 552 1572]] , [[ 552 1577]]
[[ 552 1572]] , [[ 552 1577]]
[[ 808 1564]] , [[ 808 1568]]
[[ 512 1566]] , [[ 512 1571]]
[[ 512 1566]] , [[ 512 1571]]
[[ 530 1574]] , [[ 529 1575]]
[[ 829 1564]] , [[ 829 1568]]
[[ 606 1568]] , [[ 606 1573]]
[[ 512 1566]] , [[ 512 1567]]
[[ 530 1574]] , [[ 530 1579]]
[[ 828 1564]] , [[ 828 1568]]
[[ 626 1566]] , [[ 626 1567]]
[[ 508 1477]] , [[ 508 1481]]
[[ 570 1560]] , [[ 570 1567]]
[[ 602 1558]] , [[ 602 1567]]
[[ 886 1567]] , [[ 886 1571]]
[[ 558 1572]] , [[ 558 1573]]
[[ 736 1568]] , [[ 736 1573]]
[[ 886 1566]] , [[ 886 1571]]
[[ 736 1568]] , [[ 736 1573]]
[[ 780 1568]] , [[ 780 1573]]
[[ 536 1572]] , [[ 536 1574]]
[[ 788 1562]] , [[ 788 1567]]
[[ 780 1568]] , [[ 780 1573]]
[[ 768 1568]] , [[ 768 1573]]
[[ 788 1562]] , [[ 788 1567]]
[[ 540 1476]] , [[ 540 1481]]
[[ 736 1468]] , [[ 736 1473]]
[[ 737 1468]] , [[ 736 1469]]
[[ 730 1482]] , [[ 730 1487]]
[[ 510 1476]] , [[ 510 1477]]
[[ 844 1559]] , [[ 844 1567]]
[[ 548 1478]] , [[ 548 1483]]
[[ 845 1559]] , [[ 844 1560]]
[[ 744 1468]] , [[ 744 1473]]
[[ 720 1432]] , [[ 720 1436]]
[[ 722 1484]] , [[ 722 1489]]
[[ 508 1478]] , [[ 508 1483]]
[[ 644 1374]] , [[ 644 1379]]
[[ 730 1422]] , [[ 730 1427]]
[[ 748 1468]] , [[ 748 1473]]
[[ 746 1468]] , [[ 746 1473]]
[[ 748 1468]] , [[ 748 1473]]
[[ 732 1432]] , [[ 732 1436]]
[[ 720 1432]] , [[ 720 1436]]
[[ 522 1336]] , [[ 522 1341]]
[[366 733]] , [[366 735]]
[[ 522 1336]] , [[ 522 1341]]
[[ 652 1376]] , [[ 652 1382]]
[[ 652 1376]] , [[ 652 1382]]
[[  22 1234]] , [[  22 1240]]
[[ 520 1279]] , [[ 520 1283]]
[[  22 1242]] , [[  22 1247]]
[[   3 1116]] , [[   3 1127]]
[[   4 1044]] , [[   4 1051]]
[[655 753]] , [[656 752]]
[[   6 1056]] , [[   6 1063]]
[[   0 1055]] , [[   0 1065]]
[[  86 1270]] , [[  85 1271]]
[[242 566]] , [[242 569]]
[[484 919]] , [[489 919]]
[[589 976]] , [[590 975]]
[[234 566]] , [[234 567]]
[[581 994]] , [[582 993]]
[[575 976]] , [[576 975]]
[[571 962]] , [[572 961]]
[[218 568]] , [[218 569]]
[[218 568]] , [[216 570]]
[[ 769 1056]] , [[ 770 1055]]
[[ 767 1056]] , [[ 768 1055]]
[[563 970]] , [[564 969]]
[[222 568]] , [[221 569]]
[[ 640 1332]] , [[ 640 1337]]
[[479 920]] , [[480 919]]
[[481 920]] , [[482 919]]
[[ 240 1370]] , [[ 240 1374]]
[[ 666 1339]] , [[ 666 1343]]
[[ 670 1406]] , [[ 670 1411]]
[[ 240 1370]] , [[ 240 1374]]
[[ 640 1332]] , [[ 640 1337]]
[[ 640 1332]] , [[ 640 1337]]
[[ 640 1332]] , [[ 640 1337]]
[[212 570]] , [[212 571]]
[[ 708 1471]] , [[ 707 1472]]
[[ 704 1470]] , [[ 704 1474]]
[[ 272 1346]] , [[ 272 1350]]
[[ 563 1028]] , [[ 564 1027]]
[[ 561 1035]] , [[ 562 1034]]
[[622 920]] , [[623 919]]
[[ 735 1058]] , [[ 736 1057]]
[[477 920]] , [[478 919]]
[[477 920]] , [[478 919]]
[[ 733 1058]] , [[ 734 1057]]
[[ 731 1054]] , [[ 732 1053]]
[[ 733 1058]] , [[ 734 1057]]
[[467 922]] , [[468 921]]
[[486 920]] , [[487 919]]
[[176 571]] , [[175 572]]
[[  76 1274]] , [[  75 1275]]
[[  76 1274]] , [[  75 1275]]
[[ 666 1339]] , [[ 666 1343]]
[[170 570]] , [[170 571]]
[[168 570]] , [[168 571]]
[[  76 1274]] , [[  75 1275]]
[[ 723 1054]] , [[ 724 1053]]
[[ 372 1086]] , [[ 373 1085]]
[[712 984]] , [[713 983]]
[[712 984]] , [[713 983]]
[[660 763]] , [[661 762]]
[[711 984]] , [[712 983]]
[[  73 1275]] , [[  73 1279]]
[[477 920]] , [[478 919]]
[[477 920]] , [[478 919]]
[[601 920]] , [[602 919]]
[[601 920]] , [[602 919]]
[[601 920]] , [[602 919]]
[[601 920]] , [[602 919]]
[[655 762]] , [[656 761]]
[[647 608]] , [[648 607]]
[[ 725 1058]] , [[ 726 1057]]
[[457 608]] , [[458 607]]
[[655 762]] , [[656 761]]
[[457 608]] , [[458 607]]
[[185 590]] , [[186 589]]
[[643 594]] , [[644 593]]
[[459 608]] , [[460 607]]
[[453 608]] , [[454 607]]
[[453 608]] , [[454 607]]
[[600 920]] , [[601 919]]
[[170 570]] , [[170 571]]
[[  79 1271]] , [[  78 1272]]
[[ 727 1054]] , [[ 728 1053]]
[[651 762]] , [[652 761]]
[[678 919]] , [[679 918]]
[[657 760]] , [[658 759]]
[[460 740]] , [[460 741]]
[[430 739]] , [[429 740]]
[[461 606]] , [[462 605]]
[[521 742]] , [[522 741]]
[[461 606]] , [[462 605]]
[[   1 1032]] , [[   1 1037]]
[[202 571]] , [[201 572]]
[[730 949]] , [[731 948]]
[[ 577 1034]] , [[ 578 1033]]
[[369 738]] , [[370 737]]
[[   1 1032]] , [[   1 1037]]
[[665 758]] , [[666 757]]
[[485 922]] , [[486 921]]
[[335 940]] , [[336 939]]
[[ 668 1424]] , [[ 668 1428]]
[[ 668 1424]] , [[ 668 1428]]
[[ 158 1360]] , [[ 158 1365]]
[[  24 1060]] , [[  24 1067]]
[[   4 1034]] , [[   4 1035]]
[[ 726 1432]] , [[ 726 1436]]
[[ 702 1470]] , [[ 702 1474]]
[[ 733 1468]] , [[ 732 1469]]
[[ 259 1344]] , [[ 258 1345]]
[[  75 1272]] , [[  74 1273]]
[[ 258 1346]] , [[ 258 1350]]
[[   2 1034]] , [[   1 1035]]
[[  74 1244]] , [[  74 1247]]
[[ 670 1424]] , [[ 670 1428]]
[[ 720 1370]] , [[ 720 1375]]
[[   0 1100]] , [[   0 1107]]
[[ 703 1367]] , [[ 703 1371]]
[[ 620 1548]] , [[ 620 1553]]
[[ 732 1469]] , [[ 732 1473]]
[[ 648 1386]] , [[ 648 1391]]
[[ 608 1562]] , [[ 608 1569]]
[[  72 1248]] , [[  72 1251]]
[[ 698 1470]] , [[ 698 1471]]
[[ 698 1470]] , [[ 698 1471]]
[[ 706 1550]] , [[ 706 1555]]
[[ 699 1470]] , [[ 699 1474]]
[[ 699 1470]] , [[ 699 1474]]
[[ 734 1469]] , [[ 734 1473]]
[[ 682 1547]] , [[ 681 1548]]
[[ 706 1471]] , [[ 706 1477]]
[[ 532 1546]] , [[ 532 1547]]
[[ 650 1372]] , [[ 650 1379]]
[[ 704 1471]] , [[ 704 1477]]
[[  40 1038]] , [[  40 1043]]
[[   4 1036]] , [[   4 1038]]
[[  46 1038]] , [[  46 1043]]
[[ 720 1370]] , [[ 720 1375]]
[[ 632 1368]] , [[ 632 1372]]
[[ 650 1372]] , [[ 650 1377]]
[[ 648 1406]] , [[ 648 1411]]
[[ 556 1368]] , [[ 556 1372]]
[[  82 1234]] , [[  82 1239]]
[[ 731 1469]] , [[ 730 1470]]
[[ 720 1370]] , [[ 720 1375]]
[[ 653 1545]] , [[ 653 1549]]
[[ 700 1470]] , [[ 700 1471]]
[[ 739 1468]] , [[ 738 1469]]
[[  66 1214]] , [[  66 1231]]
[[  62 1086]] , [[  62 1091]]
[[  66 1183]] , [[  66 1187]]
[[  66 1216]] , [[  66 1231]]
[[  71 1176]] , [[  71 1187]]
[[  71 1156]] , [[  71 1171]]
[[  71 1180]] , [[  71 1187]]
[[  33 1060]] , [[  34 1059]]
[[  51 1074]] , [[  52 1073]]
[[  75 1200]] , [[  75 1205]]
[[ 111 1207]] , [[ 111 1211]]
[[ 218 1298]] , [[ 218 1302]]
[[ 729 1470]] , [[ 728 1471]]
[[ 646 1370]] , [[ 646 1375]]
[[ 774 1468]] , [[ 774 1473]]
[[  75 1200]] , [[  75 1204]]
[[  75 1200]] , [[  75 1204]]
[[ 646 1370]] , [[ 646 1375]]
[[ 638 1328]] , [[ 638 1332]]
[[ 510 1472]] , [[ 510 1476]]
[[  75 1202]] , [[  75 1207]]
[[ 556 1472]] , [[ 556 1477]]
[[ 612 1552]] , [[ 612 1557]]
[[ 606 1552]] , [[ 606 1556]]
[[ 763 1468]] , [[ 763 1472]]
[[ 404 1578]] , [[ 404 1582]]
[[ 745 1570]] , [[ 745 1575]]
[[ 884 1570]] , [[ 884 1574]]
[[ 751 1566]] , [[ 750 1567]]
[[ 440 1482]] , [[ 440 1487]]
[[ 654 1368]] , [[ 654 1369]]
[[ 654 1368]] , [[ 654 1369]]
[[ 334 1369]] , [[ 334 1373]]
[[ 646 1370]] , [[ 646 1375]]
[[ 638 1328]] , [[ 638 1333]]
[[ 556 1482]] , [[ 556 1488]]
[[ 334 1369]] , [[ 334 1373]]
[[ 536 1368]] , [[ 536 1372]]
[[ 314 1342]] , [[ 313 1343]]
[[ 288 1344]] , [[ 288 1349]]
[[ 844 1562]] , [[ 844 1567]]
[[ 844 1562]] , [[ 844 1567]]
[[ 219 1293]] , [[ 219 1297]]
[[ 760 1468]] , [[ 760 1469]]
[[ 760 1470]] , [[ 760 1474]]
[[ 640 1474]] , [[ 640 1477]]
[[ 832 1562]] , [[ 832 1568]]
[[ 550 1568]] , [[ 550 1577]]
[[ 860 1564]] , [[ 860 1571]]
[[ 688 1560]] , [[ 688 1565]]
[[ 748 1568]] , [[ 748 1569]]
[[ 528 1568]] , [[ 528 1575]]
[[ 834 1562]] , [[ 834 1567]]
[[ 668 1565]] , [[ 667 1566]]
[[ 680 1548]] , [[ 680 1549]]
[[ 442 1482]] , [[ 442 1489]]
[[ 556 1480]] , [[ 556 1485]]
[[ 662 1548]] , [[ 662 1561]]
[[ 598 1554]] , [[ 598 1555]]
[[ 614 1564]] , [[ 614 1569]]
[[ 659 1565]] , [[ 659 1569]]
[[ 620 1568]] , [[ 620 1576]]
[[ 920 1594]] , [[ 920 1598]]
[[ 340 1500]] , [[ 340 1505]]
[[ 666 1558]] , [[ 666 1563]]
[[ 598 1554]] , [[ 598 1559]]
[[ 666 1554]] , [[ 666 1561]]
[[ 662 1565]] , [[ 662 1569]]
[[ 444 1486]] , [[ 444 1491]]
[[ 678 1558]] , [[ 678 1563]]
[[ 507 1566]] , [[ 507 1575]]
[[ 412 1578]] , [[ 412 1582]]
[[ 508 1568]] , [[ 508 1570]]
[[ 912 1578]] , [[ 912 1582]]
[[ 620 1478]] , [[ 620 1483]]
[[ 680 1554]] , [[ 680 1559]]
[[ 444 1484]] , [[ 444 1488]]
[[ 509 1752]] , [[ 509 1757]]
[[ 434 1484]] , [[ 434 1489]]
[[ 749 1572]] , [[ 749 1576]]
[[ 548 1560]] , [[ 548 1565]]
[[ 728 1640]] , [[ 728 1641]]
[[ 602 1540]] , [[ 602 1545]]
[[ 748 1570]] , [[ 748 1575]]
[[ 467 1483]] , [[ 467 1487]]
[[ 568 1784]] , [[ 568 1785]]
[[ 748 1570]] , [[ 748 1575]]
[[ 620 1568]] , [[ 620 1573]]
[[ 522 1482]] , [[ 522 1487]]
[[ 844 1560]] , [[ 844 1571]]
[[ 836 1566]] , [[ 836 1570]]
[[ 838 1564]] , [[ 838 1565]]
[[ 710 1473]] , [[ 710 1477]]
[[ 529 1473]] , [[ 529 1475]]
[[ 748 1568]] , [[ 748 1569]]
[[ 562 1572]] , [[ 562 1576]]
[[ 890 1570]] , [[ 890 1575]]
[[ 562 1572]] , [[ 562 1576]]
[[ 748 1570]] , [[ 748 1574]]
[[ 890 1568]] , [[ 890 1575]]
[[ 466 1482]] , [[ 466 1483]]
[[ 465 1482]] , [[ 463 1484]]
[[ 526 1480]] , [[ 526 1481]]
[[ 680 1550]] , [[ 680 1553]]
[[ 652 1482]] , [[ 652 1487]]
[[ 682 1560]] , [[ 682 1564]]
[[ 572 1555]] , [[ 572 1563]]
[[ 796 1340]] , [[ 796 1345]]
[[671 894]] , [[669 896]]
[[892 666]] , [[892 673]]
[[876 590]] , [[876 591]]
[[804 724]] , [[804 729]]
[[ 652 1374]] , [[ 652 1375]]
[[ 546 1560]] , [[ 546 1563]]
[[ 652 1376]] , [[ 652 1377]]
[[ 524 1574]] , [[ 524 1579]]
[[ 550 1568]] , [[ 550 1575]]
[[ 731 1468]] , [[ 730 1469]]
[[  81 1448]] , [[  80 1449]]
[[ 684 1548]] , [[ 684 1551]]
[[  81 1448]] , [[  80 1449]]
[[  80 1448]] , [[  80 1450]]
[[  80 1448]] , [[  80 1450]]
[[ 726 1471]] , [[ 725 1472]]
[[358 963]] , [[ 358 1001]]
[[ 806 1352]] , [[ 806 1355]]
[[ 806 1352]] , [[ 806 1355]]
[[690 728]] , [[688 730]]
[[656 600]] , [[656 601]]
[[ 734 1468]] , [[ 734 1473]]
[[ 696 1428]] , [[ 696 1433]]
[[ 734 1468]] , [[ 733 1469]]
[[ 734 1468]] , [[ 733 1469]]
[[ 734 1468]] , [[ 734 1473]]
[[ 674 1544]] , [[ 674 1553]]
[[ 748 1467]] , [[ 748 1473]]
[[ 630 1474]] , [[ 630 1480]]
[[ 618 1552]] , [[ 618 1565]]
[[ 676 1548]] , [[ 676 1553]]
[[837 833]] , [[837 835]]
[[829 814]] , [[829 823]]
[[ 706 1370]] , [[ 706 1375]]
[[817 814]] , [[817 815]]
[[ 752 1468]] , [[ 752 1473]]
[[ 706 1370]] , [[ 706 1375]]
[[ 526 1476]] , [[ 526 1481]]
[[ 744 1468]] , [[ 744 1472]]
[[ 734 1468]] , [[ 733 1469]]
[[ 444 1494]] , [[ 444 1499]]
[[ 696 1428]] , [[ 696 1433]]
[[ 760 1468]] , [[ 760 1473]]
[[ 544 1326]] , [[ 544 1327]]
[[ 491 1330]] , [[ 490 1331]]
[[ 760 1468]] , [[ 760 1472]]
[[ 696 1428]] , [[ 696 1433]]
[[ 760 1468]] , [[ 760 1472]]
[[ 760 1468]] , [[ 760 1473]]
[[ 758 1468]] , [[ 758 1473]]
[[ 688 1368]] , [[ 688 1375]]
[[ 698 1430]] , [[ 698 1434]]
[[ 696 1428]] , [[ 696 1433]]
[[ 791 1058]] , [[ 792 1057]]
[[  70 1252]] , [[  70 1258]]
[[ 375 1102]] , [[ 375 1103]]
[[ 672 1339]] , [[ 672 1343]]
[[ 698 1430]] , [[ 698 1435]]
[[ 673 1426]] , [[ 673 1431]]
[[ 735 1468]] , [[ 734 1469]]
[[230 564]] , [[228 566]]
[[558 738]] , [[558 742]]
[[  12 1036]] , [[  12 1041]]
[[421 736]] , [[421 740]]
[[312 565]] , [[311 566]]
[[ 671 1048]] , [[ 672 1047]]
[[  46 1037]] , [[  46 1041]]
[[854 688]] , [[854 689]]
[[  10 1038]] , [[  10 1045]]
[[  39 1037]] , [[  39 1041]]
[[ 159 1359]] , [[ 159 1363]]
[[  72 1264]] , [[  72 1265]]
[[ 684 1300]] , [[ 684 1305]]
[[   0 1040]] , [[   0 1045]]
[[ 730 1428]] , [[ 730 1435]]
[[ 159 1360]] , [[ 158 1361]]
[[ 740 1469]] , [[ 740 1473]]
[[ 556 1482]] , [[ 556 1486]]
[[ 686 1552]] , [[ 686 1553]]
[[ 159 1360]] , [[ 158 1361]]
[[ 516 1336]] , [[ 515 1337]]
[[ 684 1300]] , [[ 684 1305]]
[[ 706 1471]] , [[ 706 1475]]
[[  30 1038]] , [[  30 1043]]
[[ 716 1430]] , [[ 716 1435]]
[[ 513 1336]] , [[ 512 1337]]
[[ 700 1470]] , [[ 700 1471]]
[[ 750 1468]] , [[ 750 1472]]
[[ 727 1470]] , [[ 726 1471]]
[[ 656 1370]] , [[ 656 1375]]
[[ 736 1468]] , [[ 735 1469]]
[[  68 1248]] , [[  68 1253]]
[[ 732 1430]] , [[ 732 1435]]
[[ 716 1430]] , [[ 716 1435]]
[[ 698 1472]] , [[ 698 1477]]
[[ 736 1468]] , [[ 735 1469]]
[[ 668 1404]] , [[ 668 1409]]
[[ 668 1404]] , [[ 668 1409]]
[[ 632 1370]] , [[ 632 1371]]
[[  66 1250]] , [[  66 1257]]
[[ 730 1469]] , [[ 730 1473]]
[[  76 1260]] , [[  76 1265]]
[[ 668 1406]] , [[ 668 1417]]
[[   8 1039]] , [[   8 1055]]
[[ 656 1368]] , [[ 656 1375]]
[[ 682 1369]] , [[ 682 1373]]
[[ 730 1469]] , [[ 730 1473]]
[[ 656 1368]] , [[ 656 1375]]
[[ 754 1472]] , [[ 754 1477]]
[[  36 1260]] , [[  36 1265]]
[[ 754 1472]] , [[ 754 1477]]
[[ 730 1469]] , [[ 730 1473]]
[[ 480 1548]] , [[ 480 1552]]
[[ 576 1548]] , [[ 576 1553]]
[[ 546 1552]] , [[ 546 1557]]
[[ 672 1422]] , [[ 672 1427]]
[[ 746 1426]] , [[ 746 1431]]
[[ 746 1426]] , [[ 746 1431]]
[[ 650 1378]] , [[ 650 1387]]
[[  70 1260]] , [[  70 1265]]
[[ 656 1368]] , [[ 656 1375]]
[[ 682 1369]] , [[ 682 1373]]
[[ 678 1422]] , [[ 678 1423]]
[[ 676 1310]] , [[ 676 1314]]
[[ 676 1310]] , [[ 676 1314]]
[[ 674 1424]] , [[ 674 1428]]
[[ 738 1430]] , [[ 738 1435]]
[[   0 1042]] , [[   0 1049]]
[[   8 1040]] , [[   8 1047]]
[[   0 1232]] , [[   0 1236]]
[[   2 1225]] , [[   2 1233]]
[[607 994]] , [[608 993]]
[[  84 1260]] , [[  84 1265]]
[[469 924]] , [[470 923]]
[[603 932]] , [[604 931]]
[[252 566]] , [[251 567]]
[[ 641 1328]] , [[ 641 1332]]
[[ 638 1394]] , [[ 638 1399]]
[[ 750 1468]] , [[ 750 1472]]
[[  14 1252]] , [[  14 1257]]
[[ 668 1338]] , [[ 668 1343]]
[[ 738 1430]] , [[ 738 1435]]
[[  20 1316]] , [[  20 1321]]
[[  16 1256]] , [[  16 1261]]
[[  16 1257]] , [[  16 1263]]
[[ 674 1424]] , [[ 674 1430]]
[[ 730 1469]] , [[ 730 1473]]
[[  12 1258]] , [[  12 1262]]
[[ 736 1469]] , [[ 735 1470]]
[[ 736 1469]] , [[ 735 1470]]
[[  20 1266]] , [[  20 1271]]
[[  20 1264]] , [[  20 1271]]
[[ 605 1008]] , [[ 606 1007]]
[[   2 1036]] , [[   2 1037]]
[[481 921]] , [[482 920]]
[[248 566]] , [[247 567]]
[[ 515 1480]] , [[ 514 1481]]
[[ 696 1424]] , [[ 696 1429]]
[[ 696 1472]] , [[ 696 1477]]
[[ 696 1424]] , [[ 696 1429]]
[[ 730 1469]] , [[ 729 1470]]
[[254 564]] , [[254 565]]
[[ 730 1469]] , [[ 729 1470]]
[[   1 1036]] , [[   1 1044]]
[[250 566]] , [[249 567]]
[[483 921]] , [[484 920]]
[[250 566]] , [[249 567]]
[[250 566]] , [[248 568]]
[[ 706 1372]] , [[ 706 1377]]
[[250 566]] , [[250 567]]
[[  16 1250]] , [[  16 1255]]
[[   5 1228]] , [[   5 1236]]
[[   0 1045]] , [[   0 1053]]
[[383 984]] , [[384 983]]
[[ 370 1086]] , [[ 370 1087]]
[[256 566]] , [[255 567]]
[[ 370 1086]] , [[ 370 1087]]
[[401 962]] , [[402 961]]
[[619 999]] , [[ 620 1000]]
[[615 930]] , [[616 929]]
[[264 566]] , [[263 567]]
[[   9 1148]] , [[   9 1149]]
