[[ 592 1302]] , [[ 593 1301]]
[[756 900]] , [[755 901]]
[[152 888]] , [[152 896]]
[[462 854]] , [[462 858]]
[[556 900]] , [[556 904]]
[[177 876]] , [[175 878]]
[[667 849]] , [[667 850]]
[[414 854]] , [[414 858]]
[[446 854]] , [[446 858]]
[[126 871]] , [[126 875]]
[[138 884]] , [[139 883]]
[[128 904]] , [[128 911]]
[[124 900]] , [[124 905]]
[[128 873]] , [[128 880]]
[[128 873]] , [[128 877]]
[[160 865]] , [[160 869]]
[[106 904]] , [[106 908]]
[[667 853]] , [[667 854]]
[[622 853]] , [[622 857]]
[[622 853]] , [[622 857]]
[[610 852]] , [[610 857]]
[[ 90 853]] , [[ 90 857]]
[[134 904]] , [[134 908]]
[[143 886]] , [[143 890]]
[[128 887]] , [[128 891]]
[[172 850]] , [[172 854]]
[[213 891]] , [[213 892]]
[[106 871]] , [[106 875]]
[[314 898]] , [[314 903]]
[[311 912]] , [[311 916]]
[[560 942]] , [[560 946]]
[[261 871]] , [[260 872]]
[[114 875]] , [[114 879]]
[[183 867]] , [[183 868]]
[[118 868]] , [[118 873]]
[[224 892]] , [[222 894]]
[[124 881]] , [[124 885]]
[[348 933]] , [[349 932]]
[[772 902]] , [[772 911]]
[[348 912]] , [[348 921]]
[[745 928]] , [[744 929]]
[[140 900]] , [[140 909]]
[[191 894]] , [[191 900]]
[[162 957]] , [[162 961]]
[[162 937]] , [[162 941]]
[[149 929]] , [[149 930]]
[[336 936]] , [[335 937]]
[[176 970]] , [[176 972]]
[[567 915]] , [[567 919]]
[[578 887]] , [[578 895]]
[[790 881]] , [[790 890]]
[[592 896]] , [[592 898]]
[[569 902]] , [[569 904]]
[[669 856]] , [[669 861]]
[[592 896]] , [[592 905]]
[[156 907]] , [[156 911]]
[[156 873]] , [[155 874]]
[[136 867]] , [[136 871]]
[[578 886]] , [[578 887]]
[[172 923]] , [[172 927]]
[[166 910]] , [[166 914]]
[[156 929]] , [[156 933]]
[[213 912]] , [[214 911]]
[[217 896]] , [[216 897]]
[[211 924]] , [[212 923]]
[[410 904]] , [[410 909]]
[[414 898]] , [[414 902]]
[[172 886]] , [[172 904]]
[[558 853]] , [[558 857]]
[[595 855]] , [[595 859]]
[[393 895]] , [[393 899]]
[[612 890]] , [[612 895]]
[[186 899]] , [[186 903]]
[[434 902]] , [[434 909]]
[[632 914]] , [[632 917]]
[[605 896]] , [[605 901]]
[[632 920]] , [[632 927]]
[[608 909]] , [[609 908]]
[[636 896]] , [[636 903]]
[[222 877]] , [[221 878]]
[[623 869]] , [[623 876]]
[[193 881]] , [[193 885]]
[[483 853]] , [[482 854]]
[[509 854]] , [[509 858]]
[[396 855]] , [[396 859]]
[[408 896]] , [[409 895]]
[[616 907]] , [[617 906]]
[[431 854]] , [[431 856]]
[[486 855]] , [[486 859]]
[[576 852]] , [[576 854]]
[[694 847]] , [[694 851]]
[[268 877]] , [[269 876]]
[[648 853]] , [[647 854]]
[[401 879]] , [[402 878]]
[[232 848]] , [[232 852]]
[[246 850]] , [[245 851]]
[[413 875]] , [[414 874]]
[[386 848]] , [[386 849]]
[[429 845]] , [[429 849]]
[[398 852]] , [[398 857]]
[[680 843]] , [[680 847]]
[[682 843]] , [[682 847]]
[[604 845]] , [[604 849]]
[[749 839]] , [[749 843]]
[[311 853]] , [[311 857]]
[[304 854]] , [[304 855]]
[[344 856]] , [[344 861]]
[[304 852]] , [[304 857]]
[[552 855]] , [[552 859]]
[[687 841]] , [[687 842]]
[[562 855]] , [[562 859]]
[[603 845]] , [[603 846]]
[[221 871]] , [[221 880]]
[[544 851]] , [[544 852]]
[[516 857]] , [[516 861]]
[[688 856]] , [[688 863]]
[[556 856]] , [[556 860]]
[[206 863]] , [[206 871]]
[[601 856]] , [[601 861]]
[[680 854]] , [[680 859]]
[[755 851]] , [[755 855]]
[[755 851]] , [[755 855]]
[[284 852]] , [[284 857]]
[[532 847]] , [[532 849]]
[[284 852]] , [[284 857]]
[[710 859]] , [[711 858]]
[[488 859]] , [[489 858]]
[[740 850]] , [[740 855]]
[[708 854]] , [[708 855]]
[[874 846]] , [[874 851]]
[[500 841]] , [[500 845]]
[[500 841]] , [[500 845]]
[[546 855]] , [[546 859]]
[[574 853]] , [[572 855]]
[[715 856]] , [[715 861]]
[[455 848]] , [[455 850]]
[[622 850]] , [[622 854]]
[[554 849]] , [[554 853]]
[[706 854]] , [[706 858]]
[[622 850]] , [[622 854]]
[[567 857]] , [[567 861]]
[[631 852]] , [[631 856]]
[[629 852]] , [[629 856]]
[[416 850]] , [[416 857]]
[[233 870]] , [[234 869]]
[[646 849]] , [[646 853]]
[[674 857]] , [[674 861]]
[[221 857]] , [[221 862]]
[[197 865]] , [[195 867]]
[[682 925]] , [[683 924]]
[[271 866]] , [[270 867]]
[[450 898]] , [[450 906]]
[[611 854]] , [[611 858]]
[[228 863]] , [[228 865]]
[[691 869]] , [[691 870]]
[[288 854]] , [[288 858]]
[[197 889]] , [[198 888]]
[[288 856]] , [[288 860]]
[[574 862]] , [[573 863]]
[[659 849]] , [[659 853]]
[[305 858]] , [[305 862]]
[[255 850]] , [[255 854]]
[[287 856]] , [[287 860]]
[[712 855]] , [[712 859]]
[[822 854]] , [[822 861]]
[[845 853]] , [[844 854]]
[[872 858]] , [[872 859]]
[[760 856]] , [[760 861]]
[[278 856]] , [[278 860]]
[[490 852]] , [[490 857]]
[[832 856]] , [[832 861]]
[[854 856]] , [[854 857]]
[[287 854]] , [[287 858]]
[[429 853]] , [[429 854]]
[[287 852]] , [[287 857]]
[[668 846]] , [[668 847]]
[[850 868]] , [[850 869]]
[[281 842]] , [[281 848]]
[[575 841]] , [[575 845]]
[[405 877]] , [[406 876]]
[[302 844]] , [[302 849]]
[[844 870]] , [[844 875]]
[[256 848]] , [[256 852]]
[[594 849]] , [[594 853]]
[[828 846]] , [[828 853]]
[[616 853]] , [[616 856]]
[[250 844]] , [[250 849]]
[[176 855]] , [[175 856]]
[[654 841]] , [[654 845]]
[[169 870]] , [[169 874]]
[[526 845]] , [[526 849]]
[[167 850]] , [[168 849]]
[[543 842]] , [[543 844]]
[[233 842]] , [[233 846]]
[[126 846]] , [[125 847]]
[[122 846]] , [[121 847]]
[[713 845]] , [[713 849]]
[[114 854]] , [[114 855]]
[[397 837]] , [[397 841]]
[[236 844]] , [[236 848]]
[[234 844]] , [[234 848]]
[[253 844]] , [[253 852]]
[[655 847]] , [[655 851]]
[[162 849]] , [[162 853]]
[[268 849]] , [[268 853]]
[[740 853]] , [[740 861]]
[[416 845]] , [[416 849]]
[[166 851]] , [[165 852]]
[[673 845]] , [[673 849]]
[[347 845]] , [[346 846]]
[[226 848]] , [[226 852]]
[[329 844]] , [[329 845]]
[[160 844]] , [[160 845]]
[[638 846]] , [[638 851]]
[[111 845]] , [[110 846]]
[[181 842]] , [[181 844]]
[[572 847]] , [[572 851]]
[[382 844]] , [[382 849]]
[[134 842]] , [[134 847]]
[[680 845]] , [[680 849]]
[[560 847]] , [[560 851]]
[[628 845]] , [[628 849]]
[[134 844]] , [[134 851]]
[[281 842]] , [[281 846]]
[[396 845]] , [[396 849]]
[[601 843]] , [[601 844]]
[[621 845]] , [[621 846]]
[[556 847]] , [[556 851]]
[[557 848]] , [[557 852]]
[[568 847]] , [[568 851]]
[[622 845]] , [[622 849]]
[[ 20 848]] , [[ 20 857]]
[[536 849]] , [[536 853]]
[[120 852]] , [[120 855]]
[[125 863]] , [[125 867]]
[[189 843]] , [[189 847]]
[[570 855]] , [[570 859]]
[[549 851]] , [[549 855]]
[[416 852]] , [[416 857]]
[[234 848]] , [[234 849]]
[[285 848]] , [[285 852]]
[[219 874]] , [[220 873]]
[[528 847]] , [[528 851]]
[[122 850]] , [[122 854]]
[[552 852]] , [[551 853]]
[[139 846]] , [[139 850]]
[[618 855]] , [[619 854]]
[[532 849]] , [[532 853]]
[[618 852]] , [[618 853]]
[[501 853]] , [[500 854]]
[[139 852]] , [[139 854]]
[[637 847]] , [[637 848]]
[[578 851]] , [[578 852]]
[[534 852]] , [[534 857]]
[[449 878]] , [[450 877]]
[[449 878]] , [[450 877]]
[[447 853]] , [[446 854]]
[[534 852]] , [[534 857]]
[[580 851]] , [[580 852]]
[[302 852]] , [[302 857]]
[[742 851]] , [[741 852]]
[[540 849]] , [[540 853]]
[[ 88 854]] , [[ 88 855]]
[[673 863]] , [[674 862]]
[[106 848]] , [[106 853]]
[[391 844]] , [[391 849]]
[[495 845]] , [[495 848]]
[[238 847]] , [[238 848]]
[[200 852]] , [[198 854]]
[[622 857]] , [[622 871]]
[[299 855]] , [[299 859]]
[[242 887]] , [[243 886]]
[[303 853]] , [[303 854]]
[[378 855]] , [[378 859]]
[[259 875]] , [[260 874]]
[[515 855]] , [[515 856]]
[[ 58 855]] , [[ 58 859]]
[[245 857]] , [[245 865]]
[[390 847]] , [[390 851]]
[[241 876]] , [[242 875]]
[[495 886]] , [[496 885]]
[[204 849]] , [[204 853]]
[[485 853]] , [[485 856]]
[[651 851]] , [[651 852]]
[[253 855]] , [[253 856]]
[[723 861]] , [[724 860]]
[[206 850]] , [[206 853]]
[[256 848]] , [[256 852]]
[[176 856]] , [[176 860]]
[[543 853]] , [[543 857]]
[[118 860]] , [[118 864]]
[[455 855]] , [[455 859]]
[[153 850]] , [[153 855]]
[[503 845]] , [[503 849]]
[[136 854]] , [[136 858]]
[[335 843]] , [[335 847]]
[[394 847]] , [[394 851]]
[[176 843]] , [[176 847]]
[[103 850]] , [[103 862]]
[[605 851]] , [[605 858]]
[[492 849]] , [[492 853]]
[[445 848]] , [[445 852]]
[[200 852]] , [[200 860]]
[[267 866]] , [[268 865]]
[[186 856]] , [[186 860]]
[[171 856]] , [[171 860]]
[[ 228 1007]] , [[ 229 1006]]
[[159 850]] , [[159 854]]
[[270 860]] , [[270 865]]
[[577 860]] , [[577 864]]
[[794 856]] , [[794 865]]
[[207 872]] , [[207 878]]
[[197 858]] , [[197 863]]
[[364 875]] , [[365 874]]
[[146 850]] , [[146 855]]
[[221 858]] , [[221 862]]
[[495 851]] , [[495 855]]
[[778 858]] , [[778 863]]
[[558 850]] , [[558 851]]
[[631 852]] , [[631 854]]
[[386 905]] , [[387 904]]
[[511 853]] , [[511 857]]
[[559 850]] , [[559 854]]
[[382 900]] , [[383 899]]
[[462 853]] , [[462 858]]
[[444 845]] , [[444 849]]
[[340 843]] , [[340 847]]
[[398 875]] , [[399 874]]
[[510 847]] , [[510 851]]
[[582 851]] , [[582 855]]
[[273 852]] , [[273 856]]
[[394 849]] , [[394 853]]
[[397 880]] , [[398 879]]
[[736 851]] , [[736 855]]
[[567 849]] , [[567 853]]
[[336 856]] , [[336 861]]
[[401 880]] , [[402 879]]
[[836 850]] , [[836 859]]
[[575 847]] , [[575 856]]
[[392 882]] , [[393 881]]
[[676 856]] , [[676 863]]
[[527 855]] , [[527 856]]
[[655 850]] , [[655 852]]
[[700 849]] , [[700 853]]
[[541 855]] , [[540 856]]
[[191 908]] , [[192 907]]
[[626 870]] , [[625 871]]
[[192 931]] , [[192 935]]
[[635 879]] , [[634 880]]
[[180 870]] , [[180 874]]
[[180 870]] , [[180 874]]
[[694 859]] , [[694 863]]
[[640 898]] , [[640 899]]
[[621 904]] , [[621 907]]
[[189 941]] , [[189 945]]
[[202 909]] , [[201 910]]
[[636 932]] , [[636 936]]
[[340 994]] , [[340 999]]
[[246 992]] , [[246 996]]
[[610 964]] , [[610 969]]
[[422 996]] , [[420 998]]
[[193 983]] , [[193 988]]
[[194 972]] , [[194 976]]
[[191 949]] , [[191 953]]
[[621 902]] , [[621 906]]
[[ 245 1003]] , [[ 245 1004]]
[[622 904]] , [[622 908]]
[[422 996]] , [[ 422 1003]]
[[ 500 1004]] , [[ 500 1005]]
[[421 945]] , [[421 946]]
[[ 243 1005]] , [[ 243 1009]]
[[ 735 1001]] , [[ 733 1003]]
[[ 215 1007]] , [[ 215 1011]]
[[696 992]] , [[695 993]]
[[413 971]] , [[413 975]]
[[ 320 1000]] , [[ 320 1005]]
[[694 998]] , [[694 999]]
[[ 314 1018]] , [[ 314 1023]]
[[ 310 1008]] , [[ 310 1013]]
[[ 418 1008]] , [[ 418 1013]]
[[ 251 1005]] , [[ 251 1008]]
[[400 999]] , [[ 400 1003]]
[[ 480 1002]] , [[ 480 1007]]
[[ 170 1123]] , [[ 171 1122]]
[[325 995]] , [[324 996]]
[[ 737 1199]] , [[ 737 1200]]
[[ 477 1204]] , [[ 477 1209]]
[[ 786 1204]] , [[ 786 1209]]
[[ 548 1215]] , [[ 548 1222]]
[[ 254 1198]] , [[ 254 1202]]
[[ 195 1225]] , [[ 195 1229]]
[[ 798 1260]] , [[ 798 1264]]
[[ 802 1235]] , [[ 802 1236]]
[[ 802 1216]] , [[ 802 1223]]
[[ 786 1274]] , [[ 786 1278]]
[[ 800 1260]] , [[ 800 1261]]
[[ 802 1271]] , [[ 802 1275]]
[[ 687 1253]] , [[ 687 1254]]
[[ 798 1161]] , [[ 798 1165]]
[[ 245 1003]] , [[ 245 1007]]
[[188 964]] , [[187 965]]
[[432 925]] , [[432 929]]
[[420 900]] , [[421 899]]
[[632 902]] , [[632 906]]
[[231 893]] , [[231 898]]
[[610 890]] , [[610 891]]
[[700 887]] , [[700 891]]
[[384 876]] , [[384 880]]
[[172 880]] , [[172 887]]
[[733 871]] , [[733 877]]
[[749 877]] , [[749 881]]
[[281 860]] , [[280 861]]
[[749 877]] , [[749 881]]
[[529 891]] , [[529 896]]
[[679 869]] , [[679 872]]
[[382 862]] , [[382 866]]
[[188 874]] , [[188 875]]
[[319 860]] , [[315 864]]
[[430 855]] , [[430 859]]
[[384 864]] , [[384 865]]
[[633 855]] , [[633 856]]
[[770 860]] , [[770 865]]
[[673 869]] , [[673 874]]
[[377 896]] , [[376 897]]
[[537 886]] , [[537 898]]
[[727 869]] , [[725 871]]
[[475 869]] , [[475 877]]
[[209 862]] , [[209 866]]
[[677 867]] , [[677 882]]
[[421 875]] , [[421 879]]
[[750 877]] , [[749 878]]
[[384 873]] , [[384 877]]
[[241 863]] , [[241 864]]
[[556 855]] , [[556 859]]
[[388 876]] , [[387 877]]
[[687 867]] , [[687 869]]
[[300 862]] , [[299 863]]
[[381 871]] , [[381 876]]
[[387 870]] , [[387 874]]
[[590 855]] , [[590 859]]
[[219 897]] , [[219 899]]
[[386 891]] , [[386 895]]
[[373 917]] , [[373 928]]
[[632 910]] , [[632 913]]
[[184 907]] , [[184 911]]
[[416 896]] , [[416 901]]
[[624 930]] , [[624 934]]
[[188 908]] , [[188 911]]
[[517 907]] , [[517 916]]
[[601 892]] , [[601 896]]
[[609 907]] , [[609 915]]
[[457 875]] , [[455 877]]
[[624 906]] , [[624 918]]
[[212 949]] , [[213 948]]
[[404 900]] , [[404 904]]
[[768 911]] , [[767 912]]
[[419 896]] , [[419 900]]
[[594 905]] , [[594 907]]
[[610 934]] , [[610 943]]
[[764 911]] , [[763 912]]
[[159 923]] , [[159 927]]
[[173 910]] , [[173 914]]
[[159 921]] , [[159 922]]
[[173 919]] , [[173 920]]
[[384 925]] , [[384 929]]
[[404 898]] , [[404 901]]
[[380 923]] , [[380 925]]
[[381 892]] , [[381 896]]
[[381 915]] , [[381 916]]
[[606 918]] , [[606 922]]
[[164 934]] , [[164 937]]
[[515 926]] , [[514 927]]
[[372 936]] , [[372 940]]
[[526 949]] , [[526 957]]
[[511 926]] , [[510 927]]
[[142 916]] , [[142 920]]
[[739 925]] , [[738 926]]
[[739 925]] , [[738 926]]
[[159 919]] , [[159 920]]
[[146 885]] , [[146 889]]
[[203 894]] , [[202 895]]
[[351 919]] , [[351 923]]
[[532 887]] , [[532 891]]
[[149 894]] , [[149 898]]
[[145 863]] , [[145 867]]
[[346 890]] , [[346 894]]
[[303 861]] , [[302 862]]
[[525 885]] , [[525 886]]
[[185 878]] , [[185 884]]
[[552 855]] , [[552 859]]
[[142 883]] , [[142 887]]
[[579 859]] , [[579 863]]
[[296 861]] , [[295 862]]
[[150 867]] , [[150 871]]
[[463 871]] , [[463 880]]
[[134 877]] , [[134 881]]
[[764 891]] , [[764 895]]
[[561 874]] , [[561 875]]
[[318 888]] , [[318 893]]
[[330 902]] , [[330 907]]
[[132 906]] , [[132 911]]
[[756 907]] , [[756 911]]
[[560 894]] , [[560 898]]
[[216 862]] , [[216 866]]
[[314 898]] , [[314 903]]
[[473 891]] , [[473 895]]
[[540 857]] , [[540 866]]
[[175 869]] , [[175 873]]
[[309 881]] , [[308 882]]
[[423 863]] , [[423 867]]
[[310 874]] , [[310 879]]
[[546 876]] , [[546 880]]
[[500 885]] , [[499 886]]
[[500 885]] , [[499 886]]
[[556 894]] , [[556 895]]
[[500 885]] , [[499 886]]
[[106 904]] , [[106 908]]
[[423 879]] , [[423 889]]
[[178 866]] , [[177 867]]
[[160 865]] , [[160 869]]
[[678 871]] , [[678 872]]
[[128 873]] , [[128 879]]
[[371 888]] , [[371 893]]
[[500 885]] , [[499 886]]
[[128 887]] , [[128 891]]
[[130 869]] , [[130 873]]
[[548 881]] , [[548 885]]
[[373 888]] , [[373 893]]
[[314 898]] , [[314 903]]
[[332 896]] , [[332 897]]
[[120 928]] , [[120 937]]
[[473 890]] , [[473 894]]
[[433 877]] , [[433 880]]
[[524 873]] , [[521 876]]
[[565 870]] , [[565 872]]
[[146 889]] , [[146 896]]
[[578 896]] , [[578 899]]
[[196 895]] , [[193 898]]
[[519 913]] , [[519 920]]
[[527 926]] , [[526 927]]
[[519 913]] , [[519 920]]
[[519 913]] , [[519 920]]
[[527 924]] , [[526 925]]
[[550 931]] , [[550 938]]
[[527 924]] , [[526 925]]
[[784 927]] , [[784 931]]
[[158 907]] , [[158 911]]
[[148 956]] , [[148 965]]
[[148 926]] , [[148 935]]
[[569 900]] , [[569 904]]
[[201 983]] , [[202 982]]
[[567 898]] , [[567 907]]
[[566 918]] , [[566 922]]
[[164 893]] , [[164 897]]
[[534 925]] , [[534 934]]
[[786 910]] , [[786 915]]
[[568 902]] , [[568 904]]
[[735 875]] , [[735 881]]
[[483 890]] , [[483 894]]
[[193 896]] , [[193 902]]
[[157 901]] , [[157 905]]
[[352 909]] , [[352 913]]
[[606 894]] , [[606 899]]
[[217 896]] , [[216 897]]
[[213 912]] , [[214 911]]
[[366 911]] , [[366 915]]
[[618 902]] , [[618 906]]
[[172 912]] , [[172 924]]
[[482 891]] , [[482 895]]
[[393 894]] , [[393 898]]
[[376 904]] , [[376 913]]
[[403 913]] , [[403 916]]
[[384 930]] , [[384 936]]
[[764 927]] , [[764 940]]
[[523 930]] , [[523 935]]
[[828 904]] , [[828 913]]
[[220 926]] , [[220 930]]
[[632 920]] , [[632 927]]
[[184 928]] , [[184 929]]
[[353 893]] , [[353 898]]
[[375 909]] , [[375 913]]
[[523 930]] , [[523 935]]
[[548 893]] , [[547 894]]
[[234 893]] , [[233 894]]
[[405 900]] , [[405 906]]
[[642 896]] , [[642 897]]
[[398 902]] , [[399 901]]
[[347 876]] , [[347 881]]
[[232 891]] , [[231 892]]
[[396 885]] , [[396 897]]
[[375 871]] , [[373 873]]
[[447 883]] , [[447 885]]
[[233 892]] , [[232 893]]
[[361 897]] , [[359 899]]
[[295 865]] , [[295 866]]
[[532 901]] , [[532 904]]
[[850 888]] , [[850 895]]
[[652 896]] , [[652 905]]
[[404 876]] , [[404 883]]
[[529 875]] , [[529 880]]
[[477 891]] , [[476 892]]
[[417 872]] , [[417 879]]
[[544 887]] , [[543 888]]
[[478 891]] , [[478 896]]
[[417 872]] , [[417 877]]
[[456 905]] , [[456 909]]
[[499 873]] , [[499 878]]
[[284 888]] , [[285 887]]
[[195 917]] , [[196 916]]
[[552 855]] , [[552 859]]
[[764 970]] , [[765 969]]
[[293 884]] , [[294 883]]
[[695 873]] , [[694 874]]
[[414 855]] , [[414 859]]
[[418 871]] , [[418 875]]
[[551 907]] , [[551 913]]
[[422 881]] , [[422 891]]
[[253 904]] , [[253 908]]
[[551 907]] , [[551 913]]
[[224 953]] , [[225 952]]
[[435 876]] , [[435 879]]
[[224 938]] , [[225 937]]
[[652 859]] , [[652 863]]
[[675 857]] , [[675 858]]
[[302 865]] , [[302 870]]
[[233 954]] , [[234 953]]
[[557 857]] , [[557 861]]
[[210 896]] , [[211 895]]
[[470 904]] , [[470 911]]
[[588 859]] , [[588 863]]
[[788 858]] , [[788 859]]
[[788 860]] , [[788 865]]
[[209 896]] , [[210 895]]
[[760 854]] , [[760 859]]
[[475 865]] , [[474 866]]
[[772 862]] , [[772 867]]
[[232 909]] , [[233 908]]
[[313 854]] , [[313 861]]
[[437 852]] , [[437 857]]
[[506 848]] , [[506 851]]
[[699 856]] , [[699 861]]
[[424 855]] , [[424 859]]
[[222 864]] , [[223 863]]
[[222 861]] , [[222 863]]
[[399 872]] , [[398 873]]
[[233 870]] , [[234 869]]
[[291 866]] , [[290 867]]
[[432 875]] , [[432 883]]
[[308 865]] , [[304 869]]
[[543 893]] , [[543 897]]
[[693 869]] , [[693 874]]
[[443 874]] , [[443 878]]
[[303 865]] , [[303 866]]
[[330 877]] , [[329 878]]
[[662 900]] , [[662 904]]
[[415 892]] , [[415 896]]
[[195 877]] , [[196 876]]
[[440 870]] , [[440 874]]
[[450 900]] , [[450 904]]
[[658 856]] , [[658 860]]
[[479 871]] , [[479 879]]
[[562 863]] , [[562 867]]
[[268 869]] , [[267 870]]
[[627 862]] , [[627 867]]
[[629 862]] , [[629 871]]
[[296 858]] , [[296 862]]
[[678 867]] , [[678 871]]
[[681 863]] , [[681 864]]
[[677 863]] , [[677 867]]
[[439 857]] , [[439 861]]
[[ 224 1061]] , [[ 225 1060]]
[[190 888]] , [[190 890]]
[[288 881]] , [[289 880]]
[[404 871]] , [[404 879]]
[[459 884]] , [[459 888]]
[[402 867]] , [[402 873]]
[[231 891]] , [[231 895]]
[[433 907]] , [[434 906]]
[[829 853]] , [[830 852]]
[[ 403 1318]] , [[ 404 1317]]
[[ 644 1345]] , [[ 645 1346]]
[[804 868]] , [[806 870]]
[[ 607 1307]] , [[ 608 1306]]
[[ 492 1350]] , [[ 492 1356]]
[[215 942]] , [[214 943]]
[[240 865]] , [[239 866]]
[[187 951]] , [[187 952]]
[[272 890]] , [[272 895]]
[[213 959]] , [[212 960]]
[[216 939]] , [[215 940]]
[[205 928]] , [[205 933]]
[[448 841]] , [[448 846]]
[[413 994]] , [[414 993]]
[[386 899]] , [[387 898]]
[[379 860]] , [[380 859]]
[[386 898]] , [[387 897]]
[[540 856]] , [[541 855]]
[[419 838]] , [[432 838]]
[[527 757]] , [[525 759]]
[[551 841]] , [[551 846]]
[[551 841]] , [[551 846]]
[[282 806]] , [[283 807]]
[[329 763]] , [[329 767]]
[[398 889]] , [[399 888]]
[[474 801]] , [[475 801]]
[[587 839]] , [[586 840]]
[[541 852]] , [[542 851]]
[[239 749]] , [[239 753]]
[[668 791]] , [[669 791]]
[[405 804]] , [[406 803]]
[[1069  754]] , [[1069  761]]
[[521 768]] , [[522 769]]
[[352 834]] , [[353 833]]
[[615 812]] , [[616 811]]
[[615 812]] , [[616 811]]
[[673 818]] , [[674 817]]
[[578 793]] , [[579 793]]
[[427 845]] , [[428 844]]
[[433 784]] , [[434 783]]
[[363 769]] , [[363 773]]
[[428 765]] , [[427 766]]
[[689 733]] , [[687 735]]
[[390 733]] , [[390 737]]
[[371 800]] , [[372 799]]
[[401 768]] , [[401 778]]
[[392 731]] , [[392 735]]
[[428 839]] , [[429 838]]
[[589 846]] , [[596 846]]
[[387 907]] , [[388 906]]
[[385 867]] , [[386 866]]
[[387 876]] , [[388 875]]
[[597 861]] , [[598 860]]
[[499 850]] , [[500 849]]
[[438 854]] , [[439 853]]
[[579 857]] , [[580 856]]
[[382 849]] , [[383 848]]
[[392 875]] , [[393 874]]
[[384 906]] , [[385 905]]
[[321 853]] , [[322 852]]
[[419 838]] , [[427 838]]
[[704 843]] , [[705 842]]
[[389 904]] , [[390 903]]
[[422 858]] , [[423 857]]
[[393 897]] , [[394 896]]
[[560 858]] , [[561 857]]
[[579 859]] , [[580 858]]
[[385 860]] , [[395 860]]
[[578 859]] , [[579 858]]
[[732 840]] , [[733 839]]
[[384 790]] , [[382 792]]
[[661 763]] , [[660 764]]
[[256 864]] , [[256 866]]
[[406 799]] , [[406 804]]
[[224 861]] , [[224 869]]
[[149 846]] , [[149 857]]
[[473 840]] , [[472 841]]
[[149 848]] , [[149 854]]
[[312 847]] , [[313 848]]
[[343 819]] , [[344 818]]
[[375 950]] , [[376 949]]
[[625 773]] , [[623 775]]
[[370 946]] , [[371 945]]
[[752 842]] , [[753 841]]
[[742 840]] , [[743 839]]
[[429 851]] , [[430 850]]
[[361 866]] , [[362 865]]
[[268 881]] , [[269 880]]
[[338 848]] , [[337 849]]
[[448 841]] , [[448 847]]
[[647 851]] , [[647 853]]
[[559 847]] , [[559 852]]
[[208 841]] , [[209 840]]
[[591 878]] , [[592 877]]
[[186 839]] , [[187 838]]
[[128 832]] , [[128 833]]
[[338 867]] , [[339 866]]
[[348 898]] , [[349 897]]
[[381 864]] , [[382 863]]
[[324 857]] , [[325 856]]
[[619 773]] , [[617 775]]
[[383 765]] , [[383 770]]
[[135 849]] , [[136 848]]
[[371 860]] , [[372 859]]
[[372 855]] , [[373 854]]
[[326 862]] , [[327 861]]
[[336 768]] , [[334 770]]
[[146 867]] , [[147 866]]
[[667 776]] , [[666 777]]
[[549 857]] , [[551 857]]
[[594 849]] , [[595 848]]
[[691 789]] , [[690 790]]
[[518 842]] , [[516 844]]
[[763 870]] , [[760 873]]
[[644 852]] , [[645 853]]
[[694 795]] , [[695 794]]
[[397 845]] , [[398 844]]
[[338 855]] , [[339 854]]
[[260 840]] , [[261 839]]
[[228 856]] , [[229 855]]
[[749 849]] , [[750 848]]
[[515 854]] , [[516 853]]
[[398 848]] , [[399 847]]
[[483 853]] , [[490 853]]
[[304 882]] , [[305 883]]
[[495 858]] , [[497 858]]
[[694 821]] , [[694 831]]
[[125 837]] , [[126 836]]
[[483 853]] , [[490 853]]
[[591 799]] , [[589 801]]
[[299 848]] , [[300 847]]
[[660 782]] , [[658 784]]
[[660 782]] , [[658 784]]
[[140 915]] , [[142 917]]
[[722 845]] , [[723 844]]
[[512 851]] , [[513 850]]
[[654 856]] , [[655 855]]
[[337 876]] , [[338 877]]
[[362 853]] , [[363 852]]
[[519 861]] , [[520 860]]
[[137 902]] , [[138 901]]
[[610 854]] , [[611 853]]
[[149 952]] , [[150 951]]
[[485 850]] , [[492 850]]
[[505 859]] , [[506 858]]
[[117 847]] , [[118 846]]
[[600 859]] , [[601 858]]
[[262 893]] , [[263 892]]
[[659 856]] , [[660 855]]
[[600 860]] , [[601 860]]
[[345 902]] , [[346 901]]
[[133 902]] , [[132 903]]
[[139 860]] , [[137 862]]
[[605 808]] , [[604 809]]
[[665 794]] , [[664 795]]
[[124 831]] , [[123 832]]
[[391 806]] , [[390 807]]
[[783 861]] , [[783 866]]
[[ 158 1007]] , [[ 159 1006]]
[[141 840]] , [[140 841]]
[[142 840]] , [[141 841]]
[[153 858]] , [[153 862]]
[[451 859]] , [[452 858]]
[[738 848]] , [[739 847]]
[[551 797]] , [[551 804]]
[[551 797]] , [[551 804]]
[[386 852]] , [[387 851]]
[[628 858]] , [[629 857]]
[[630 858]] , [[631 857]]
[[528 851]] , [[529 850]]
[[337 871]] , [[338 870]]
[[382 790]] , [[380 792]]
[[336 794]] , [[336 802]]
[[166 899]] , [[167 898]]
[[771 841]] , [[771 842]]
[[769 845]] , [[769 852]]
[[298 842]] , [[302 842]]
[[171 978]] , [[172 977]]
[[437 753]] , [[435 755]]
[[402 793]] , [[403 792]]
[[402 793]] , [[403 792]]
