[[ 308 1172]] , [[ 308 1177]]
[[661 852]] , [[662 851]]
[[454 832]] , [[454 837]]
[[659 852]] , [[660 851]]
[[463 838]] , [[464 837]]
[[509 850]] , [[510 849]]
[[423 852]] , [[424 851]]
[[284 580]] , [[284 585]]
[[288 580]] , [[287 581]]
[[288 580]] , [[288 584]]
[[285 580]] , [[285 584]]
[[262 590]] , [[262 596]]
[[188 458]] , [[187 459]]
[[267 590]] , [[266 591]]
[[624 840]] , [[624 841]]
[[284 582]] , [[284 586]]
[[248 550]] , [[248 555]]
[[390 600]] , [[390 601]]
[[668 842]] , [[668 847]]
[[651 860]] , [[652 859]]
[[422 844]] , [[422 849]]
[[628 844]] , [[628 849]]
[[614 850]] , [[614 851]]
[[614 850]] , [[614 851]]
[[608 850]] , [[608 851]]
[[668 845]] , [[668 849]]
[[396 600]] , [[396 601]]
[[668 845]] , [[668 849]]
[[442 844]] , [[442 845]]
[[440 842]] , [[440 843]]
[[394 590]] , [[394 591]]
[[474 842]] , [[474 845]]
[[430 590]] , [[430 594]]
[[254 586]] , [[254 590]]
[[496 830]] , [[496 833]]
[[482 828]] , [[482 833]]
[[662 830]] , [[662 831]]
[[218 826]] , [[218 827]]
[[450 834]] , [[450 839]]
[[218 828]] , [[218 831]]
[[350 828]] , [[350 831]]
[[443 584]] , [[442 585]]
[[252 580]] , [[252 581]]
[[430 595]] , [[430 599]]
[[398 594]] , [[398 598]]
[[646 834]] , [[646 835]]
[[728 846]] , [[728 850]]
[[394 830]] , [[394 833]]
[[624 836]] , [[624 841]]
[[378 832]] , [[378 835]]
[[616 834]] , [[616 843]]
[[138 830]] , [[138 831]]
[[516 834]] , [[516 839]]
[[360 821]] , [[359 822]]
[[190 828]] , [[190 829]]
[[343 844]] , [[344 843]]
[[598 840]] , [[598 841]]
[[346 822]] , [[346 827]]
[[346 822]] , [[346 823]]
[[256 580]] , [[255 581]]
[[334 822]] , [[334 823]]
[[ 96 832]] , [[ 96 883]]
[[346 591]] , [[346 595]]
[[346 591]] , [[346 595]]
[[346 591]] , [[346 595]]
[[291 576]] , [[291 580]]
[[442 593]] , [[442 597]]
[[315 840]] , [[316 839]]
[[290 576]] , [[290 577]]
[[411 593]] , [[411 597]]
[[411 593]] , [[411 597]]
[[208 591]] , [[208 595]]
[[ 92 826]] , [[ 92 827]]
[[ 90 826]] , [[ 90 827]]
[[386 591]] , [[386 595]]
[[326 591]] , [[326 595]]
[[ 68 830]] , [[ 68 834]]
[[ 72 619]] , [[ 72 623]]
[[ 94 830]] , [[ 94 831]]
[[412 596]] , [[412 601]]
[[174 596]] , [[174 600]]
[[396 595]] , [[396 599]]
[[174 595]] , [[174 599]]
[[206 595]] , [[206 599]]
[[236 834]] , [[236 835]]
[[462 834]] , [[462 839]]
[[222 836]] , [[222 839]]
[[ 56 830]] , [[ 55 831]]
[[174 597]] , [[174 601]]
[[186 598]] , [[186 602]]
[[ 16 834]] , [[ 16 835]]
[[885 624]] , [[885 628]]
[[380 603]] , [[380 607]]
[[380 603]] , [[380 607]]
[[ 32 834]] , [[ 32 835]]
[[ 14 834]] , [[ 14 835]]
[[ 16 834]] , [[ 15 835]]
[[ 44 832]] , [[ 43 833]]
[[272 832]] , [[272 833]]
[[626 842]] , [[626 847]]
[[866 630]] , [[866 634]]
[[505 850]] , [[506 849]]
[[626 842]] , [[626 847]]
[[ 14 828]] , [[ 13 829]]
[[ 32 828]] , [[ 32 829]]
[[864 630]] , [[864 634]]
[[862 630]] , [[862 634]]
[[  8 832]] , [[  8 833]]
[[206 836]] , [[206 841]]
[[863 621]] , [[863 625]]
[[  6 834]] , [[  6 835]]
[[856 629]] , [[856 633]]
[[  8 834]] , [[  6 836]]
[[  8 834]] , [[  6 836]]
[[  8 834]] , [[  6 836]]
[[484 842]] , [[484 843]]
[[880 625]] , [[880 629]]
[[858 628]] , [[858 633]]
[[  9 834]] , [[  9 835]]
[[226 834]] , [[226 839]]
[[860 630]] , [[860 635]]
[[878 596]] , [[878 600]]
[[ 38 829]] , [[ 38 831]]
[[252 830]] , [[252 843]]
[[ 44 828]] , [[ 44 831]]
[[858 598]] , [[858 603]]
[[ 28 834]] , [[ 28 835]]
[[854 605]] , [[854 617]]
[[349 862]] , [[350 861]]
[[876 652]] , [[876 655]]
[[340 848]] , [[340 851]]
[[ 34 842]] , [[ 30 846]]
[[270 846]] , [[270 859]]
[[904 622]] , [[904 630]]
[[892 636]] , [[892 641]]
[[906 618]] , [[906 625]]
[[908 616]] , [[908 617]]
[[ 62 838]] , [[ 62 839]]
[[898 624]] , [[898 627]]
[[202 603]] , [[202 607]]
[[270 840]] , [[270 845]]
[[152 605]] , [[152 609]]
[[340 838]] , [[340 841]]
[[ 67 837]] , [[ 66 838]]
[[152 604]] , [[152 608]]
[[ 71 837]] , [[ 71 841]]
[[ 76 840]] , [[ 76 843]]
[[668 845]] , [[668 847]]
[[ 82 838]] , [[ 82 841]]
[[392 601]] , [[392 605]]
[[273 837]] , [[273 841]]
[[244 602]] , [[244 606]]
[[210 604]] , [[210 608]]
[[225 603]] , [[225 607]]
[[306 835]] , [[305 836]]
[[207 604]] , [[207 608]]
[[392 602]] , [[392 607]]
[[442 590]] , [[442 595]]
[[596 850]] , [[596 853]]
[[573 860]] , [[573 864]]
[[556 848]] , [[556 853]]
[[608 844]] , [[608 845]]
[[516 840]] , [[516 847]]
[[222 605]] , [[222 609]]
[[520 844]] , [[520 845]]
[[339 858]] , [[340 857]]
[[586 850]] , [[586 855]]
[[350 834]] , [[350 835]]
[[242 604]] , [[242 608]]
[[196 605]] , [[196 609]]
[[624 844]] , [[624 847]]
[[147 852]] , [[147 857]]
[[272 596]] , [[272 601]]
[[370 603]] , [[370 607]]
[[235 594]] , [[235 599]]
[[246 598]] , [[246 607]]
[[316 594]] , [[316 595]]
[[439 596]] , [[437 598]]
[[412 586]] , [[412 592]]
[[208 586]] , [[208 587]]
[[397 856]] , [[398 855]]
[[236 836]] , [[236 837]]
[[198 458]] , [[198 462]]
[[212 836]] , [[212 837]]
[[512 838]] , [[512 843]]
[[654 837]] , [[654 839]]
[[358 832]] , [[358 833]]
[[664 838]] , [[664 839]]
[[656 838]] , [[656 839]]
[[362 834]] , [[362 835]]
[[664 840]] , [[664 841]]
[[544 850]] , [[544 851]]
[[546 852]] , [[546 857]]
[[220 836]] , [[220 837]]
[[572 846]] , [[572 853]]
[[654 837]] , [[654 841]]
[[428 838]] , [[428 839]]
[[654 837]] , [[654 851]]
[[665 836]] , [[664 837]]
[[576 844]] , [[576 845]]
[[544 842]] , [[544 847]]
[[574 846]] , [[574 853]]
[[414 852]] , [[414 859]]
[[544 842]] , [[544 847]]
[[574 844]] , [[574 849]]
[[484 844]] , [[484 845]]
[[484 844]] , [[484 845]]
[[484 844]] , [[484 849]]
[[502 846]] , [[502 851]]
[[590 848]] , [[590 857]]
[[590 848]] , [[590 857]]
[[556 840]] , [[556 847]]
[[422 836]] , [[422 837]]
[[430 834]] , [[430 835]]
[[430 834]] , [[430 835]]
[[652 835]] , [[651 836]]
[[546 842]] , [[546 847]]
[[578 844]] , [[578 845]]
[[652 835]] , [[651 836]]
[[240 840]] , [[240 845]]
[[662 836]] , [[662 837]]
[[224 838]] , [[224 839]]
[[616 836]] , [[616 839]]
[[424 840]] , [[424 841]]
[[424 840]] , [[424 841]]
[[560 852]] , [[560 857]]
[[576 846]] , [[576 847]]
[[560 848]] , [[560 849]]
[[420 840]] , [[420 845]]
[[422 836]] , [[422 841]]
[[424 834]] , [[424 839]]
[[426 836]] , [[426 841]]
[[592 836]] , [[592 841]]
[[592 854]] , [[592 859]]
[[560 852]] , [[560 861]]
[[402 852]] , [[402 857]]
[[584 860]] , [[584 865]]
[[168 878]] , [[168 897]]
[[638 850]] , [[638 851]]
[[574 856]] , [[574 863]]
[[590 858]] , [[590 863]]
[[607 889]] , [[606 890]]
[[396 994]] , [[395 995]]
[[136 864]] , [[136 867]]
[[ 243 1012]] , [[ 244 1011]]
[[122 872]] , [[122 877]]
[[602 844]] , [[602 845]]
[[542 857]] , [[542 861]]
[[325 914]] , [[326 913]]
[[747 942]] , [[747 961]]
[[300 858]] , [[300 861]]
[[720 887]] , [[720 891]]
[[ 307 1042]] , [[ 308 1041]]
[[291 924]] , [[292 923]]
[[694 842]] , [[693 843]]
[[598 852]] , [[598 857]]
[[ 46 842]] , [[ 46 881]]
[[466 838]] , [[466 839]]
[[ 41 844]] , [[ 41 849]]
[[458 840]] , [[458 845]]
[[394 838]] , [[394 843]]
[[ 38 846]] , [[ 38 867]]
[[496 850]] , [[496 855]]
[[638 834]] , [[637 835]]
[[623 834]] , [[622 835]]
[[512 840]] , [[512 848]]
[[470 846]] , [[470 853]]
[[430 838]] , [[430 839]]
[[430 838]] , [[430 839]]
[[ 34 844]] , [[ 34 885]]
[[ 34 844]] , [[ 34 887]]
[[468 848]] , [[468 855]]
[[552 846]] , [[552 849]]
[[ 34 844]] , [[ 34 885]]
[[468 850]] , [[468 855]]
[[470 850]] , [[470 855]]
[[514 844]] , [[514 845]]
[[670 842]] , [[670 845]]
[[558 846]] , [[558 850]]
[[478 848]] , [[478 853]]
[[672 841]] , [[671 842]]
[[480 848]] , [[480 849]]
[[680 842]] , [[680 845]]
[[496 846]] , [[496 847]]
[[496 846]] , [[496 853]]
[[702 840]] , [[702 843]]
[[291 873]] , [[291 879]]
[[562 840]] , [[562 841]]
[[206 838]] , [[206 841]]
[[296 848]] , [[296 855]]
[[ 96 842]] , [[ 96 847]]
[[590 842]] , [[590 847]]
[[430 836]] , [[430 843]]
[[526 846]] , [[526 851]]
[[328 848]] , [[328 849]]
[[634 840]] , [[634 847]]
[[574 884]] , [[574 893]]
[[596 852]] , [[596 856]]
[[582 850]] , [[582 855]]
[[610 854]] , [[610 858]]
[[ 781 1208]] , [[ 782 1207]]
[[550 838]] , [[550 839]]
[[336 836]] , [[336 841]]
[[656 842]] , [[656 843]]
[[172 856]] , [[172 863]]
[[627 862]] , [[627 866]]
[[202 846]] , [[202 851]]
[[616 852]] , [[616 857]]
[[658 834]] , [[658 835]]
[[660 834]] , [[660 835]]
[[418 824]] , [[418 829]]
[[352 829]] , [[351 830]]
[[432 595]] , [[432 599]]
[[346 834]] , [[346 837]]
[[280 582]] , [[280 591]]
[[316 601]] , [[316 605]]
[[298 584]] , [[298 589]]
[[282 580]] , [[282 581]]
[[298 584]] , [[298 589]]
[[246 548]] , [[246 552]]
[[472 994]] , [[471 995]]
[[ 636 1076]] , [[ 636 1079]]
[[ 342 1168]] , [[ 342 1169]]
[[ 326 1168]] , [[ 326 1173]]
[[ 326 1168]] , [[ 326 1173]]
[[ 435 1152]] , [[ 435 1156]]
[[ 433 1122]] , [[ 433 1127]]
[[ 445 1170]] , [[ 446 1169]]
[[ 445 1170]] , [[ 446 1169]]
[[ 447 1174]] , [[ 448 1173]]
[[ 434 1126]] , [[ 434 1135]]
[[ 436 1154]] , [[ 436 1167]]
[[ 305 1172]] , [[ 306 1171]]
[[ 288 1168]] , [[ 287 1169]]
[[646 944]] , [[646 957]]
[[312 564]] , [[312 565]]
[[449 992]] , [[450 991]]
[[646 940]] , [[646 957]]
[[646 940]] , [[646 943]]
[[459 938]] , [[460 937]]
[[646 940]] , [[646 943]]
[[854 712]] , [[854 713]]
[[854 712]] , [[854 713]]
[[578 740]] , [[578 744]]
[[602 738]] , [[601 739]]
[[   0 1050]] , [[   0 1133]]
[[854 688]] , [[854 697]]
[[   0 1040]] , [[   0 1045]]
[[   0 1040]] , [[   0 1045]]
[[ 641 1270]] , [[ 641 1275]]
[[ 650 1404]] , [[ 650 1409]]
[[ 730 1428]] , [[ 730 1435]]
[[  12 1038]] , [[  12 1045]]
[[   0 1052]] , [[   0 1131]]
[[300 744]] , [[300 750]]
[[ 518 1336]] , [[ 517 1337]]
[[310 565]] , [[309 566]]
[[  12 1038]] , [[  12 1045]]
[[570 744]] , [[570 745]]
[[293 750]] , [[291 752]]
[[522 740]] , [[522 744]]
[[495 744]] , [[494 745]]
[[555 738]] , [[554 739]]
[[  68 1264]] , [[  68 1267]]
[[298 668]] , [[298 669]]
[[ 656 1368]] , [[ 656 1375]]
[[ 656 1368]] , [[ 656 1375]]
[[ 632 1370]] , [[ 632 1371]]
[[ 641 1270]] , [[ 640 1271]]
[[838 766]] , [[838 767]]
[[  28 1040]] , [[  28 1045]]
[[298 904]] , [[298 908]]
[[832 768]] , [[832 773]]
[[  21 1182]] , [[  21 1187]]
[[641 746]] , [[641 752]]
[[   8 1039]] , [[   8 1057]]
[[278 676]] , [[278 677]]
[[306 729]] , [[305 730]]
[[277 567]] , [[276 568]]
[[   8 1040]] , [[   8 1057]]
[[268 566]] , [[266 568]]
[[  66 1254]] , [[  65 1255]]
[[   4 1078]] , [[   4 1089]]
[[  22 1246]] , [[  22 1251]]
[[   5 1150]] , [[   5 1155]]
[[  46 1270]] , [[  46 1275]]
[[  46 1270]] , [[  46 1275]]
[[ 513 1336]] , [[ 512 1337]]
[[  20 1244]] , [[  20 1250]]
[[  92 1258]] , [[  92 1263]]
[[  70 1254]] , [[  70 1258]]
[[   2 1154]] , [[   2 1155]]
[[256 566]] , [[256 567]]
[[ 383 1004]] , [[ 384 1003]]
[[   0 1158]] , [[   0 1167]]
[[  15 1248]] , [[  15 1253]]
[[254 566]] , [[254 567]]
[[254 566]] , [[254 567]]
[[   8 1040]] , [[   8 1047]]
[[254 566]] , [[253 567]]
[[649 758]] , [[650 757]]
[[471 924]] , [[472 923]]
[[605 970]] , [[606 969]]
[[603 944]] , [[604 943]]
[[469 924]] , [[470 923]]
[[604 936]] , [[605 935]]
[[394 842]] , [[394 847]]
[[271 594]] , [[272 593]]
[[457 610]] , [[458 609]]
[[469 924]] , [[470 923]]
[[   3 1036]] , [[   3 1037]]
[[   0 1232]] , [[   0 1236]]
[[650 755]] , [[651 754]]
[[ 811 1060]] , [[ 812 1059]]
[[   3 1036]] , [[   3 1037]]
[[607 978]] , [[608 977]]
[[797 760]] , [[798 759]]
[[465 608]] , [[466 607]]
[[481 920]] , [[482 919]]
[[429 966]] , [[430 965]]
[[517 740]] , [[517 744]]
[[481 920]] , [[482 919]]
[[471 922]] , [[472 921]]
[[465 609]] , [[466 608]]
[[463 608]] , [[464 607]]
[[267 594]] , [[268 593]]
[[465 608]] , [[466 607]]
[[446 742]] , [[446 746]]
[[472 921]] , [[473 922]]
[[241 708]] , [[242 707]]
[[479 921]] , [[489 921]]
[[434 970]] , [[434 975]]
[[244 566]] , [[244 567]]
[[502 739]] , [[501 740]]
[[463 608]] , [[464 607]]
[[493 743]] , [[493 751]]
[[500 740]] , [[500 747]]
[[500 740]] , [[500 747]]
[[493 743]] , [[493 751]]
[[493 743]] , [[493 751]]
[[376 984]] , [[377 983]]
[[493 745]] , [[493 750]]
[[607 978]] , [[608 977]]
[[479 920]] , [[480 919]]
[[608 944]] , [[609 943]]
[[601 744]] , [[602 743]]
[[654 755]] , [[667 755]]
[[279 592]] , [[280 591]]
[[656 754]] , [[657 753]]
[[374 992]] , [[374 996]]
[[459 608]] , [[460 607]]
[[500 742]] , [[500 745]]
[[403 948]] , [[404 947]]
[[621 954]] , [[622 953]]
[[815 687]] , [[815 691]]
[[818 656]] , [[818 659]]
[[827 720]] , [[826 721]]
[[575 922]] , [[576 921]]
[[  12 1039]] , [[  12 1043]]
[[309 906]] , [[309 910]]
[[  22 1088]] , [[  22 1089]]
[[   0 1092]] , [[   0 1113]]
[[  72 1254]] , [[  72 1259]]
[[   0 1070]] , [[   0 1119]]
[[ 218 1299]] , [[ 218 1303]]
[[   8 1039]] , [[   8 1045]]
[[ 218 1299]] , [[ 218 1303]]
[[   8 1039]] , [[   8 1045]]
[[410 998]] , [[410 999]]
[[550 738]] , [[550 743]]
[[498 744]] , [[498 749]]
[[  10 1039]] , [[   9 1040]]
[[ 684 1328]] , [[ 684 1333]]
[[  38 1039]] , [[  38 1043]]
[[   8 1038]] , [[   7 1039]]
[[   8 1038]] , [[   8 1043]]
[[438 966]] , [[438 975]]
[[ 457 1004]] , [[ 456 1005]]
[[864 656]] , [[864 661]]
[[484 988]] , [[485 987]]
[[649 607]] , [[650 606]]
[[598 740]] , [[598 741]]
[[864 618]] , [[864 619]]
[[  62 1038]] , [[  62 1042]]
[[ 630 1275]] , [[ 630 1279]]
[[ 339 1029]] , [[ 339 1033]]
[[332 566]] , [[332 567]]
[[329 918]] , [[330 917]]
[[331 918]] , [[332 917]]
[[   0 1037]] , [[   0 1071]]
[[ 630 1274]] , [[ 630 1278]]
[[  30 1037]] , [[  30 1044]]
[[ 628 1552]] , [[ 628 1561]]
[[ 560 1477]] , [[ 560 1481]]
[[ 574 1556]] , [[ 574 1561]]
[[ 560 1476]] , [[ 560 1481]]
[[ 678 1428]] , [[ 678 1433]]
[[ 678 1428]] , [[ 678 1433]]
[[ 638 1478]] , [[ 638 1485]]
[[  66 1196]] , [[  66 1205]]
[[ 676 1428]] , [[ 676 1433]]
[[ 568 1553]] , [[ 568 1557]]
[[ 568 1553]] , [[ 568 1557]]
[[ 746 1468]] , [[ 746 1472]]
[[ 678 1428]] , [[ 678 1433]]
[[ 688 1430]] , [[ 688 1434]]
[[ 530 1476]] , [[ 529 1477]]
[[  71 1164]] , [[  70 1165]]
[[ 111 1226]] , [[ 111 1230]]
[[  74 1228]] , [[  74 1232]]
[[ 616 1548]] , [[ 616 1553]]
[[ 720 1476]] , [[ 720 1487]]
[[ 754 1482]] , [[ 754 1487]]
[[ 649 1556]] , [[ 649 1560]]
[[ 601 1558]] , [[ 601 1566]]
[[ 440 1482]] , [[ 439 1483]]
[[ 636 1478]] , [[ 636 1484]]
[[ 672 1420]] , [[ 672 1425]]
[[ 656 1368]] , [[ 656 1375]]
[[ 510 1478]] , [[ 510 1483]]
[[ 512 1478]] , [[ 512 1483]]
[[ 634 1548]] , [[ 634 1553]]
[[ 573 1552]] , [[ 572 1553]]
[[ 536 1476]] , [[ 536 1482]]
[[ 718 1562]] , [[ 718 1567]]
[[ 727 1471]] , [[ 727 1475]]
[[ 444 1482]] , [[ 444 1487]]
[[ 734 1469]] , [[ 734 1473]]
[[ 572 1552]] , [[ 572 1559]]
[[ 511 1476]] , [[ 510 1477]]
[[ 545 1552]] , [[ 544 1553]]
[[ 539 1480]] , [[ 539 1484]]
[[ 586 1558]] , [[ 586 1567]]
[[ 508 1477]] , [[ 508 1481]]
[[ 508 1477]] , [[ 508 1481]]
[[ 650 1370]] , [[ 650 1374]]
[[ 729 1469]] , [[ 729 1473]]
[[ 760 1468]] , [[ 760 1472]]
[[ 542 1476]] , [[ 542 1483]]
[[ 545 1554]] , [[ 544 1555]]
[[ 604 1554]] , [[ 604 1557]]
[[ 572 1554]] , [[ 572 1559]]
[[ 544 1552]] , [[ 544 1555]]
[[ 602 1552]] , [[ 602 1560]]
[[ 556 1558]] , [[ 556 1563]]
[[ 711 1432]] , [[ 711 1436]]
[[ 552 1552]] , [[ 552 1553]]
[[ 788 1562]] , [[ 788 1567]]
[[ 709 1432]] , [[ 709 1436]]
[[ 650 1370]] , [[ 650 1375]]
[[  75 1228]] , [[  75 1229]]
[[  76 1230]] , [[  76 1231]]
[[ 376 1422]] , [[ 376 1423]]
[[ 684 1300]] , [[ 684 1305]]
[[ 648 1409]] , [[ 648 1413]]
[[ 648 1409]] , [[ 648 1413]]
[[ 709 1432]] , [[ 709 1436]]
[[ 769 1367]] , [[ 769 1371]]
[[  66 1192]] , [[  66 1211]]
[[ 730 1422]] , [[ 730 1427]]
[[ 646 1409]] , [[ 646 1413]]
[[  30 1039]] , [[  30 1043]]
