[[ 515 1350]] , [[ 518 1350]]
[[704 883]] , [[705 882]]
[[158 891]] , [[157 892]]
[[425 858]] , [[478 858]]
[[574 805]] , [[573 806]]
[[457 842]] , [[457 847]]
[[789 855]] , [[790 854]]
[[163 837]] , [[163 849]]
[[575 846]] , [[574 847]]
[[636 813]] , [[635 814]]
[[169 833]] , [[169 840]]
[[829 851]] , [[830 850]]
[[215 843]] , [[216 842]]
[[217 843]] , [[218 842]]
[[374 775]] , [[373 776]]
[[541 795]] , [[539 797]]
[[ 745 1001]] , [[ 746 1000]]
[[784 841]] , [[783 842]]
[[518 861]] , [[519 860]]
[[401 877]] , [[403 877]]
[[657 859]] , [[658 858]]
[[617 895]] , [[618 894]]
[[630 828]] , [[631 827]]
[[674 813]] , [[673 814]]
[[674 813]] , [[673 814]]
[[382 854]] , [[383 853]]
[[707 858]] , [[708 857]]
[[838 847]] , [[837 848]]
[[ 398 1001]] , [[ 399 1000]]
[[709 825]] , [[709 829]]
[[699 825]] , [[699 829]]
[[405 899]] , [[406 898]]
[[753 811]] , [[753 815]]
[[421 803]] , [[421 807]]
[[610 801]] , [[608 803]]
[[786 841]] , [[785 842]]
[[415 875]] , [[416 874]]
[[626 864]] , [[627 863]]
[[552 861]] , [[553 860]]
[[336 884]] , [[337 883]]
[[208 905]] , [[208 910]]
[[722 886]] , [[723 885]]
[[762 978]] , [[764 980]]
[[420 879]] , [[421 878]]
[[262 835]] , [[261 836]]
[[478 839]] , [[477 840]]
[[860 847]] , [[859 848]]
[[251 847]] , [[251 848]]
[[346 785]] , [[346 789]]
[[279 849]] , [[279 850]]
[[784 845]] , [[783 846]]
[[279 849]] , [[279 850]]
[[680 855]] , [[679 856]]
[[326 825]] , [[326 830]]
[[769 925]] , [[770 924]]
[[554 934]] , [[555 933]]
[[706 855]] , [[703 858]]
[[557 846]] , [[557 847]]
[[347 809]] , [[347 813]]
[[718 887]] , [[719 886]]
[[718 887]] , [[719 886]]
[[440 890]] , [[441 889]]
[[453 909]] , [[454 908]]
[[455 824]] , [[455 829]]
[[305 851]] , [[305 852]]
[[486 863]] , [[487 862]]
[[602 797]] , [[601 798]]
[[703 830]] , [[702 831]]
[[790 843]] , [[791 843]]
[[446 839]] , [[446 844]]
[[612 797]] , [[611 798]]
[[846 845]] , [[845 846]]
[[221 855]] , [[221 860]]
[[784 843]] , [[783 844]]
[[802 841]] , [[801 842]]
[[847 847]] , [[847 848]]
[[232 869]] , [[233 868]]
[[402 877]] , [[403 876]]
[[436 867]] , [[437 866]]
[[267 858]] , [[267 862]]
[[746 834]] , [[746 838]]
[[746 834]] , [[746 838]]
[[786 849]] , [[787 848]]
[[572 799]] , [[571 800]]
[[762 866]] , [[760 868]]
[[763 886]] , [[768 886]]
[[697 878]] , [[699 878]]
[[714 879]] , [[715 878]]
[[830 841]] , [[829 842]]
[[818 845]] , [[816 847]]
[[271 866]] , [[271 870]]
[[788 852]] , [[789 851]]
[[220 860]] , [[220 864]]
[[879 853]] , [[879 854]]
[[498 795]] , [[497 796]]
[[808 845]] , [[806 847]]
[[875 855]] , [[875 856]]
[[230 875]] , [[230 882]]
[[236 956]] , [[237 955]]
[[251 972]] , [[252 971]]
[[844 853]] , [[843 854]]
[[712 844]] , [[712 850]]
[[846 853]] , [[844 855]]
[[770 873]] , [[769 874]]
[[822 853]] , [[821 854]]
[[631 860]] , [[632 859]]
[[218 865]] , [[218 871]]
[[671 834]] , [[671 839]]
[[756 845]] , [[755 846]]
[[747 974]] , [[750 974]]
[[669 836]] , [[669 837]]
[[213 971]] , [[214 970]]
[[234 929]] , [[235 928]]
[[234 933]] , [[235 933]]
[[653 883]] , [[653 884]]
[[220 970]] , [[221 969]]
[[653 857]] , [[653 858]]
[[696 874]] , [[697 873]]
[[630 859]] , [[630 863]]
[[746 925]] , [[747 924]]
[[718 876]] , [[719 875]]
[[311 849]] , [[310 850]]
[[733 882]] , [[734 882]]
[[767 765]] , [[767 769]]
[[462 799]] , [[461 800]]
[[162 889]] , [[163 889]]
[[165 828]] , [[165 833]]
[[360 899]] , [[361 898]]
[[521 834]] , [[521 839]]
[[165 860]] , [[166 859]]
[[726 838]] , [[727 837]]
[[124 819]] , [[123 820]]
[[374 845]] , [[373 846]]
[[317 854]] , [[318 853]]
[[428 803]] , [[426 805]]
[[335 775]] , [[335 779]]
[[559 925]] , [[559 926]]
[[112 911]] , [[111 912]]
[[173 898]] , [[173 902]]
[[528 803]] , [[528 807]]
[[627 820]] , [[628 819]]
[[649 802]] , [[650 801]]
[[716 836]] , [[716 840]]
[[289 847]] , [[290 846]]
[[627 820]] , [[628 819]]
[[564 799]] , [[563 800]]
[[580 801]] , [[579 802]]
[[491 842]] , [[492 842]]
[[658 819]] , [[659 818]]
[[301 826]] , [[301 832]]
[[720 844]] , [[721 843]]
[[115 860]] , [[116 859]]
[[ 92 851]] , [[ 93 850]]
[[704 846]] , [[705 845]]
[[464 846]] , [[465 845]]
[[739 862]] , [[740 861]]
[[677 835]] , [[677 839]]
[[742 911]] , [[743 912]]
[[487 855]] , [[488 854]]
[[ 95 863]] , [[ 96 862]]
[[479 855]] , [[480 854]]
[[ 42 827]] , [[ 40 829]]
[[ 72 827]] , [[ 71 828]]
[[494 886]] , [[495 885]]
[[494 857]] , [[495 856]]
[[692 868]] , [[693 867]]
[[669 868]] , [[670 867]]
[[478 895]] , [[479 894]]
[[740 874]] , [[741 873]]
[[477 894]] , [[478 893]]
[[453 856]] , [[454 856]]
[[569 861]] , [[570 860]]
[[453 861]] , [[454 860]]
[[636 817]] , [[635 818]]
[[674 859]] , [[675 858]]
[[664 863]] , [[665 862]]
[[695 862]] , [[697 862]]
[[461 894]] , [[462 893]]
[[444 793]] , [[442 795]]
[[216 851]] , [[217 850]]
[[479 904]] , [[480 903]]
[[463 868]] , [[464 867]]
[[209 834]] , [[208 835]]
[[151 852]] , [[152 851]]
[[107 827]] , [[106 828]]
[[ 16 829]] , [[ 14 831]]
[[356 811]] , [[355 812]]
[[156 847]] , [[157 846]]
[[741 910]] , [[742 909]]
[[117 859]] , [[118 858]]
[[ 90 835]] , [[ 91 835]]
[[ 92 835]] , [[ 93 834]]
[[742 916]] , [[743 915]]
[[458 876]] , [[459 875]]
[[404 859]] , [[405 858]]
[[404 859]] , [[405 858]]
[[ 18 845]] , [[ 17 846]]
[[493 848]] , [[510 848]]
[[108 829]] , [[109 830]]
[[ 33 833]] , [[ 34 832]]
[[742 916]] , [[743 915]]
[[170 839]] , [[171 838]]
[[616 813]] , [[616 817]]
[[339 811]] , [[339 815]]
[[604 797]] , [[603 798]]
[[732 886]] , [[733 885]]
[[762 898]] , [[763 897]]
[[606 797]] , [[605 798]]
[[317 890]] , [[319 892]]
[[ 44 866]] , [[ 45 865]]
[[478 839]] , [[478 846]]
[[500 906]] , [[501 905]]
[[493 895]] , [[494 894]]
[[195 852]] , [[202 852]]
[[ 71 833]] , [[ 71 837]]
[[601 839]] , [[601 843]]
[[ 51 842]] , [[ 52 841]]
[[580 797]] , [[578 799]]
[[249 831]] , [[248 832]]
[[763 864]] , [[764 864]]
[[404 801]] , [[403 802]]
[[143 831]] , [[143 835]]
[[552 803]] , [[551 804]]
[[668 837]] , [[667 838]]
[[288 884]] , [[289 883]]
[[543 856]] , [[544 855]]
[[273 849]] , [[274 848]]
[[114 879]] , [[115 878]]
[[165 862]] , [[166 861]]
[[634 813]] , [[633 814]]
[[589 860]] , [[598 860]]
[[503 850]] , [[506 850]]
[[252 841]] , [[253 840]]
[[592 853]] , [[593 852]]
[[414 801]] , [[413 802]]
[[127 834]] , [[126 835]]
[[400 809]] , [[399 810]]
[[604 795]] , [[603 796]]
[[519 850]] , [[527 850]]
[[141 891]] , [[142 890]]
[[398 809]] , [[397 810]]
[[346 857]] , [[347 856]]
[[145 887]] , [[146 886]]
[[389 863]] , [[390 862]]
[[574 795]] , [[572 797]]
[[284 857]] , [[285 856]]
[[730 880]] , [[731 879]]
[[649 862]] , [[656 862]]
[[154 833]] , [[153 834]]
[[465 862]] , [[466 861]]
[[462 853]] , [[463 852]]
[[611 937]] , [[612 936]]
[[342 797]] , [[342 801]]
[[362 789]] , [[361 790]]
[[385 961]] , [[386 960]]
[[428 874]] , [[429 875]]
[[721 860]] , [[722 859]]
[[399 908]] , [[400 907]]
[[401 906]] , [[402 905]]
[[798 847]] , [[797 848]]
[[418 858]] , [[419 857]]
[[462 803]] , [[460 805]]
[[291 832]] , [[291 837]]
[[498 861]] , [[499 860]]
[[316 871]] , [[317 870]]
[[695 881]] , [[696 880]]
[[400 876]] , [[402 878]]
[[408 900]] , [[409 899]]
[[353 836]] , [[351 838]]
[[709 878]] , [[716 878]]
[[670 793]] , [[669 794]]
[[744 880]] , [[745 879]]
[[696 882]] , [[697 881]]
[[225 840]] , [[227 840]]
[[407 798]] , [[407 802]]
[[696 881]] , [[697 880]]
[[400 908]] , [[401 907]]
[[399 782]] , [[398 783]]
[[415 917]] , [[416 916]]
[[455 781]] , [[455 782]]
[[545 842]] , [[545 847]]
[[726 840]] , [[726 844]]
[[399 885]] , [[400 884]]
[[407 840]] , [[407 844]]
[[642 843]] , [[642 849]]
[[420 835]] , [[420 848]]
[[485 844]] , [[483 846]]
[[784 857]] , [[783 858]]
[[385 804]] , [[385 809]]
[[181 873]] , [[181 878]]
[[189 892]] , [[188 893]]
[[440 901]] , [[439 902]]
[[636 931]] , [[635 932]]
[[640 929]] , [[638 931]]
[[202 907]] , [[202 912]]
[[415 953]] , [[415 958]]
[[313 887]] , [[313 889]]
[[786 875]] , [[785 876]]
[[190 893]] , [[190 904]]
[[489 846]] , [[489 847]]
[[196 982]] , [[196 986]]
[[ 737 1010]] , [[ 738 1009]]
[[ 276 1004]] , [[ 277 1003]]
[[607 905]] , [[607 909]]
[[187 885]] , [[188 884]]
[[ 287 1007]] , [[ 288 1006]]
[[ 334 1001]] , [[ 333 1002]]
[[736 997]] , [[735 998]]
[[608 897]] , [[608 901]]
[[202 961]] , [[202 974]]
[[355 998]] , [[356 997]]
[[313 893]] , [[312 894]]
[[606 929]] , [[603 932]]
[[492 999]] , [[ 490 1001]]
[[628 932]] , [[629 931]]
[[600 929]] , [[599 930]]
[[ 480 1197]] , [[ 481 1196]]
[[ 220 1362]] , [[ 221 1361]]
[[ 646 1348]] , [[ 647 1347]]
[[802 869]] , [[803 868]]
[[349 837]] , [[348 838]]
[[ 232 1352]] , [[ 233 1351]]
[[ 650 1345]] , [[ 651 1344]]
[[188 967]] , [[189 968]]
[[212 926]] , [[211 927]]
[[376 853]] , [[376 856]]
[[202 914]] , [[202 918]]
[[ 401 1321]] , [[ 402 1320]]
[[ 820 1107]] , [[ 819 1108]]
[[742 845]] , [[741 846]]
[[177 871]] , [[177 872]]
[[471 829]] , [[471 833]]
[[195 837]] , [[194 838]]
[[404 766]] , [[403 767]]
[[388 863]] , [[389 862]]
[[381 858]] , [[382 857]]
[[405 860]] , [[406 859]]
[[362 795]] , [[361 796]]
[[407 903]] , [[408 902]]
[[406 885]] , [[407 884]]
[[406 885]] , [[407 884]]
[[279 804]] , [[278 805]]
[[1072  839]] , [[1072  846]]
[[686 797]] , [[686 802]]
[[193 943]] , [[194 942]]
[[335 775]] , [[335 786]]
[[406 911]] , [[407 910]]
[[406 909]] , [[407 908]]
[[390 881]] , [[391 880]]
[[422 839]] , [[423 838]]
[[407 900]] , [[408 899]]
[[686 781]] , [[685 782]]
[[829 849]] , [[827 851]]
[[391 951]] , [[392 950]]
[[776 840]] , [[777 839]]
[[365 767]] , [[364 768]]
[[502 766]] , [[502 770]]
[[392 902]] , [[393 901]]
[[701 795]] , [[700 796]]
[[352 768]] , [[352 772]]
[[338 782]] , [[338 790]]
[[426 771]] , [[427 770]]
[[221 838]] , [[224 838]]
[[617 849]] , [[618 848]]
[[620 878]] , [[621 877]]
[[392 891]] , [[393 890]]
[[521 763]] , [[521 765]]
[[416 923]] , [[417 922]]
[[700 775]] , [[699 776]]
[[395 876]] , [[396 875]]
[[498 850]] , [[499 849]]
[[455 774]] , [[454 775]]
[[399 770]] , [[398 771]]
[[422 798]] , [[422 805]]
[[493 799]] , [[493 806]]
[[254 878]] , [[255 877]]
[[392 921]] , [[393 920]]
[[679 832]] , [[679 838]]
[[774 840]] , [[775 839]]
[[630 773]] , [[629 774]]
[[337 780]] , [[337 781]]
[[373 826]] , [[372 827]]
[[274 867]] , [[275 866]]
[[633 893]] , [[634 892]]
[[159 846]] , [[159 850]]
[[160 841]] , [[160 842]]
[[681 832]] , [[680 833]]
[[707 834]] , [[707 841]]
[[174 880]] , [[175 879]]
[[598 901]] , [[599 900]]
[[174 879]] , [[175 878]]
[[169 864]] , [[168 865]]
[[169 864]] , [[168 865]]
[[251 863]] , [[251 865]]
[[814 855]] , [[813 856]]
[[654 853]] , [[653 854]]
[[168 892]] , [[167 893]]
[[202 938]] , [[203 939]]
[[147 862]] , [[147 866]]
[[177 933]] , [[178 932]]
[[278 851]] , [[277 852]]
[[606 917]] , [[605 918]]
[[406 903]] , [[407 902]]
[[ 192 1011]] , [[ 193 1010]]
[[146 915]] , [[145 916]]
[[600 939]] , [[601 938]]
[[574 898]] , [[574 902]]
[[ 217 1000]] , [[218 999]]
[[396 903]] , [[395 904]]
[[396 903]] , [[395 904]]
[[753 850]] , [[754 849]]
[[796 887]] , [[795 888]]
[[346 849]] , [[346 854]]
[[666 791]] , [[664 793]]
[[268 851]] , [[267 852]]
[[788 887]] , [[787 888]]
[[683 829]] , [[683 833]]
[[148 885]] , [[149 884]]
[[127 823]] , [[127 827]]
[[ 154 1003]] , [[ 155 1002]]
[[192 996]] , [[197 996]]
[[185 863]] , [[185 868]]
[[676 811]] , [[676 816]]
[[124 887]] , [[125 886]]
[[200 921]] , [[201 920]]
[[120 889]] , [[121 888]]
[[ 177 1000]] , [[178 999]]
[[110 852]] , [[111 851]]
[[142 883]] , [[143 882]]
[[763 899]] , [[764 898]]
[[320 897]] , [[319 898]]
[[762 871]] , [[759 874]]
[[118 957]] , [[117 958]]
[[152 888]] , [[152 896]]
[[560 921]] , [[561 920]]
[[175 871]] , [[175 885]]
[[557 929]] , [[558 928]]
[[ 210 1019]] , [[ 211 1018]]
[[660 793]] , [[657 796]]
[[ 210 1019]] , [[ 211 1018]]
[[698 842]] , [[699 841]]
[[724 887]] , [[724 891]]
[[187 864]] , [[186 865]]
[[320 897]] , [[319 898]]
[[201 877]] , [[201 878]]
[[139 920]] , [[140 919]]
[[463 829]] , [[463 833]]
[[757 870]] , [[756 871]]
[[191 862]] , [[190 863]]
[[223 856]] , [[223 860]]
[[285 862]] , [[284 863]]
[[158 865]] , [[158 870]]
[[ 229 1177]] , [[ 228 1178]]
[[ 447 1185]] , [[ 447 1189]]
[[ 798 1178]] , [[ 798 1182]]
[[ 260 1192]] , [[ 260 1196]]
[[ 737 1186]] , [[ 737 1190]]
[[ 704 1177]] , [[ 703 1178]]
[[ 451 1176]] , [[ 451 1184]]
[[ 735 1181]] , [[ 735 1188]]
[[ 367 1354]] , [[ 368 1353]]
[[ 731 1180]] , [[ 731 1184]]
[[ 478 1195]] , [[ 478 1199]]
[[ 730 1196]] , [[ 730 1200]]
[[ 203 1183]] , [[ 203 1186]]
[[ 318 1180]] , [[ 318 1185]]
[[ 734 1002]] , [[ 734 1011]]
[[181 951]] , [[181 958]]
[[180 934]] , [[180 938]]
[[826 850]] , [[826 855]]
[[627 857]] , [[627 859]]
[[626 864]] , [[626 869]]
[[231 893]] , [[231 898]]
[[634 896]] , [[634 900]]
[[622 874]] , [[622 879]]
[[401 855]] , [[400 856]]
[[589 846]] , [[589 850]]
[[223 862]] , [[223 867]]
[[223 862]] , [[223 867]]
[[199 854]] , [[198 855]]
[[192 894]] , [[192 904]]
[[618 864]] , [[618 869]]
[[409 854]] , [[409 858]]
[[170 861]] , [[170 865]]
[[493 849]] , [[493 853]]
[[370 846]] , [[370 847]]
[[369 847]] , [[368 848]]
[[393 928]] , [[394 927]]
[[406 902]] , [[407 901]]
[[624 874]] , [[624 880]]
[[423 893]] , [[422 894]]
[[667 865]] , [[666 866]]
[[680 854]] , [[680 859]]
[[374 848]] , [[374 852]]
[[386 896]] , [[387 895]]
[[184 871]] , [[184 879]]
[[251 863]] , [[250 864]]
[[190 886]] , [[190 892]]
[[828 855]] , [[828 859]]
[[588 850]] , [[588 857]]
[[602 846]] , [[602 847]]
[[596 848]] , [[596 852]]
[[269 848]] , [[269 852]]
[[250 846]] , [[250 850]]
[[541 851]] , [[541 852]]
[[664 865]] , [[663 866]]
[[828 852]] , [[828 857]]
[[177 867]] , [[177 871]]
[[181 891]] , [[182 890]]
[[181 928]] , [[182 927]]
[[209 911]] , [[209 918]]
[[428 908]] , [[428 913]]
[[167 867]] , [[167 871]]
[[398 921]] , [[398 929]]
[[225 892]] , [[224 893]]
[[420 895]] , [[420 899]]
[[164 869]] , [[164 873]]
[[597 906]] , [[597 911]]
[[667 865]] , [[665 867]]
[[428 895]] , [[428 899]]
[[212 949]] , [[213 948]]
[[626 896]] , [[626 897]]
[[620 908]] , [[620 913]]
[[622 896]] , [[622 897]]
[[404 900]] , [[403 901]]
[[207 925]] , [[205 927]]
[[173 921]] , [[173 922]]
[[610 928]] , [[610 932]]
[[159 919]] , [[159 922]]
[[155 911]] , [[155 915]]
[[610 924]] , [[610 928]]
[[394 950]] , [[394 957]]
[[176 926]] , [[176 927]]
[[392 937]] , [[392 941]]
[[614 896]] , [[614 897]]
[[806 990]] , [[805 991]]
[[162 982]] , [[162 983]]
[[228 997]] , [[229 996]]
[[247 990]] , [[247 994]]
[[461 991]] , [[460 992]]
[[576 994]] , [[576 999]]
[[247 988]] , [[247 992]]
[[170 986]] , [[169 987]]
[[164 965]] , [[165 964]]
[[169 996]] , [[170 995]]
[[599 945]] , [[599 946]]
[[363 941]] , [[363 950]]
[[594 912]] , [[594 917]]
[[588 940]] , [[588 949]]
[[ 186 1001]] , [[ 187 1000]]
[[389 906]] , [[389 912]]
[[598 868]] , [[597 869]]
[[158 907]] , [[158 911]]
[[128 873]] , [[128 877]]
[[141 906]] , [[141 913]]
[[185 878]] , [[185 884]]
[[238 846]] , [[238 850]]
[[124 893]] , [[124 897]]
[[327 885]] , [[327 891]]
[[576 900]] , [[575 901]]
