[[ 494 1197]] , [[ 495 1196]]
[[ 494 1197]] , [[ 495 1196]]
[[ 494 1197]] , [[ 495 1196]]
[[ 618 1300]] , [[ 619 1299]]
[[636 939]] , [[636 954]]
[[ 403 1363]] , [[ 404 1362]]
[[638 913]] , [[638 926]]
[[ 459 1174]] , [[ 460 1173]]
[[ 414 1180]] , [[ 415 1179]]
[[ 413 1073]] , [[ 414 1072]]
[[ 539 1335]] , [[ 540 1334]]
[[633 976]] , [[634 975]]
[[ 483 1355]] , [[ 484 1354]]
[[ 450 1353]] , [[ 451 1352]]
[[425 834]] , [[424 835]]
[[343 840]] , [[366 840]]
[[496 848]] , [[497 847]]
[[718 627]] , [[718 631]]
[[553 857]] , [[554 856]]
[[1069  774]] , [[1069  779]]
[[590 572]] , [[590 576]]
[[183 571]] , [[183 575]]
[[551 572]] , [[550 573]]
[[1069  743]] , [[1069  753]]
[[425 859]] , [[425 864]]
[[443 976]] , [[442 977]]
[[188 951]] , [[188 962]]
[[188 951]] , [[188 960]]
[[535 944]] , [[534 945]]
[[828 981]] , [[827 982]]
[[ 259 1013]] , [[ 260 1012]]
[[ 195 1022]] , [[ 195 1027]]
[[ 460 1025]] , [[ 459 1026]]
[[ 401 1320]] , [[ 402 1319]]
[[ 648 1347]] , [[ 649 1346]]
[[179 904]] , [[178 905]]
[[ 633 1081]] , [[ 634 1080]]
[[235 841]] , [[236 840]]
[[419 962]] , [[420 961]]
[[374 859]] , [[375 858]]
[[388 863]] , [[389 862]]
[[776 839]] , [[779 839]]
[[776 839]] , [[779 839]]
[[360 818]] , [[361 817]]
[[470 749]] , [[469 750]]
[[616 850]] , [[617 849]]
[[354 830]] , [[355 829]]
[[368 818]] , [[369 817]]
[[552 846]] , [[553 845]]
[[388 862]] , [[389 861]]
[[594 846]] , [[595 845]]
[[478 845]] , [[479 844]]
[[380 854]] , [[381 853]]
[[244 758]] , [[244 762]]
[[675 834]] , [[676 833]]
[[585 846]] , [[586 845]]
[[675 834]] , [[676 833]]
[[758 693]] , [[757 694]]
[[339 782]] , [[338 783]]
[[415 846]] , [[416 845]]
[[678 823]] , [[678 830]]
[[749 838]] , [[750 837]]
[[514 857]] , [[515 856]]
[[432 848]] , [[433 847]]
[[705 842]] , [[706 841]]
[[569 786]] , [[570 785]]
[[706 843]] , [[707 843]]
[[368 851]] , [[367 852]]
[[587 852]] , [[588 851]]
[[330 854]] , [[331 853]]
[[733 876]] , [[734 876]]
[[675 776]] , [[676 775]]
[[615 810]] , [[616 809]]
[[346 797]] , [[347 796]]
[[589 846]] , [[596 846]]
[[526 859]] , [[527 858]]
[[379 860]] , [[380 860]]
[[544 857]] , [[545 856]]
[[772 841]] , [[777 841]]
[[395 896]] , [[396 895]]
[[428 840]] , [[429 839]]
[[387 864]] , [[388 863]]
[[403 897]] , [[404 896]]
[[402 896]] , [[403 895]]
[[763 840]] , [[764 839]]
[[350 779]] , [[350 784]]
[[569 856]] , [[572 856]]
[[450 851]] , [[451 850]]
[[395 860]] , [[398 860]]
[[567 856]] , [[574 856]]
[[289 814]] , [[288 815]]
[[466 859]] , [[467 858]]
[[774 839]] , [[777 839]]
[[389 861]] , [[390 860]]
[[293 850]] , [[294 850]]
[[549 857]] , [[550 856]]
[[682 783]] , [[681 784]]
[[788 843]] , [[789 842]]
[[467 764]] , [[467 768]]
[[702 795]] , [[701 796]]
[[730 795]] , [[730 802]]
[[396 930]] , [[397 929]]
[[401 859]] , [[402 858]]
[[376 913]] , [[377 912]]
[[351 788]] , [[350 789]]
[[753 842]] , [[754 841]]
[[750 837]] , [[748 839]]
[[405 798]] , [[405 803]]
[[688 769]] , [[685 772]]
[[563 842]] , [[563 847]]
[[429 798]] , [[428 799]]
[[165 936]] , [[166 935]]
[[805 859]] , [[806 858]]
[[746 901]] , [[747 900]]
[[448 841]] , [[447 842]]
[[379 836]] , [[378 837]]
[[740 841]] , [[747 841]]
[[336 777]] , [[336 785]]
[[137 856]] , [[138 855]]
[[736 787]] , [[735 788]]
[[375 870]] , [[376 869]]
[[368 858]] , [[369 857]]
[[402 887]] , [[403 886]]
[[150 885]] , [[151 884]]
[[567 758]] , [[568 757]]
[[423 750]] , [[422 751]]
[[477 778]] , [[477 783]]
[[317 852]] , [[318 851]]
[[564 867]] , [[565 866]]
[[374 766]] , [[373 767]]
[[378 877]] , [[379 876]]
[[145 836]] , [[170 836]]
[[270 819]] , [[270 824]]
[[390 881]] , [[391 880]]
[[323 870]] , [[324 869]]
[[122 839]] , [[123 838]]
[[430 767]] , [[429 768]]
[[319 860]] , [[320 859]]
[[377 804]] , [[376 805]]
[[543 859]] , [[544 858]]
[[706 767]] , [[705 768]]
[[554 867]] , [[555 866]]
[[533 859]] , [[534 858]]
[[360 853]] , [[362 853]]
[[104 870]] , [[105 869]]
[[602 859]] , [[603 858]]
[[612 859]] , [[613 858]]
[[569 858]] , [[570 858]]
[[522 859]] , [[523 858]]
[[301 883]] , [[302 882]]
[[466 859]] , [[467 858]]
[[226 854]] , [[227 853]]
[[466 859]] , [[467 858]]
[[450 856]] , [[451 855]]
[[536 864]] , [[537 863]]
[[490 733]] , [[489 734]]
[[523 860]] , [[524 859]]
[[131 880]] , [[132 879]]
[[137 917]] , [[138 916]]
[[329 862]] , [[330 861]]
[[665 865]] , [[666 864]]
[[539 876]] , [[540 875]]
[[540 876]] , [[541 875]]
[[105 867]] , [[106 866]]
[[426 867]] , [[427 866]]
[[405 884]] , [[407 886]]
[[562 733]] , [[561 734]]
[[111 875]] , [[112 874]]
[[694 789]] , [[691 792]]
[[694 789]] , [[691 792]]
[[406 887]] , [[407 886]]
[[155 941]] , [[156 940]]
[[700 789]] , [[700 790]]
[[642 857]] , [[643 856]]
[[157 844]] , [[158 843]]
[[184 847]] , [[185 846]]
[[149 838]] , [[145 842]]
[[138 832]] , [[138 836]]
[[580 916]] , [[581 915]]
[[480 855]] , [[481 854]]
[[606 862]] , [[607 861]]
[[388 795]] , [[387 796]]
[[171 971]] , [[172 970]]
[[ 158 1012]] , [[ 159 1011]]
[[141 840]] , [[141 842]]
[[347 870]] , [[347 881]]
[[128 832]] , [[128 833]]
[[542 777]] , [[541 778]]
[[448 859]] , [[449 858]]
[[406 883]] , [[407 882]]
[[152 992]] , [[153 991]]
[[551 859]] , [[552 858]]
[[514 859]] , [[515 858]]
[[538 795]] , [[537 796]]
[[342 871]] , [[343 870]]
[[149 915]] , [[151 915]]
[[404 754]] , [[404 763]]
[[397 881]] , [[398 880]]
[[784 845]] , [[783 846]]
[[709 882]] , [[716 882]]
[[703 835]] , [[703 836]]
[[330 855]] , [[331 854]]
[[531 877]] , [[532 876]]
[[326 856]] , [[327 855]]
[[385 864]] , [[386 863]]
[[412 851]] , [[422 851]]
[[685 846]] , [[686 845]]
[[385 801]] , [[386 800]]
[[417 850]] , [[418 849]]
[[717 842]] , [[718 842]]
[[434 847]] , [[445 847]]
[[389 877]] , [[390 878]]
[[402 934]] , [[403 933]]
[[676 853]] , [[677 852]]
[[507 860]] , [[508 859]]
[[652 865]] , [[653 864]]
[[395 883]] , [[396 882]]
[[388 904]] , [[389 903]]
[[285 853]] , [[286 852]]
[[394 864]] , [[395 863]]
[[375 854]] , [[376 853]]
[[502 861]] , [[503 860]]
[[546 749]] , [[543 752]]
[[257 840]] , [[262 840]]
[[701 773]] , [[701 774]]
[[250 841]] , [[251 840]]
[[756 767]] , [[755 768]]
[[539 860]] , [[540 859]]
[[465 848]] , [[466 847]]
[[678 765]] , [[677 766]]
[[346 785]] , [[345 786]]
[[337 857]] , [[338 856]]
[[402 795]] , [[400 797]]
[[420 839]] , [[421 838]]
[[628 825]] , [[629 824]]
[[430 841]] , [[431 840]]
[[463 851]] , [[464 850]]
[[598 853]] , [[599 852]]
[[231 845]] , [[232 844]]
[[565 860]] , [[572 860]]
[[726 848]] , [[727 847]]
[[550 797]] , [[549 798]]
[[662 773]] , [[661 774]]
[[478 853]] , [[479 852]]
[[828 845]] , [[827 846]]
[[443 864]] , [[448 864]]
[[614 859]] , [[615 858]]
[[762 846]] , [[763 845]]
[[480 859]] , [[481 858]]
[[552 854]] , [[553 853]]
[[353 864]] , [[354 863]]
[[625 860]] , [[626 859]]
[[584 849]] , [[585 848]]
[[347 791]] , [[347 796]]
[[447 895]] , [[448 894]]
[[601 862]] , [[602 861]]
[[506 799]] , [[504 801]]
[[603 863]] , [[604 862]]
[[750 843]] , [[755 843]]
[[616 849]] , [[617 848]]
[[446 799]] , [[445 800]]
[[406 889]] , [[407 888]]
[[570 859]] , [[571 858]]
[[572 860]] , [[573 859]]
[[421 860]] , [[422 860]]
[[642 856]] , [[643 855]]
[[742 846]] , [[743 845]]
[[486 863]] , [[487 862]]
[[465 866]] , [[466 865]]
[[686 823]] , [[686 832]]
[[746 846]] , [[747 845]]
[[460 857]] , [[461 856]]
[[658 854]] , [[659 853]]
[[647 856]] , [[648 855]]
[[674 819]] , [[675 818]]
[[490 854]] , [[491 853]]
[[424 862]] , [[425 861]]
[[716 859]] , [[717 858]]
[[626 853]] , [[627 853]]
[[658 854]] , [[659 853]]
[[463 848]] , [[464 847]]
[[501 849]] , [[502 848]]
[[631 844]] , [[634 844]]
[[476 858]] , [[477 857]]
[[526 795]] , [[524 797]]
[[416 843]] , [[417 842]]
[[628 845]] , [[629 844]]
[[346 792]] , [[346 797]]
[[344 810]] , [[344 815]]
[[696 860]] , [[697 859]]
[[620 799]] , [[618 801]]
[[510 797]] , [[508 799]]
[[638 855]] , [[643 855]]
[[503 852]] , [[504 851]]
[[484 856]] , [[485 855]]
[[488 855]] , [[489 855]]
[[331 881]] , [[332 881]]
[[625 866]] , [[630 866]]
[[621 852]] , [[630 852]]
[[509 853]] , [[510 852]]
[[632 864]] , [[633 863]]
[[726 848]] , [[726 852]]
[[346 807]] , [[346 809]]
[[806 849]] , [[805 850]]
[[261 838]] , [[259 840]]
[[325 824]] , [[326 824]]
[[611 854]] , [[628 854]]
[[261 838]] , [[261 839]]
[[334 885]] , [[335 884]]
[[502 781]] , [[501 782]]
[[385 794]] , [[386 793]]
[[349 825]] , [[351 827]]
[[398 839]] , [[399 838]]
[[341 805]] , [[341 810]]
[[545 836]] , [[545 837]]
[[206 865]] , [[206 870]]
[[295 850]] , [[295 854]]
[[747 880]] , [[749 880]]
[[279 843]] , [[279 849]]
[[421 917]] , [[422 916]]
[[725 835]] , [[725 839]]
[[678 757]] , [[677 758]]
[[249 818]] , [[249 824]]
[[251 819]] , [[251 823]]
[[467 847]] , [[468 846]]
[[426 848]] , [[427 847]]
[[386 890]] , [[387 889]]
[[372 906]] , [[373 905]]
[[424 741]] , [[423 742]]
[[434 847]] , [[438 847]]
[[706 877]] , [[707 876]]
[[206 831]] , [[207 830]]
[[354 948]] , [[355 947]]
[[733 897]] , [[735 899]]
[[343 941]] , [[344 940]]
[[332 767]] , [[331 768]]
[[719 790]] , [[719 794]]
[[592 765]] , [[591 766]]
[[144 843]] , [[145 842]]
[[754 846]] , [[755 845]]
[[329 889]] , [[330 888]]
[[748 773]] , [[746 775]]
[[747 772]] , [[747 777]]
[[334 769]] , [[334 773]]
[[307 842]] , [[308 841]]
[[291 840]] , [[292 839]]
[[334 794]] , [[334 800]]
[[627 820]] , [[628 819]]
[[352 824]] , [[353 823]]
[[460 781]] , [[459 782]]
[[744 914]] , [[745 913]]
[[627 828]] , [[628 827]]
[[304 835]] , [[305 834]]
[[627 820]] , [[628 819]]
[[649 802]] , [[650 801]]
[[ 91 832]] , [[148 832]]
[[333 803]] , [[333 807]]
[[658 803]] , [[661 803]]
[[132 828]] , [[133 827]]
[[247 840]] , [[250 840]]
[[156 855]] , [[157 854]]
[[633 810]] , [[634 809]]
[[390 749]] , [[387 752]]
[[744 899]] , [[745 898]]
[[ 90 859]] , [[ 91 858]]
[[722 865]] , [[723 864]]
[[694 853]] , [[695 852]]
[[509 847]] , [[510 846]]
[[ 31 834]] , [[ 32 833]]
[[590 795]] , [[589 796]]
[[471 875]] , [[472 874]]
[[282 847]] , [[283 846]]
[[282 847]] , [[283 846]]
[[377 845]] , [[378 844]]
[[444 789]] , [[443 790]]
[[371 813]] , [[371 817]]
[[588 795]] , [[587 796]]
[[491 858]] , [[492 857]]
[[729 749]] , [[729 750]]
[[390 767]] , [[389 768]]
[[347 842]] , [[363 842]]
[[272 837]] , [[273 836]]
[[391 842]] , [[392 841]]
[[333 789]] , [[333 793]]
[[413 840]] , [[414 840]]
[[411 842]] , [[419 842]]
[[462 868]] , [[463 867]]
[[741 910]] , [[742 909]]
[[536 853]] , [[537 852]]
[[460 869]] , [[461 868]]
[[498 854]] , [[499 853]]
[[448 862]] , [[449 861]]
[[418 859]] , [[419 858]]
[[334 870]] , [[335 869]]
[[318 852]] , [[319 851]]
[[456 873]] , [[457 872]]
[[486 848]] , [[487 847]]
[[ 12 835]] , [[ 11 836]]
[[ 99 836]] , [[100 835]]
[[ 99 834]] , [[100 833]]
[[412 852]] , [[413 851]]
[[336 807]] , [[336 811]]
[[424 851]] , [[425 850]]
[[376 763]] , [[375 764]]
[[718 734]] , [[717 735]]
[[716 863]] , [[717 862]]
[[524 795]] , [[523 796]]
[[569 868]] , [[570 867]]
[[428 864]] , [[429 863]]
[[268 853]] , [[269 852]]
[[681 728]] , [[682 727]]
[[433 861]] , [[434 860]]
[[589 797]] , [[588 798]]
[[472 869]] , [[473 868]]
[[520 862]] , [[521 861]]
[[660 849]] , [[661 849]]
[[ 46 841]] , [[ 45 842]]
[[763 866]] , [[765 866]]
[[763 864]] , [[764 864]]
[[495 886]] , [[496 885]]
[[308 881]] , [[309 880]]
[[732 755]] , [[731 756]]
[[316 852]] , [[317 851]]
[[580 797]] , [[578 799]]
[[755 748]] , [[754 749]]
[[643 863]] , [[644 862]]
[[599 860]] , [[606 860]]
[[486 859]] , [[487 858]]
[[340 791]] , [[340 795]]
[[148 859]] , [[152 859]]
[[552 803]] , [[551 804]]
[[ 94 839]] , [[ 99 839]]
[[736 849]] , [[737 848]]
[[331 848]] , [[334 848]]
[[333 848]] , [[338 848]]
[[251 842]] , [[252 841]]
[[300 860]] , [[301 859]]
[[638 817]] , [[651 817]]
[[208 847]] , [[209 846]]
[[324 861]] , [[325 860]]
[[368 833]] , [[369 832]]
[[546 733]] , [[545 734]]
[[493 761]] , [[493 763]]
[[346 784]] , [[346 785]]
[[347 771]] , [[347 775]]
[[346 800]] , [[346 806]]
[[658 851]] , [[659 850]]
[[420 797]] , [[418 799]]
[[353 773]] , [[353 777]]
[[352 773]] , [[352 777]]
[[326 837]] , [[327 836]]
[[638 749]] , [[637 750]]
[[584 863]] , [[585 862]]
[[574 773]] , [[573 774]]
[[668 789]] , [[667 790]]
[[362 789]] , [[361 790]]
[[658 842]] , [[659 841]]
[[230 849]] , [[231 848]]
[[519 864]] , [[520 863]]
[[163 831]] , [[163 832]]
[[386 906]] , [[387 905]]
[[566 853]] , [[567 852]]
[[643 840]] , [[644 839]]
[[498 865]] , [[499 864]]
[[604 701]] , [[603 702]]
[[346 739]] , [[346 743]]
[[399 890]] , [[400 889]]
[[659 838]] , [[660 837]]
[[344 800]] , [[344 805]]
[[344 811]] , [[344 817]]
[[344 811]] , [[344 817]]
[[504 851]] , [[505 850]]
[[740 881]] , [[741 880]]
[[693 855]] , [[694 854]]
[[424 854]] , [[425 853]]
[[230 845]] , [[232 845]]
[[759 847]] , [[760 846]]
[[720 888]] , [[721 887]]
[[407 899]] , [[409 901]]
[[701 860]] , [[702 859]]
[[544 861]] , [[545 860]]
[[464 877]] , [[465 876]]
[[405 875]] , [[406 874]]
[[746 876]] , [[748 876]]
[[483 892]] , [[484 891]]
[[622 865]] , [[623 864]]
[[543 858]] , [[552 858]]
[[424 875]] , [[425 874]]
[[403 888]] , [[404 887]]
[[403 874]] , [[404 873]]
[[414 877]] , [[415 878]]
[[758 895]] , [[759 894]]
[[647 895]] , [[648 894]]
[[461 775]] , [[461 780]]
[[658 782]] , [[657 783]]
[[542 789]] , [[541 790]]
[[365 813]] , [[365 817]]
[[718 837]] , [[718 842]]
[[365 813]] , [[365 817]]
[[787 838]] , [[785 840]]
[[475 798]] , [[475 802]]
[[385 807]] , [[385 811]]
[[489 752]] , [[489 757]]
[[507 764]] , [[508 763]]
[[750 831]] , [[750 837]]
[[392 865]] , [[393 866]]
[[832 849]] , [[831 850]]
[[416 968]] , [[417 967]]
[[362 927]] , [[363 926]]
[[215 842]] , [[215 847]]
[[187 911]] , [[187 916]]
[[838 927]] , [[837 928]]
[[643 924]] , [[644 925]]
[[184 877]] , [[184 882]]
[[788 875]] , [[787 876]]
[[752 940]] , [[753 939]]
[[806 847]] , [[805 848]]
[[782 887]] , [[781 888]]
[[1065  868]] , [[1065  873]]
[[180 877]] , [[178 879]]
[[ 426 1105]] , [[ 426 1112]]
[[ 473 1352]] , [[ 473 1357]]
[[ 422 1335]] , [[ 422 1342]]
[[ 793 1323]] , [[ 794 1322]]
[[ 334 1314]] , [[ 335 1313]]
[[ 618 1305]] , [[ 619 1304]]
[[ 519 1331]] , [[ 519 1335]]
[[431 838]] , [[430 839]]
[[829 851]] , [[830 850]]
[[ 400 1325]] , [[ 401 1324]]
[[231 834]] , [[230 835]]
[[ 519 1187]] , [[ 520 1186]]
[[470 989]] , [[467 992]]
[[774 839]] , [[775 838]]
[[436 797]] , [[436 801]]
[[395 876]] , [[396 875]]
[[607 891]] , [[608 890]]
[[473 843]] , [[474 842]]
[[365 819]] , [[366 819]]
[[364 818]] , [[365 817]]
[[336 766]] , [[336 772]]
[[419 859]] , [[420 858]]
[[423 836]] , [[426 836]]
[[675 835]] , [[676 834]]
[[593 845]] , [[594 844]]
[[404 894]] , [[405 893]]
[[264 866]] , [[265 865]]
[[466 849]] , [[467 848]]
[[333 791]] , [[333 797]]
[[412 839]] , [[413 838]]
[[503 854]] , [[504 853]]
[[562 853]] , [[563 852]]
[[675 835]] , [[676 834]]
[[546 733]] , [[545 734]]
[[352 834]] , [[353 833]]
[[481 849]] , [[482 848]]
[[693 830]] , [[693 834]]
[[430 841]] , [[431 840]]
[[544 855]] , [[545 854]]
[[436 857]] , [[437 856]]
[[597 854]] , [[598 854]]
[[699 783]] , [[701 783]]
[[417 839]] , [[418 838]]
[[607 848]] , [[608 847]]
[[607 848]] , [[608 847]]
[[607 848]] , [[608 847]]
[[626 879]] , [[627 878]]
[[675 776]] , [[676 775]]
[[635 827]] , [[636 826]]
[[376 830]] , [[377 829]]
[[607 847]] , [[608 847]]
[[589 846]] , [[595 846]]
[[544 857]] , [[545 856]]
[[412 843]] , [[413 842]]
[[698 786]] , [[699 785]]
[[245 879]] , [[246 878]]
[[464 859]] , [[465 858]]
[[393 897]] , [[394 896]]
[[717 753]] , [[715 755]]
[[722 763]] , [[721 764]]
[[614 848]] , [[615 847]]
[[378 856]] , [[379 855]]
[[462 859]] , [[463 858]]
[[523 856]] , [[524 856]]
[[577 859]] , [[578 858]]
[[378 860]] , [[379 859]]
[[582 846]] , [[583 846]]
[[616 865]] , [[617 864]]
[[549 857]] , [[550 856]]
[[415 861]] , [[416 860]]
[[292 851]] , [[293 850]]
[[532 857]] , [[533 856]]
[[628 773]] , [[627 774]]
[[236 843]] , [[235 844]]
[[381 788]] , [[380 789]]
[[462 799]] , [[462 804]]
[[289 819]] , [[289 823]]
[[341 790]] , [[341 794]]
[[332 801]] , [[332 802]]
[[379 911]] , [[380 910]]
[[462 799]] , [[462 804]]
[[738 835]] , [[737 836]]
[[754 842]] , [[755 841]]
[[430 777]] , [[430 782]]
[[430 777]] , [[430 782]]
[[807 855]] , [[808 854]]
[[469 842]] , [[469 847]]
[[496 843]] , [[496 848]]
[[804 858]] , [[805 857]]
[[188 935]] , [[189 934]]
[[156 907]] , [[157 906]]
[[167 930]] , [[168 929]]
[[753 847]] , [[754 846]]
[[477 780]] , [[477 785]]
[[336 777]] , [[336 785]]
[[334 801]] , [[334 808]]
[[345 866]] , [[346 865]]
[[217 844]] , [[224 844]]
[[585 877]] , [[586 876]]
[[347 933]] , [[348 932]]
[[537 765]] , [[538 764]]
[[590 901]] , [[591 900]]
[[578 871]] , [[579 870]]
[[362 854]] , [[363 853]]
[[319 852]] , [[320 851]]
[[ 170 1000]] , [[171 999]]
[[222 852]] , [[223 851]]
[[382 840]] , [[386 840]]
[[361 851]] , [[362 850]]
[[361 851]] , [[362 850]]
[[323 870]] , [[324 869]]
[[ 176 1000]] , [[177 999]]
[[327 766]] , [[325 768]]
[[555 874]] , [[556 873]]
[[690 789]] , [[689 790]]
[[112 863]] , [[113 862]]
[[694 794]] , [[695 793]]
[[302 863]] , [[303 862]]
[[626 855]] , [[627 854]]
[[356 861]] , [[357 860]]
[[715 872]] , [[716 871]]
[[523 858]] , [[538 858]]
[[495 860]] , [[496 859]]
[[522 859]] , [[523 858]]
[[522 859]] , [[523 858]]
[[ 203 1008]] , [[ 204 1009]]
[[141 899]] , [[142 900]]
[[466 859]] , [[467 858]]
[[334 863]] , [[335 862]]
[[450 856]] , [[451 855]]
[[337 855]] , [[338 854]]
[[721 735]] , [[719 737]]
[[572 856]] , [[573 855]]
[[554 865]] , [[555 864]]
[[101 865]] , [[102 864]]
[[329 862]] , [[330 861]]
[[ 455 1171]] , [[ 454 1172]]
[[ 257 1173]] , [[ 257 1174]]
[[ 461 1164]] , [[ 461 1169]]
[[ 266 1177]] , [[ 266 1181]]
[[ 366 1233]] , [[ 367 1232]]
[[ 261 1162]] , [[ 261 1164]]
[[ 295 1173]] , [[ 295 1177]]
[[ 340 1162]] , [[ 340 1165]]
[[ 355 1186]] , [[ 355 1190]]
[[ 417 1268]] , [[ 418 1267]]
[[ 714 1178]] , [[ 714 1183]]
[[ 444 1180]] , [[ 442 1182]]
[[ 323 1165]] , [[ 322 1166]]
[[ 439 1024]] , [[ 439 1026]]
[[181 951]] , [[181 960]]
[[413 913]] , [[413 919]]
[[241 870]] , [[241 877]]
[[596 841]] , [[596 843]]
[[221 842]] , [[221 846]]
[[755 843]] , [[755 847]]
[[582 847]] , [[581 848]]
[[195 855]] , [[195 857]]
[[224 848]] , [[224 852]]
[[389 894]] , [[390 893]]
[[529 841]] , [[529 845]]
[[734 845]] , [[734 849]]
[[734 845]] , [[734 849]]
[[732 845]] , [[732 849]]
[[175 847]] , [[175 851]]
[[196 851]] , [[196 856]]
[[770 845]] , [[770 849]]
[[336 848]] , [[334 850]]
[[589 841]] , [[589 848]]
[[248 879]] , [[249 878]]
[[446 839]] , [[446 843]]
[[252 848]] , [[252 849]]
[[231 846]] , [[231 850]]
[[643 847]] , [[643 848]]
[[643 845]] , [[643 846]]
[[393 926]] , [[394 925]]
[[222 840]] , [[222 844]]
[[296 846]] , [[296 850]]
[[172 846]] , [[171 847]]
[[387 906]] , [[388 905]]
[[245 848]] , [[245 853]]
[[479 849]] , [[479 852]]
[[573 845]] , [[573 846]]
[[387 906]] , [[388 905]]
[[501 841]] , [[501 845]]
[[458 839]] , [[458 843]]
[[169 839]] , [[169 846]]
[[413 837]] , [[413 839]]
[[458 839]] , [[458 843]]
[[643 847]] , [[643 850]]
[[219 844]] , [[219 848]]
[[682 857]] , [[683 856]]
[[233 848]] , [[233 855]]
[[829 852]] , [[829 854]]
[[829 856]] , [[828 857]]
[[254 878]] , [[255 877]]
[[687 845]] , [[686 846]]
[[173 869]] , [[173 879]]
[[489 852]] , [[489 856]]
[[680 852]] , [[680 855]]
[[680 845]] , [[680 849]]
[[415 855]] , [[415 859]]
[[684 845]] , [[684 849]]
[[160 855]] , [[160 859]]
[[185 885]] , [[185 886]]
[[660 854]] , [[660 859]]
[[822 856]] , [[822 865]]
[[255 863]] , [[255 867]]
[[816 864]] , [[815 865]]
[[618 896]] , [[618 897]]
[[202 963]] , [[203 962]]
[[168 900]] , [[168 904]]
[[155 875]] , [[155 878]]
[[166 883]] , [[166 887]]
[[609 872]] , [[608 873]]
[[618 901]] , [[619 900]]
[[164 879]] , [[164 883]]
[[202 938]] , [[203 939]]
[[504 853]] , [[504 857]]
[[404 897]] , [[404 901]]
[[396 906]] , [[396 913]]
[[149 923]] , [[149 928]]
[[392 908]] , [[392 913]]
[[604 918]] , [[604 919]]
[[367 926]] , [[366 927]]
[[160 937]] , [[161 936]]
[[398 902]] , [[398 903]]
[[199 924]] , [[200 923]]
[[213 892]] , [[212 893]]
[[213 892]] , [[212 893]]
[[152 867]] , [[152 869]]
[[663 870]] , [[662 871]]
[[794 880]] , [[794 893]]
[[636 853]] , [[636 857]]
[[725 855]] , [[725 859]]
[[264 852]] , [[264 856]]
[[712 853]] , [[712 857]]
[[296 848]] , [[296 849]]
[[381 850]] , [[381 855]]
[[157 844]] , [[157 848]]
[[560 861]] , [[561 860]]
[[ 196 1009]] , [[ 197 1008]]
[[327 871]] , [[328 870]]
[[493 853]] , [[492 854]]
[[593 845]] , [[593 852]]
[[211 848]] , [[211 852]]
[[221 854]] , [[221 858]]
[[374 848]] , [[374 852]]
[[228 848]] , [[228 852]]
[[345 873]] , [[345 878]]
[[128 875]] , [[128 879]]
