[[610 142]] , [[611 141]]
[[ 735 1468]] , [[ 734 1469]]
[[  12 1246]] , [[  12 1251]]
[[   0 1042]] , [[   0 1047]]
[[  12 1248]] , [[  12 1253]]
[[  12 1248]] , [[  12 1253]]
[[ 373 1092]] , [[ 374 1091]]
[[ 641 1328]] , [[ 641 1332]]
[[603 932]] , [[604 931]]
[[603 962]] , [[604 961]]
[[   3 1036]] , [[   3 1041]]
[[ 656 1338]] , [[ 656 1342]]
[[ 732 1469]] , [[ 732 1473]]
[[ 732 1469]] , [[ 732 1473]]
[[  20 1260]] , [[  20 1267]]
[[ 748 1468]] , [[ 748 1472]]
[[ 748 1468]] , [[ 748 1472]]
[[ 655 1338]] , [[ 655 1342]]
[[  85 1265]] , [[  85 1268]]
[[  78 1271]] , [[  78 1277]]
[[ 704 1471]] , [[ 704 1475]]
[[ 704 1471]] , [[ 704 1475]]
[[ 672 1422]] , [[ 672 1427]]
[[ 748 1470]] , [[ 748 1474]]
[[ 748 1470]] , [[ 748 1474]]
[[ 674 1424]] , [[ 674 1429]]
[[  75 1273]] , [[  75 1277]]
[[ 423 1026]] , [[ 424 1025]]
[[  23 1046]] , [[  22 1047]]
[[598 929]] , [[599 928]]
[[   1 1036]] , [[   1 1039]]
[[ 548 1548]] , [[ 548 1553]]
[[ 732 1469]] , [[ 731 1470]]
[[ 514 1480]] , [[ 514 1487]]
[[ 731 1469]] , [[ 730 1470]]
[[ 698 1470]] , [[ 698 1471]]
[[   1 1036]] , [[   1 1040]]
[[ 698 1470]] , [[ 698 1471]]
[[  14 1256]] , [[  14 1260]]
[[   2 1038]] , [[   2 1044]]
[[250 566]] , [[249 567]]
[[   2 1038]] , [[   2 1048]]
[[   8 1241]] , [[   8 1247]]
[[ 732 1470]] , [[ 731 1471]]
[[798 680]] , [[798 681]]
[[ 664 1298]] , [[ 664 1299]]
[[  22 1256]] , [[  22 1261]]
[[   0 1144]] , [[   0 1153]]
[[611 988]] , [[612 987]]
[[   0 1142]] , [[   0 1147]]
[[   0 1044]] , [[   0 1053]]
[[ 664 1298]] , [[ 664 1299]]
[[616 972]] , [[617 971]]
[[262 566]] , [[261 567]]
[[401 948]] , [[402 947]]
[[816 760]] , [[816 761]]
[[  26 1244]] , [[  26 1249]]
[[ 660 1370]] , [[ 660 1374]]
[[ 660 1370]] , [[ 660 1374]]
[[ 670 1422]] , [[ 670 1427]]
[[  18 1044]] , [[  18 1057]]
[[ 512 1478]] , [[ 512 1483]]
[[  70 1464]] , [[  70 1469]]
[[ 526 1476]] , [[ 526 1477]]
[[ 700 1542]] , [[ 700 1551]]
[[ 573 1547]] , [[ 572 1548]]
[[ 702 1542]] , [[ 702 1549]]
[[ 510 1478]] , [[ 510 1483]]
[[ 510 1478]] , [[ 510 1483]]
[[ 732 1552]] , [[ 732 1557]]
[[ 704 1550]] , [[ 704 1552]]
[[  71 1460]] , [[  70 1461]]
[[ 670 1420]] , [[ 670 1425]]
[[ 727 1432]] , [[ 727 1436]]
[[ 528 1476]] , [[ 527 1477]]
[[ 560 1556]] , [[ 560 1561]]
[[ 660 1372]] , [[ 660 1377]]
[[ 688 1300]] , [[ 688 1305]]
[[ 218 1296]] , [[ 218 1300]]
[[  72 1262]] , [[  72 1263]]
[[ 218 1296]] , [[ 218 1300]]
[[  41 1082]] , [[  42 1081]]
[[ 444 1280]] , [[ 444 1284]]
[[  68 1246]] , [[  68 1273]]
[[   8 1036]] , [[   7 1037]]
[[ 660 1370]] , [[ 660 1375]]
[[ 680 1430]] , [[ 680 1434]]
[[ 638 1478]] , [[ 638 1484]]
[[  68 1248]] , [[  68 1267]]
[[  68 1250]] , [[  68 1263]]
[[  62 1104]] , [[  62 1121]]
[[  64 1142]] , [[  64 1151]]
[[ 633 1274]] , [[ 632 1275]]
[[ 714 1566]] , [[ 714 1571]]
[[ 718 1432]] , [[ 718 1436]]
[[ 730 1568]] , [[ 730 1573]]
[[ 726 1568]] , [[ 726 1573]]
[[ 748 1568]] , [[ 748 1575]]
[[ 748 1568]] , [[ 748 1575]]
[[ 788 1566]] , [[ 788 1567]]
[[ 788 1566]] , [[ 788 1567]]
[[ 760 1564]] , [[ 760 1565]]
[[ 758 1564]] , [[ 758 1569]]
[[ 758 1564]] , [[ 758 1569]]
[[ 522 1575]] , [[ 522 1579]]
[[ 556 1572]] , [[ 556 1578]]
[[ 568 1566]] , [[ 568 1575]]
[[ 543 1552]] , [[ 542 1553]]
[[ 543 1552]] , [[ 542 1553]]
[[ 850 1558]] , [[ 850 1561]]
[[ 538 1478]] , [[ 538 1483]]
[[ 730 1482]] , [[ 730 1487]]
[[ 508 1478]] , [[ 508 1483]]
[[ 526 1574]] , [[ 526 1579]]
[[ 856 1566]] , [[ 856 1571]]
[[ 782 1568]] , [[ 782 1573]]
[[ 332 1577]] , [[ 332 1583]]
[[ 748 1570]] , [[ 748 1575]]
[[ 760 1564]] , [[ 760 1569]]
[[ 716 1564]] , [[ 716 1569]]
[[ 552 1566]] , [[ 552 1575]]
[[ 792 1564]] , [[ 792 1565]]
[[ 734 1568]] , [[ 734 1573]]
[[ 748 1570]] , [[ 748 1575]]
[[ 510 1574]] , [[ 510 1575]]
[[ 510 1574]] , [[ 510 1575]]
[[ 510 1574]] , [[ 510 1575]]
[[ 510 1574]] , [[ 510 1575]]
[[ 552 1572]] , [[ 552 1577]]
[[ 552 1572]] , [[ 552 1577]]
[[ 552 1572]] , [[ 552 1577]]
[[ 470 1577]] , [[ 470 1581]]
[[ 512 1566]] , [[ 512 1571]]
[[ 634 1568]] , [[ 634 1575]]
[[ 840 1568]] , [[ 840 1572]]
[[ 508 1576]] , [[ 508 1581]]
[[ 626 1566]] , [[ 626 1567]]
[[ 840 1568]] , [[ 840 1573]]
[[ 523 1480]] , [[ 523 1485]]
[[ 556 1562]] , [[ 556 1569]]
[[ 554 1562]] , [[ 554 1567]]
[[ 621 1568]] , [[ 620 1569]]
[[ 510 1575]] , [[ 510 1581]]
[[ 840 1568]] , [[ 840 1574]]
[[ 736 1568]] , [[ 736 1573]]
[[ 840 1568]] , [[ 840 1572]]
[[ 536 1572]] , [[ 536 1574]]
[[ 492 1576]] , [[ 492 1581]]
[[ 807 1564]] , [[ 807 1568]]
[[ 848 1568]] , [[ 848 1573]]
[[ 846 1568]] , [[ 846 1573]]
[[ 562 1564]] , [[ 562 1567]]
[[ 790 1562]] , [[ 790 1567]]
[[ 512 1474]] , [[ 512 1481]]
[[ 528 1476]] , [[ 528 1481]]
[[ 742 1562]] , [[ 742 1567]]
[[ 528 1476]] , [[ 528 1481]]
[[ 832 1560]] , [[ 832 1563]]
[[ 845 1559]] , [[ 844 1560]]
[[ 832 1560]] , [[ 832 1563]]
[[ 528 1476]] , [[ 528 1481]]
[[ 740 1468]] , [[ 740 1473]]
[[ 844 1559]] , [[ 844 1565]]
[[ 844 1559]] , [[ 844 1563]]
[[ 646 1409]] , [[ 646 1413]]
[[ 718 1432]] , [[ 718 1436]]
[[ 672 1550]] , [[ 672 1557]]
[[ 712 1473]] , [[ 712 1477]]
[[ 710 1472]] , [[ 710 1477]]
[[ 738 1468]] , [[ 738 1473]]
[[ 748 1468]] , [[ 748 1473]]
[[ 662 1340]] , [[ 662 1344]]
[[304 902]] , [[304 911]]
[[ 706 1432]] , [[ 706 1436]]
[[ 710 1432]] , [[ 710 1436]]
[[ 644 1402]] , [[ 644 1407]]
[[  31 1252]] , [[  31 1256]]
[[  62 1288]] , [[  62 1293]]
[[  59 1287]] , [[  58 1288]]
[[  20 1244]] , [[  20 1248]]
[[   4 1152]] , [[   4 1165]]
[[ 610 1009]] , [[ 610 1013]]
[[  18 1252]] , [[  18 1256]]
[[   0 1164]] , [[   0 1169]]
[[ 666 1339]] , [[ 666 1343]]
[[   0 1038]] , [[   0 1043]]
[[591 930]] , [[592 929]]
[[369 986]] , [[370 985]]
[[  88 1266]] , [[  87 1267]]
[[ 485 1058]] , [[ 486 1057]]
[[577 994]] , [[578 993]]
[[574 986]] , [[575 985]]
[[ 640 1332]] , [[ 640 1337]]
[[ 641 1266]] , [[ 641 1273]]
[[216 568]] , [[215 569]]
[[216 568]] , [[216 569]]
[[563 994]] , [[564 993]]
[[ 641 1266]] , [[ 641 1273]]
[[ 666 1339]] , [[ 666 1343]]
[[ 761 1056]] , [[ 762 1055]]
[[ 759 1054]] , [[ 760 1053]]
[[ 670 1408]] , [[ 670 1417]]
[[ 240 1370]] , [[ 240 1374]]
[[ 744 1468]] , [[ 744 1473]]
[[ 672 1406]] , [[ 672 1410]]
[[ 666 1339]] , [[ 666 1343]]
[[ 668 1339]] , [[ 668 1343]]
[[ 668 1339]] , [[ 668 1343]]
[[ 668 1339]] , [[ 668 1343]]
[[ 616 1552]] , [[ 616 1559]]
[[ 616 1552]] , [[ 616 1559]]
[[ 736 1367]] , [[ 736 1371]]
[[ 741 1056]] , [[ 742 1055]]
[[ 739 1056]] , [[ 740 1055]]
[[ 735 1050]] , [[ 736 1049]]
[[179 572]] , [[177 574]]
[[617 920]] , [[618 919]]
[[617 920]] , [[618 919]]
[[175 572]] , [[175 575]]
[[ 733 1058]] , [[ 734 1057]]
[[175 572]] , [[175 574]]
[[175 572]] , [[175 574]]
[[617 920]] , [[618 919]]
[[ 512 1070]] , [[ 512 1074]]
[[ 219 1292]] , [[ 219 1296]]
[[ 666 1339]] , [[ 666 1343]]
[[ 670 1368]] , [[ 670 1372]]
[[  76 1274]] , [[  75 1275]]
[[  76 1274]] , [[  75 1275]]
[[ 680 1302]] , [[ 680 1303]]
[[168 570]] , [[168 571]]
[[168 570]] , [[168 571]]
[[ 723 1054]] , [[ 724 1053]]
[[ 723 1054]] , [[ 724 1053]]
[[471 920]] , [[472 919]]
[[ 723 1054]] , [[ 724 1053]]
[[ 647 1334]] , [[ 647 1338]]
[[611 920]] , [[612 919]]
[[610 920]] , [[611 919]]
[[712 986]] , [[713 985]]
[[710 963]] , [[711 962]]
[[711 980]] , [[712 979]]
[[709 972]] , [[710 971]]
[[477 920]] , [[478 919]]
[[655 762]] , [[656 761]]
[[168 572]] , [[168 573]]
[[649 607]] , [[665 607]]
[[477 920]] , [[478 919]]
[[653 762]] , [[654 761]]
[[643 594]] , [[644 593]]
[[453 608]] , [[454 607]]
[[653 762]] , [[654 761]]
[[653 762]] , [[654 761]]
[[653 762]] , [[654 761]]
[[ 725 1054]] , [[ 726 1053]]
[[  79 1271]] , [[  78 1272]]
[[ 668 1338]] , [[ 667 1339]]
[[170 570]] , [[170 571]]
[[478 920]] , [[479 919]]
[[478 920]] , [[479 919]]
[[710 976]] , [[710 977]]
[[461 606]] , [[462 605]]
[[462 740]] , [[462 741]]
[[645 608]] , [[646 607]]
[[663 760]] , [[664 759]]
[[541 762]] , [[542 761]]
[[   6 1048]] , [[   6 1053]]
[[   1 1032]] , [[   1 1037]]
[[ 337 1042]] , [[ 338 1041]]
[[208 568]] , [[208 569]]
[[659 760]] , [[660 759]]
[[   6 1048]] , [[   6 1053]]
[[661 918]] , [[662 917]]
[[ 767 1059]] , [[ 768 1058]]
[[359 946]] , [[360 945]]
[[ 728 1432]] , [[ 728 1436]]
[[ 728 1432]] , [[ 728 1436]]
[[ 728 1432]] , [[ 728 1436]]
[[  80 1258]] , [[  80 1263]]
[[  24 1060]] , [[  24 1067]]
[[ 733 1468]] , [[ 732 1469]]
[[ 554 1474]] , [[ 554 1481]]
[[ 750 1468]] , [[ 750 1473]]
[[ 718 1370]] , [[ 718 1375]]
[[ 259 1346]] , [[ 259 1350]]
[[ 718 1370]] , [[ 718 1375]]
[[  21 1060]] , [[  21 1064]]
[[  80 1256]] , [[  80 1261]]
[[ 735 1468]] , [[ 734 1469]]
[[ 668 1424]] , [[ 668 1428]]
[[  14 1241]] , [[  14 1246]]
[[ 666 1422]] , [[ 666 1427]]
[[ 657 1550]] , [[ 657 1554]]
[[ 700 1470]] , [[ 700 1474]]
[[ 754 1468]] , [[ 754 1473]]
[[ 864 1569]] , [[ 864 1573]]
[[ 670 1338]] , [[ 670 1343]]
[[ 544 1480]] , [[ 544 1485]]
[[ 558 1480]] , [[ 558 1481]]
[[ 608 1560]] , [[ 608 1569]]
[[ 557 1484]] , [[ 557 1488]]
[[ 706 1471]] , [[ 706 1475]]
[[ 706 1471]] , [[ 706 1475]]
[[ 608 1560]] , [[ 608 1569]]
[[ 656 1474]] , [[ 656 1481]]
[[ 680 1548]] , [[ 680 1553]]
[[ 734 1469]] , [[ 734 1473]]
[[ 656 1474]] , [[ 656 1481]]
[[  68 1230]] , [[  68 1231]]
[[  44 1038]] , [[  44 1043]]
[[  60 1084]] , [[  60 1085]]
[[ 650 1372]] , [[ 650 1377]]
[[ 720 1370]] , [[ 720 1375]]
[[ 656 1474]] , [[ 656 1481]]
[[ 656 1474]] , [[ 656 1481]]
[[ 720 1370]] , [[ 720 1375]]
[[ 556 1368]] , [[ 556 1372]]
[[ 543 1474]] , [[ 542 1475]]
[[ 654 1408]] , [[ 654 1415]]
[[ 522 1550]] , [[ 522 1555]]
[[ 554 1474]] , [[ 554 1479]]
[[ 784 1468]] , [[ 784 1473]]
[[  80 1218]] , [[  80 1223]]
[[  71 1150]] , [[  71 1169]]
[[  66 1200]] , [[  66 1231]]
[[  65 1234]] , [[  65 1241]]
[[  66 1210]] , [[  66 1233]]
[[  71 1174]] , [[  71 1187]]
[[  66 1212]] , [[  66 1217]]
[[   0 1000]] , [[   0 1051]]
[[   9 1090]] , [[  10 1089]]
[[  86 1235]] , [[  86 1239]]
[[  77 1212]] , [[  77 1215]]
[[ 162 1357]] , [[ 162 1361]]
[[ 544 1472]] , [[ 543 1473]]
[[ 732 1428]] , [[ 732 1429]]
[[ 727 1470]] , [[ 726 1471]]
[[  72 1260]] , [[  72 1271]]
[[  66 1228]] , [[  66 1233]]
[[ 400 1422]] , [[ 400 1431]]
[[ 646 1370]] , [[ 646 1375]]
[[ 625 1478]] , [[ 625 1482]]
[[  66 1206]] , [[  66 1213]]
[[ 525 1473]] , [[ 525 1477]]
[[ 704 1558]] , [[ 704 1561]]
[[ 594 1560]] , [[ 594 1567]]
[[ 594 1560]] , [[ 594 1567]]
[[ 312 1579]] , [[ 312 1583]]
[[ 468 1575]] , [[ 468 1581]]
[[ 468 1575]] , [[ 468 1581]]
[[ 562 1572]] , [[ 562 1577]]
[[ 556 1482]] , [[ 556 1487]]
[[ 334 1369]] , [[ 334 1373]]
[[ 670 1408]] , [[ 670 1413]]
[[ 646 1370]] , [[ 646 1375]]
[[ 746 1370]] , [[ 746 1375]]
[[ 672 1340]] , [[ 672 1344]]
[[ 446 1484]] , [[ 446 1488]]
[[ 646 1370]] , [[ 646 1375]]
[[ 334 1369]] , [[ 334 1373]]
[[ 536 1368]] , [[ 536 1372]]
[[ 638 1474]] , [[ 638 1475]]
[[ 862 1564]] , [[ 862 1567]]
[[ 860 1566]] , [[ 860 1571]]
[[ 288 1344]] , [[ 288 1349]]
[[ 640 1474]] , [[ 640 1477]]
[[ 640 1474]] , [[ 640 1483]]
[[ 464 1484]] , [[ 464 1489]]
[[ 744 1570]] , [[ 744 1574]]
[[ 742 1570]] , [[ 742 1574]]
[[ 667 1565]] , [[ 666 1566]]
[[ 834 1562]] , [[ 834 1563]]
[[ 238 1579]] , [[ 238 1583]]
[[ 748 1568]] , [[ 748 1569]]
[[ 844 1562]] , [[ 844 1567]]
[[ 702 1566]] , [[ 702 1571]]
[[ 662 1550]] , [[ 662 1555]]
[[ 641 1539]] , [[ 641 1543]]
[[ 442 1482]] , [[ 442 1489]]
[[ 577 1550]] , [[ 577 1552]]
[[ 728 1558]] , [[ 728 1567]]
[[ 658 1565]] , [[ 658 1569]]
[[ 554 1568]] , [[ 554 1577]]
[[ 776 1568]] , [[ 776 1573]]
[[ 513 1756]] , [[ 513 1760]]
[[ 652 1540]] , [[ 652 1545]]
[[ 726 1566]] , [[ 726 1571]]
[[ 662 1565]] , [[ 662 1569]]
[[ 681 1556]] , [[ 681 1561]]
[[ 507 1566]] , [[ 507 1575]]
[[ 654 1488]] , [[ 654 1497]]
[[ 508 1566]] , [[ 508 1570]]
[[ 657 1566]] , [[ 657 1571]]
[[ 912 1578]] , [[ 912 1582]]
[[ 494 1571]] , [[ 494 1575]]
[[ 920 1594]] , [[ 920 1598]]
[[ 768 1482]] , [[ 768 1487]]
[[ 548 1560]] , [[ 548 1567]]
[[ 548 1560]] , [[ 548 1565]]
[[ 728 1780]] , [[ 728 1784]]
[[ 548 1550]] , [[ 548 1557]]
[[ 184 1581]] , [[ 184 1585]]
[[ 892 1568]] , [[ 892 1573]]
[[ 752 1744]] , [[ 752 1749]]
[[ 574 1550]] , [[ 574 1557]]
[[ 524 1575]] , [[ 524 1579]]
[[ 594 1544]] , [[ 594 1549]]
[[ 609 1786]] , [[ 608 1787]]
[[ 531 1571]] , [[ 531 1572]]
[[ 748 1570]] , [[ 748 1575]]
[[ 706 1552]] , [[ 706 1557]]
[[ 620 1568]] , [[ 620 1573]]
[[ 846 1566]] , [[ 846 1571]]
[[ 620 1568]] , [[ 620 1573]]
[[ 652 1482]] , [[ 652 1486]]
[[ 514 1482]] , [[ 514 1487]]
[[ 857 1568]] , [[ 857 1572]]
[[ 504 1575]] , [[ 503 1576]]
[[ 562 1572]] , [[ 562 1576]]
[[ 506 1575]] , [[ 506 1580]]
[[ 489 1571]] , [[ 489 1575]]
[[ 489 1571]] , [[ 489 1575]]
[[ 684 1550]] , [[ 684 1559]]
[[ 698 1558]] , [[ 698 1559]]
[[ 458 1484]] , [[ 458 1488]]
[[ 698 1558]] , [[ 698 1559]]
[[ 682 1560]] , [[ 682 1564]]
[[ 618 1568]] , [[ 618 1573]]
[[ 682 1560]] , [[ 682 1564]]
[[ 734 1469]] , [[ 734 1473]]
[[ 406 1102]] , [[ 406 1107]]
[[770 730]] , [[770 731]]
[[890 654]] , [[890 655]]
[[ 688 1368]] , [[ 688 1373]]
[[ 685 1376]] , [[ 685 1381]]
[[ 682 1560]] , [[ 682 1565]]
[[ 683 1376]] , [[ 683 1380]]
[[ 508 1576]] , [[ 508 1581]]
[[ 890 1568]] , [[ 890 1573]]
[[ 556 1551]] , [[ 556 1555]]
[[ 720 1472]] , [[ 720 1477]]
[[ 550 1568]] , [[ 550 1575]]
[[ 727 1470]] , [[ 725 1472]]
[[ 727 1470]] , [[ 725 1472]]
[[ 727 1470]] , [[ 725 1472]]
[[ 554 1553]] , [[ 554 1559]]
[[339 976]] , [[337 978]]
[[ 308 1370]] , [[ 308 1374]]
[[ 720 1368]] , [[ 720 1373]]
[[ 624 1306]] , [[ 624 1311]]
[[848 632]] , [[848 636]]
[[ 748 1468]] , [[ 748 1473]]
[[ 734 1468]] , [[ 734 1473]]
[[ 748 1468]] , [[ 748 1473]]
[[ 674 1544]] , [[ 674 1551]]
[[ 518 1476]] , [[ 518 1481]]
[[ 618 1550]] , [[ 618 1555]]
[[ 732 1468]] , [[ 731 1469]]
[[ 518 1476]] , [[ 518 1481]]
[[ 545 1553]] , [[ 545 1557]]
[[ 618 1550]] , [[ 618 1561]]
[[ 796 1342]] , [[ 796 1346]]
[[832 830]] , [[832 831]]
[[ 744 1468]] , [[ 744 1473]]
[[ 638 1335]] , [[ 638 1339]]
[[ 622 1474]] , [[ 622 1479]]
[[ 742 1427]] , [[ 742 1431]]
[[ 624 1552]] , [[ 624 1560]]
[[ 546 1546]] , [[ 546 1555]]
[[ 744 1468]] , [[ 744 1473]]
[[ 546 1548]] , [[ 546 1555]]
[[ 733 1468]] , [[ 732 1469]]
[[ 720 1476]] , [[ 720 1481]]
[[ 490 1333]] , [[ 490 1337]]
[[ 256 1336]] , [[ 256 1343]]
[[ 746 1470]] , [[ 746 1475]]
[[ 733 1468]] , [[ 732 1469]]
[[ 716 1473]] , [[ 716 1477]]
[[ 520 1476]] , [[ 520 1481]]
[[ 740 1470]] , [[ 740 1475]]
[[ 696 1430]] , [[ 696 1434]]
[[ 736 1468]] , [[ 736 1469]]
[[ 736 1468]] , [[ 735 1469]]
[[228 566]] , [[226 568]]
[[ 672 1339]] , [[ 672 1343]]
[[  70 1252]] , [[  70 1258]]
[[ 740 1427]] , [[ 740 1431]]
[[ 735 1468]] , [[ 734 1469]]
[[ 740 1427]] , [[ 740 1431]]
[[ 748 1468]] , [[ 748 1473]]
[[ 375 1100]] , [[ 375 1101]]
[[590 738]] , [[590 742]]
[[  61 1048]] , [[  61 1057]]
[[  44 1037]] , [[  44 1041]]
[[854 688]] , [[854 689]]
[[312 565]] , [[311 566]]
[[  10 1038]] , [[  10 1039]]
[[593 738]] , [[593 743]]
[[  40 1049]] , [[  39 1050]]
[[  10 1038]] , [[  10 1045]]
[[ 656 1372]] , [[ 656 1377]]
[[ 641 1270]] , [[ 641 1275]]
[[ 159 1359]] , [[ 159 1361]]
[[ 641 1270]] , [[ 641 1275]]
[[ 688 1430]] , [[ 688 1434]]
[[ 650 1404]] , [[ 650 1409]]
[[ 729 1470]] , [[ 728 1471]]
[[ 560 1552]] , [[ 560 1563]]
[[ 572 1557]] , [[ 572 1561]]
[[ 652 1376]] , [[ 652 1383]]
[[ 159 1360]] , [[ 158 1361]]
[[ 516 1336]] , [[ 515 1337]]
[[ 556 1482]] , [[ 556 1488]]
[[  57 1038]] , [[  57 1045]]
[[ 750 1468]] , [[ 750 1472]]
[[ 168 1350]] , [[ 168 1354]]
[[ 727 1470]] , [[ 726 1471]]
[[ 727 1470]] , [[ 726 1471]]
[[ 460 1484]] , [[ 460 1489]]
[[ 734 1428]] , [[ 734 1435]]
[[ 752 1468]] , [[ 752 1472]]
[[  68 1266]] , [[  68 1269]]
[[ 750 1468]] , [[ 750 1472]]
[[ 752 1468]] , [[ 752 1472]]
[[ 654 1478]] , [[ 654 1487]]
[[ 752 1468]] , [[ 752 1472]]
[[ 682 1410]] , [[ 682 1415]]
[[ 682 1410]] , [[ 682 1415]]
[[ 682 1410]] , [[ 682 1415]]
[[ 156 1362]] , [[ 156 1367]]
[[ 522 1482]] , [[ 522 1487]]
[[ 686 1325]] , [[ 686 1329]]
[[ 682 1410]] , [[ 682 1415]]
[[ 656 1368]] , [[ 656 1375]]
[[ 682 1369]] , [[ 682 1373]]
[[ 668 1406]] , [[ 668 1411]]
[[ 698 1472]] , [[ 698 1477]]
[[ 682 1369]] , [[ 682 1373]]
[[ 624 1480]] , [[ 624 1484]]
[[ 656 1368]] , [[ 656 1375]]
[[ 624 1480]] , [[ 624 1484]]
[[ 754 1472]] , [[ 754 1477]]
[[ 576 1548]] , [[ 576 1553]]
[[ 546 1552]] , [[ 546 1557]]
[[ 712 1552]] , [[ 712 1553]]
[[ 730 1469]] , [[ 729 1470]]
[[ 736 1430]] , [[ 736 1435]]
[[ 736 1430]] , [[ 736 1435]]
[[ 668 1404]] , [[ 668 1409]]
[[ 656 1368]] , [[ 656 1375]]
[[ 682 1369]] , [[ 682 1373]]
[[ 668 1404]] , [[ 668 1409]]
[[ 738 1430]] , [[ 738 1435]]
[[ 658 1368]] , [[ 658 1375]]
[[ 682 1369]] , [[ 682 1373]]
[[ 738 1430]] , [[ 738 1435]]
[[ 735 1468]] , [[ 734 1469]]
[[  12 1246]] , [[  12 1251]]
[[   0 1042]] , [[   0 1047]]
[[  12 1248]] , [[  12 1253]]
[[  12 1248]] , [[  12 1253]]
[[ 373 1092]] , [[ 374 1091]]
[[ 641 1328]] , [[ 641 1332]]
[[603 932]] , [[604 931]]
[[603 962]] , [[604 961]]
[[   3 1036]] , [[   3 1041]]
[[ 656 1338]] , [[ 656 1342]]
[[ 732 1469]] , [[ 732 1473]]
[[ 732 1469]] , [[ 732 1473]]
[[  20 1260]] , [[  20 1267]]
[[ 748 1468]] , [[ 748 1472]]
[[ 748 1468]] , [[ 748 1472]]
[[ 655 1338]] , [[ 655 1342]]
[[  85 1265]] , [[  85 1268]]
[[  78 1271]] , [[  78 1277]]
[[ 704 1471]] , [[ 704 1475]]
[[ 704 1471]] , [[ 704 1475]]
[[ 672 1422]] , [[ 672 1427]]
[[ 748 1470]] , [[ 748 1474]]
[[ 748 1470]] , [[ 748 1474]]
[[ 674 1424]] , [[ 674 1429]]
[[  75 1273]] , [[  75 1277]]
[[ 423 1026]] , [[ 424 1025]]
[[  23 1046]] , [[  22 1047]]
[[598 929]] , [[599 928]]
[[   1 1036]] , [[   1 1039]]
[[ 548 1548]] , [[ 548 1553]]
[[ 732 1469]] , [[ 731 1470]]
[[ 514 1480]] , [[ 514 1487]]
[[ 731 1469]] , [[ 730 1470]]
[[ 698 1470]] , [[ 698 1471]]
[[   1 1036]] , [[   1 1040]]
[[ 698 1470]] , [[ 698 1471]]
[[  14 1256]] , [[  14 1260]]
[[   2 1038]] , [[   2 1044]]
[[250 566]] , [[249 567]]
[[   2 1038]] , [[   2 1048]]
[[   8 1241]] , [[   8 1247]]
[[ 732 1470]] , [[ 731 1471]]
[[798 680]] , [[798 681]]
[[ 664 1298]] , [[ 664 1299]]
