[[ 600 1016]] , [[ 601 1015]]
[[ 806 1115]] , [[ 805 1116]]
[[ 434 1147]] , [[ 434 1154]]
[[ 814 1147]] , [[ 813 1148]]
[[ 240 1160]] , [[ 237 1163]]
[[ 306 1163]] , [[ 306 1167]]
[[ 329 1188]] , [[ 327 1190]]
[[ 577 1188]] , [[ 578 1187]]
[[ 239 1117]] , [[ 239 1134]]
[[ 630 1151]] , [[ 629 1152]]
[[ 211 1088]] , [[ 211 1104]]
[[ 428 1211]] , [[ 429 1210]]
[[ 183 1014]] , [[ 183 1018]]
[[ 421 1086]] , [[ 422 1087]]
[[830 895]] , [[829 896]]
[[630 965]] , [[629 966]]
[[1072  848]] , [[1072  856]]
[[194 944]] , [[195 943]]
[[685 798]] , [[685 802]]
[[731 827]] , [[731 831]]
[[ 211 1012]] , [[ 212 1011]]
[[ 211 1012]] , [[ 212 1011]]
[[1072  841]] , [[1072  849]]
[[279 849]] , [[278 850]]
[[198 853]] , [[195 856]]
[[614 903]] , [[613 904]]
[[192 893]] , [[191 894]]
[[394 949]] , [[394 957]]
[[1072  830]] , [[1072  847]]
[[824 837]] , [[823 838]]
[[169 861]] , [[169 865]]
[[288 847]] , [[286 849]]
[[399 901]] , [[400 900]]
[[170 850]] , [[170 857]]
[[551 844]] , [[551 849]]
[[625 876]] , [[624 877]]
[[636 897]] , [[633 900]]
[[175 905]] , [[175 912]]
[[756 877]] , [[757 877]]
[[185 890]] , [[186 889]]
[[714 816]] , [[714 820]]
[[718 839]] , [[717 840]]
[[283 856]] , [[283 860]]
[[623 889]] , [[623 895]]
[[697 838]] , [[697 843]]
[[771 842]] , [[772 841]]
[[1074  796]] , [[1074  801]]
[[684 829]] , [[684 834]]
[[422 798]] , [[422 805]]
[[1074  813]] , [[1074  817]]
[[761 882]] , [[762 881]]
[[170 861]] , [[170 865]]
[[ 239 1002]] , [[ 240 1001]]
[[747 893]] , [[748 892]]
[[298 862]] , [[298 866]]
[[760 881]] , [[761 880]]
[[181 888]] , [[182 887]]
[[174 865]] , [[174 870]]
[[189 983]] , [[190 982]]
[[174 892]] , [[175 891]]
[[799 845]] , [[799 846]]
[[617 884]] , [[617 890]]
[[183 868]] , [[182 869]]
[[186 923]] , [[187 922]]
[[180 891]] , [[181 890]]
[[219 905]] , [[218 906]]
[[183 934]] , [[184 933]]
[[602 895]] , [[600 897]]
[[184 923]] , [[182 925]]
[[618 927]] , [[617 928]]
[[599 903]] , [[600 902]]
[[184 989]] , [[185 988]]
[[406 971]] , [[405 972]]
[[616 895]] , [[615 896]]
[[612 959]] , [[611 960]]
[[181 984]] , [[185 984]]
[[157 935]] , [[157 942]]
[[168 903]] , [[167 904]]
[[219 936]] , [[219 940]]
[[232 995]] , [[233 995]]
[[178 957]] , [[176 959]]
[[ 225 1001]] , [[ 226 1000]]
[[402 993]] , [[401 994]]
[[ 173 1051]] , [[ 174 1050]]
[[ 518 1012]] , [[ 517 1013]]
[[ 305 1003]] , [[ 305 1007]]
[[167 981]] , [[167 985]]
[[576 993]] , [[575 994]]
[[574 993]] , [[573 994]]
[[237 999]] , [[238 998]]
[[334 999]] , [[ 331 1002]]
[[ 267 1005]] , [[ 268 1004]]
[[381 973]] , [[381 975]]
[[ 258 1005]] , [[ 259 1004]]
[[ 153 1016]] , [[ 154 1015]]
[[ 173 1006]] , [[ 174 1005]]
[[150 965]] , [[149 966]]
[[ 177 1003]] , [[ 178 1002]]
[[247 997]] , [[ 247 1001]]
[[444 997]] , [[443 998]]
[[179 998]] , [[180 997]]
[[583 965]] , [[583 966]]
[[578 919]] , [[577 920]]
[[134 959]] , [[133 960]]
[[330 997]] , [[328 999]]
[[ 233 1001]] , [[ 234 1000]]
[[ 217 1004]] , [[ 218 1003]]
[[ 144 1004]] , [[ 145 1003]]
[[ 194 1008]] , [[ 195 1007]]
[[160 989]] , [[159 990]]
[[ 176 1000]] , [[177 999]]
[[337 973]] , [[337 974]]
[[478 991]] , [[475 994]]
[[ 126 1001]] , [[ 125 1002]]
[[218 998]] , [[217 999]]
[[ 676 1001]] , [[ 675 1002]]
[[491 999]] , [[ 491 1003]]
[[ 350 1001]] , [[ 349 1002]]
[[ 510 1015]] , [[ 509 1016]]
[[ 108 1015]] , [[ 107 1016]]
[[406 997]] , [[405 998]]
[[ 259 1004]] , [[ 260 1005]]
[[331 993]] , [[331 994]]
[[193 995]] , [[193 999]]
[[ 259 1002]] , [[ 260 1001]]
[[146 991]] , [[145 992]]
[[178 997]] , [[ 175 1000]]
[[ 348 1001]] , [[ 347 1002]]
[[207 995]] , [[206 996]]
[[207 995]] , [[206 996]]
[[ 198 1011]] , [[ 199 1010]]
[[ 675 1005]] , [[ 673 1007]]
[[404 997]] , [[403 998]]
[[ 507 1015]] , [[ 506 1016]]
[[404 997]] , [[403 998]]
[[404 997]] , [[403 998]]
[[ 261 1004]] , [[ 262 1003]]
[[ 148 1023]] , [[ 147 1024]]
[[247 997]] , [[247 999]]
[[193 995]] , [[ 193 1000]]
[[161 997]] , [[162 996]]
[[246 998]] , [[ 246 1002]]
[[ 698 1013]] , [[ 697 1014]]
[[ 728 1007]] , [[ 727 1008]]
[[ 163 1005]] , [[ 163 1012]]
[[763 975]] , [[763 976]]
[[564 979]] , [[563 980]]
[[567 941]] , [[567 942]]
[[ 183 1007]] , [[ 184 1006]]
[[ 354 1005]] , [[ 353 1006]]
[[ 239 1011]] , [[ 240 1010]]
[[ 250 1015]] , [[ 251 1014]]
[[ 696 1001]] , [[ 695 1002]]
[[ 278 1009]] , [[ 277 1010]]
[[ 692 1001]] , [[ 691 1002]]
[[ 726 1005]] , [[ 725 1006]]
[[ 201 1041]] , [[ 201 1045]]
[[ 747 1027]] , [[ 747 1030]]
[[ 199 1039]] , [[ 199 1059]]
[[ 200 1037]] , [[ 199 1038]]
[[ 337 1044]] , [[ 336 1045]]
[[ 188 1025]] , [[ 187 1026]]
[[ 270 1001]] , [[ 271 1000]]
[[ 694 1001]] , [[ 693 1002]]
[[589 955]] , [[587 957]]
[[ 272 1025]] , [[ 271 1026]]
[[682 997]] , [[681 998]]
[[682 997]] , [[681 998]]
[[ 267 1007]] , [[ 267 1011]]
[[586 933]] , [[585 934]]
[[ 726 1003]] , [[ 725 1004]]
[[684 999]] , [[ 683 1000]]
[[268 997]] , [[267 998]]
[[ 726 1003]] , [[ 725 1004]]
[[156 881]] , [[156 885]]
[[ 514 1015]] , [[ 512 1017]]
[[578 906]] , [[578 908]]
[[362 925]] , [[361 926]]
[[ 177 1043]] , [[ 178 1042]]
[[168 985]] , [[167 986]]
[[614 959]] , [[611 962]]
[[265 995]] , [[265 999]]
[[158 887]] , [[157 888]]
[[621 922]] , [[622 921]]
[[622 925]] , [[623 924]]
[[627 913]] , [[627 914]]
[[277 999]] , [[278 998]]
[[ 530 1013]] , [[ 529 1014]]
[[626 935]] , [[625 936]]
[[244 996]] , [[245 995]]
[[323 999]] , [[ 323 1006]]
[[190 985]] , [[189 986]]
[[633 935]] , [[634 934]]
[[414 895]] , [[413 896]]
[[410 941]] , [[409 942]]
[[615 909]] , [[616 908]]
[[233 899]] , [[233 903]]
[[388 829]] , [[386 831]]
[[340 802]] , [[340 807]]
[[784 841]] , [[783 842]]
[[784 859]] , [[783 860]]
[[586 849]] , [[586 854]]
[[188 908]] , [[188 912]]
[[639 882]] , [[639 887]]
[[754 882]] , [[755 881]]
[[640 882]] , [[640 887]]
[[645 938]] , [[646 937]]
[[619 914]] , [[620 913]]
[[619 912]] , [[620 911]]
[[722 886]] , [[723 885]]
[[651 922]] , [[652 921]]
[[644 873]] , [[644 879]]
[[239 899]] , [[239 903]]
[[210 876]] , [[210 880]]
[[432 912]] , [[433 911]]
[[240 897]] , [[239 898]]
[[424 901]] , [[423 902]]
[[428 897]] , [[423 902]]
[[223 956]] , [[224 955]]
[[ 224 1055]] , [[ 225 1054]]
[[231 982]] , [[232 981]]
[[226 937]] , [[227 936]]
[[217 937]] , [[218 936]]
[[632 905]] , [[631 906]]
[[246 962]] , [[247 961]]
[[244 933]] , [[245 932]]
[[244 948]] , [[245 947]]
[[670 909]] , [[671 908]]
[[257 979]] , [[258 978]]
[[259 992]] , [[260 991]]
[[259 979]] , [[260 978]]
[[ 233 1037]] , [[ 234 1036]]
[[253 936]] , [[254 937]]
[[ 231 1008]] , [[ 232 1007]]
[[229 950]] , [[230 949]]
[[265 976]] , [[266 977]]
[[ 230 1038]] , [[ 231 1037]]
[[253 946]] , [[254 945]]
[[254 936]] , [[255 935]]
[[231 987]] , [[232 986]]
[[253 901]] , [[253 905]]
[[702 867]] , [[700 869]]
[[243 917]] , [[244 916]]
[[254 900]] , [[254 908]]
[[236 895]] , [[235 896]]
[[690 867]] , [[688 869]]
[[235 892]] , [[232 895]]
[[245 916]] , [[246 915]]
[[257 933]] , [[258 932]]
[[221 865]] , [[221 870]]
[[273 979]] , [[274 978]]
[[ 266 1002]] , [[ 267 1001]]
[[247 994]] , [[247 998]]
[[245 981]] , [[246 980]]
[[240 879]] , [[239 880]]
[[694 875]] , [[695 874]]
[[232 907]] , [[233 906]]
[[763 890]] , [[768 890]]
[[650 909]] , [[649 910]]
[[ 263 1004]] , [[ 264 1003]]
[[250 985]] , [[251 984]]
[[ 251 1030]] , [[ 252 1029]]
[[256 961]] , [[257 960]]
[[189 911]] , [[189 919]]
[[261 902]] , [[259 904]]
[[880 927]] , [[879 928]]
[[652 907]] , [[649 910]]
[[662 899]] , [[661 900]]
[[880 909]] , [[879 910]]
[[240 881]] , [[240 886]]
[[234 940]] , [[235 939]]
[[684 925]] , [[685 924]]
[[ 240 1016]] , [[ 241 1015]]
[[244 961]] , [[245 960]]
[[233 928]] , [[234 927]]
[[768 891]] , [[769 891]]
[[451 933]] , [[451 940]]
[[428 939]] , [[427 940]]
[[451 936]] , [[452 935]]
[[233 999]] , [[234 998]]
[[425 905]] , [[425 909]]
[[ 237 1039]] , [[ 238 1038]]
[[ 244 1003]] , [[ 245 1002]]
[[ 240 1003]] , [[ 241 1002]]
[[411 905]] , [[411 909]]
[[ 219 1001]] , [[ 220 1000]]
[[247 969]] , [[248 968]]
[[424 893]] , [[423 894]]
[[652 913]] , [[651 914]]
[[233 919]] , [[234 918]]
[[427 939]] , [[427 946]]
[[653 910]] , [[654 909]]
[[ 215 1033]] , [[ 216 1032]]
[[399 896]] , [[399 900]]
[[715 997]] , [[ 715 1004]]
[[249 992]] , [[250 991]]
[[230 903]] , [[228 905]]
[[185 911]] , [[185 915]]
[[181 926]] , [[181 930]]
[[606 910]] , [[607 909]]
[[593 889]] , [[593 893]]
[[ 203 1007]] , [[ 204 1006]]
[[587 889]] , [[587 895]]
[[173 994]] , [[174 993]]
[[582 888]] , [[582 893]]
[[171 912]] , [[171 920]]
[[739 931]] , [[740 930]]
[[172 996]] , [[173 995]]
[[790 907]] , [[789 908]]
[[142 941]] , [[141 942]]
[[178 927]] , [[178 937]]
[[181 997]] , [[182 996]]
[[750 844]] , [[751 843]]
[[154 957]] , [[153 958]]
[[179 959]] , [[179 974]]
[[ 699 1015]] , [[ 700 1014]]
[[118 983]] , [[117 984]]
[[174 987]] , [[171 990]]
[[138 994]] , [[139 993]]
[[178 941]] , [[178 960]]
[[140 917]] , [[139 918]]
[[140 973]] , [[138 975]]
[[100 935]] , [[ 99 936]]
[[ 721 1145]] , [[ 722 1144]]
[[155 856]] , [[155 860]]
[[314 858]] , [[314 862]]
[[153 856]] , [[153 860]]
[[677 835]] , [[677 839]]
[[311 879]] , [[311 880]]
[[ 76 869]] , [[ 75 870]]
[[688 939]] , [[687 940]]
[[ 71 859]] , [[ 71 863]]
[[160 860]] , [[160 864]]
[[284 877]] , [[282 879]]
[[710 895]] , [[709 896]]
[[270 975]] , [[269 976]]
[[702 933]] , [[701 934]]
[[267 866]] , [[268 865]]
[[239 890]] , [[239 894]]
[[181 846]] , [[179 848]]
[[247 856]] , [[247 861]]
[[175 921]] , [[175 927]]
[[ 81 849]] , [[ 79 851]]
[[270 895]] , [[270 900]]
[[ 82 856]] , [[ 83 855]]
[[246 881]] , [[243 884]]
[[209 838]] , [[208 839]]
[[245 916]] , [[246 916]]
[[155 868]] , [[155 872]]
[[233 838]] , [[233 840]]
[[230 861]] , [[229 862]]
[[233 991]] , [[234 990]]
[[211 840]] , [[210 841]]
[[ 68 827]] , [[ 64 831]]
[[269 917]] , [[270 916]]
[[ 22 879]] , [[ 21 880]]
[[ 94 849]] , [[ 93 850]]
[[252 913]] , [[253 912]]
[[123 848]] , [[124 849]]
[[658 863]] , [[657 864]]
[[ 96 851]] , [[ 95 852]]
[[244 911]] , [[245 910]]
[[256 951]] , [[257 950]]
[[251 904]] , [[252 903]]
[[251 904]] , [[252 903]]
[[242 901]] , [[243 900]]
[[469 893]] , [[469 900]]
[[474 907]] , [[475 906]]
[[259 949]] , [[260 948]]
[[245 915]] , [[246 914]]
[[243 906]] , [[245 906]]
[[238 909]] , [[239 908]]
[[224 900]] , [[225 899]]
[[254 909]] , [[256 909]]
[[252 902]] , [[253 901]]
[[474 903]] , [[473 904]]
[[222 853]] , [[223 852]]
[[ 89 858]] , [[ 90 857]]
[[ 27 871]] , [[ 28 870]]
[[ 89 855]] , [[ 90 854]]
[[475 880]] , [[474 881]]
[[ 32 867]] , [[ 31 868]]
[[690 860]] , [[690 864]]
[[ 34 853]] , [[ 33 854]]
[[ 70 837]] , [[ 69 838]]
[[540 931]] , [[541 931]]
[[ 38 857]] , [[ 37 858]]
[[758 911]] , [[759 911]]
[[470 941]] , [[469 942]]
[[696 960]] , [[697 959]]
[[ 51 891]] , [[ 51 892]]
[[250 853]] , [[250 857]]
[[698 911]] , [[697 912]]
[[ 56 887]] , [[ 55 888]]
[[255 935]] , [[255 939]]
[[ 60 881]] , [[ 59 882]]
[[239 846]] , [[238 847]]
[[308 901]] , [[307 902]]
[[277 840]] , [[277 842]]
[[712 848]] , [[713 847]]
[[ 98 879]] , [[ 97 880]]
[[704 871]] , [[704 876]]
[[ 88 925]] , [[ 87 926]]
[[323 900]] , [[323 905]]
[[282 871]] , [[282 875]]
[[284 957]] , [[283 958]]
[[132 911]] , [[131 912]]
[[527 832]] , [[525 834]]
[[293 883]] , [[293 890]]
[[319 883]] , [[319 887]]
[[716 925]] , [[715 926]]
[[715 847]] , [[715 848]]
[[750 841]] , [[749 842]]
[[132 957]] , [[131 958]]
[[137 945]] , [[137 946]]
[[137 923]] , [[137 928]]
[[137 834]] , [[136 835]]
[[150 857]] , [[150 862]]
[[577 955]] , [[577 959]]
[[588 945]] , [[587 946]]
[[740 877]] , [[738 879]]
[[588 977]] , [[587 978]]
[[176 913]] , [[176 922]]
[[138 893]] , [[136 895]]
[[690 840]] , [[690 844]]
[[578 908]] , [[578 909]]
[[139 843]] , [[139 852]]
[[369 959]] , [[370 958]]
[[415 853]] , [[415 857]]
[[329 880]] , [[333 880]]
[[802 845]] , [[801 846]]
[[326 871]] , [[327 870]]
[[619 912]] , [[620 913]]
[[253 999]] , [[254 998]]
[[160 877]] , [[160 881]]
[[768 900]] , [[769 899]]
[[185 900]] , [[186 899]]
[[828 855]] , [[827 856]]
[[183 933]] , [[184 932]]
[[205 835]] , [[205 839]]
[[387 900]] , [[388 899]]
[[768 931]] , [[769 930]]
[[392 938]] , [[393 937]]
[[195 979]] , [[196 978]]
[[411 919]] , [[412 918]]
[[723 886]] , [[727 886]]
[[800 845]] , [[799 846]]
[[410 941]] , [[410 942]]
[[497 850]] , [[496 851]]
[[841 871]] , [[841 872]]
[[376 847]] , [[374 849]]
[[784 859]] , [[783 860]]
[[407 899]] , [[408 900]]
[[740 877]] , [[741 876]]
[[714 839]] , [[714 844]]
[[834 845]] , [[833 846]]
[[313 879]] , [[313 887]]
[[193 852]] , [[193 861]]
[[203 928]] , [[202 929]]
[[199 975]] , [[200 974]]
[[840 881]] , [[839 882]]
[[840 881]] , [[839 882]]
[[313 895]] , [[311 897]]
[[841 897]] , [[841 898]]
[[203 928]] , [[202 929]]
[[412 961]] , [[411 962]]
[[614 963]] , [[613 964]]
[[197 965]] , [[198 964]]
[[420 993]] , [[419 994]]
[[ 787 1003]] , [[ 786 1004]]
[[ 754 1017]] , [[ 754 1018]]
[[ 197 1031]] , [[ 197 1037]]
[[ 371 1019]] , [[ 371 1022]]
[[694 997]] , [[693 998]]
[[ 373 1019]] , [[ 373 1020]]
[[ 197 1015]] , [[ 197 1020]]
[[ 272 1011]] , [[ 271 1012]]
[[ 531 1013]] , [[ 530 1014]]
[[472 993]] , [[471 994]]
[[ 198 1063]] , [[ 198 1072]]
[[ 221 1018]] , [[ 222 1017]]
[[ 274 1095]] , [[ 273 1096]]
[[ 210 1039]] , [[ 210 1044]]
[[ 266 1021]] , [[ 263 1024]]
[[ 199 1057]] , [[ 199 1070]]
[[ 199 1184]] , [[ 200 1183]]
[[ 239 1111]] , [[ 239 1116]]
[[ 199 1047]] , [[ 199 1060]]
[[ 200 1105]] , [[ 201 1104]]
[[ 210 1151]] , [[ 210 1158]]
[[ 266 1013]] , [[ 265 1014]]
[[ 185 1071]] , [[ 185 1081]]
[[ 274 1193]] , [[ 273 1194]]
[[ 748 1030]] , [[ 747 1031]]
[[ 213 1052]] , [[ 213 1053]]
[[ 319 1350]] , [[ 318 1351]]
[[213 902]] , [[212 903]]
[[662 911]] , [[662 915]]
[[181 963]] , [[181 977]]
[[435 935]] , [[435 940]]
[[178 921]] , [[178 936]]
[[802 894]] , [[803 893]]
[[ 630 1135]] , [[ 631 1134]]
[[ 313 1012]] , [[ 316 1012]]
[[442 971]] , [[443 970]]
[[ 251 1008]] , [[ 252 1008]]
[[302 991]] , [[301 992]]
[[ 424 1213]] , [[ 425 1212]]
[[ 183 1014]] , [[ 183 1018]]
[[ 419 1089]] , [[ 420 1088]]
[[ 346 1002]] , [[ 347 1001]]
[[406 973]] , [[405 974]]
[[ 200 1047]] , [[ 201 1046]]
[[641 862]] , [[640 863]]
[[824 837]] , [[823 838]]
[[ 232 1000]] , [[233 999]]
[[197 854]] , [[196 855]]
[[197 854]] , [[196 855]]
[[194 943]] , [[195 942]]
[[646 862]] , [[645 863]]
[[175 909]] , [[175 914]]
[[ 268 1002]] , [[ 267 1003]]
[[638 899]] , [[637 900]]
[[ 212 1110]] , [[ 211 1111]]
[[695 861]] , [[695 864]]
[[249 861]] , [[249 862]]
[[193 943]] , [[194 942]]
[[830 851]] , [[829 852]]
[[748 833]] , [[746 835]]
[[603 895]] , [[603 897]]
[[240 863]] , [[239 864]]
[[175 907]] , [[175 914]]
[[195 961]] , [[196 960]]
[[176 925]] , [[176 929]]
[[636 897]] , [[635 898]]
[[239 861]] , [[238 862]]
[[198 837]] , [[197 838]]
[[175 905]] , [[175 910]]
[[636 909]] , [[635 910]]
[[623 889]] , [[623 895]]
[[682 855]] , [[679 858]]
[[322 851]] , [[321 852]]
[[683 829]] , [[683 833]]
[[684 829]] , [[684 834]]
[[185 834]] , [[184 835]]
[[169 833]] , [[169 849]]
[[237 863]] , [[237 864]]
[[423 895]] , [[422 896]]
[[ 239 1002]] , [[ 240 1001]]
[[828 851]] , [[827 852]]
[[636 897]] , [[635 898]]
[[177 866]] , [[176 867]]
[[404 951]] , [[403 952]]
[[626 927]] , [[625 928]]
[[428 907]] , [[427 908]]
[[225 862]] , [[225 867]]
[[187 975]] , [[188 974]]
[[186 968]] , [[186 969]]
[[603 922]] , [[604 921]]
[[626 955]] , [[625 956]]
[[187 935]] , [[188 934]]
[[187 947]] , [[188 946]]
[[258 995]] , [[259 994]]
[[ 225 1001]] , [[ 226 1000]]
[[398 955]] , [[397 956]]
[[426 896]] , [[426 900]]
[[622 895]] , [[619 898]]
[[184 991]] , [[185 990]]
[[244 987]] , [[244 992]]
[[168 981]] , [[167 982]]
[[341 968]] , [[341 975]]
[[235 990]] , [[235 994]]
[[230 997]] , [[231 996]]
[[157 935]] , [[157 942]]
[[232 996]] , [[233 995]]
[[322 997]] , [[ 319 1000]]
[[270 986]] , [[270 991]]
[[ 176 1020]] , [[ 177 1019]]
[[402 993]] , [[401 994]]
[[ 225 1001]] , [[ 226 1000]]
[[ 240 1017]] , [[ 239 1018]]
[[ 710 1003]] , [[ 709 1004]]
[[383 945]] , [[383 954]]
[[ 718 1005]] , [[ 717 1006]]
[[ 513 1013]] , [[ 512 1014]]
[[458 993]] , [[457 994]]
[[164 965]] , [[165 964]]
[[ 304 1001]] , [[ 303 1002]]
[[482 993]] , [[481 994]]
[[ 220 1003]] , [[ 221 1002]]
[[153 988]] , [[154 987]]
[[352 973]] , [[351 974]]
[[592 928]] , [[593 927]]
[[171 923]] , [[171 928]]
[[148 963]] , [[147 964]]
[[ 148 1011]] , [[ 149 1010]]
[[141 959]] , [[139 961]]
[[348 943]] , [[347 944]]
[[559 913]] , [[559 916]]
[[130 904]] , [[129 905]]
[[ 696 1001]] , [[ 695 1002]]
[[214 999]] , [[ 213 1000]]
[[144 873]] , [[144 878]]
[[554 910]] , [[554 916]]
[[129 979]] , [[127 981]]
[[340 973]] , [[337 976]]
[[762 903]] , [[761 904]]
[[ 218 1005]] , [[ 219 1004]]
[[120 981]] , [[119 982]]
[[ 513 1014]] , [[ 512 1015]]
[[ 212 1026]] , [[ 213 1025]]
[[ 214 1019]] , [[ 213 1020]]
[[215 999]] , [[ 214 1000]]
[[474 995]] , [[473 996]]
[[ 152 1023]] , [[ 151 1024]]
[[ 509 1015]] , [[ 508 1016]]
[[550 985]] , [[549 986]]
[[112 957]] , [[111 958]]
[[140 939]] , [[139 940]]
[[256 997]] , [[255 998]]
[[ 699 1010]] , [[ 700 1009]]
[[ 390 1003]] , [[ 389 1004]]
[[ 507 1015]] , [[ 506 1016]]
[[ 152 1027]] , [[ 153 1026]]
[[155 997]] , [[156 996]]
[[402 997]] , [[401 998]]
[[ 259 1003]] , [[ 260 1002]]
[[ 675 1005]] , [[ 673 1007]]
[[404 997]] , [[403 998]]
[[ 149 1017]] , [[ 147 1019]]
[[244 997]] , [[243 998]]
[[ 455 1190]] , [[ 455 1194]]
[[ 595 1201]] , [[ 594 1202]]
[[ 450 1192]] , [[ 450 1196]]
[[ 804 1218]] , [[ 804 1219]]
[[ 193 1221]] , [[ 193 1225]]
[[ 618 1208]] , [[ 618 1217]]
[[ 720 1200]] , [[ 720 1204]]
[[ 622 1212]] , [[ 621 1213]]
[[ 806 1223]] , [[ 807 1222]]
[[ 191 1208]] , [[ 191 1212]]
[[ 606 1302]] , [[ 606 1309]]
[[ 802 1271]] , [[ 802 1275]]
[[ 210 1276]] , [[ 210 1292]]
[[ 210 1248]] , [[ 210 1265]]
[[ 188 1054]] , [[ 187 1055]]
[[ 309 1005]] , [[ 309 1009]]
[[331 998]] , [[ 331 1007]]
[[ 199 1015]] , [[ 200 1014]]
[[188 943]] , [[187 944]]
[[218 943]] , [[218 944]]
[[630 960]] , [[630 965]]
[[ 329 1000]] , [[ 329 1005]]
[[412 992]] , [[412 997]]
[[196 951]] , [[196 958]]
[[192 938]] , [[192 941]]
[[268 998]] , [[ 268 1007]]
[[ 184 1005]] , [[ 184 1009]]
[[228 993]] , [[228 994]]
[[ 380 1021]] , [[ 380 1023]]
[[197 958]] , [[197 962]]
[[195 938]] , [[195 941]]
[[190 945]] , [[190 949]]
[[220 908]] , [[220 909]]
[[434 896]] , [[434 901]]
[[220 910]] , [[219 911]]
[[409 935]] , [[410 934]]
[[175 908]] , [[175 913]]
[[182 978]] , [[181 979]]
[[258 989]] , [[258 990]]
[[395 950]] , [[395 955]]
[[406 924]] , [[406 928]]
[[634 910]] , [[634 917]]
[[196 936]] , [[196 942]]
[[184 962]] , [[184 967]]
[[397 941]] , [[397 945]]
[[190 943]] , [[190 947]]
[[392 923]] , [[392 927]]
[[190 943]] , [[190 947]]
[[215 924]] , [[215 935]]
[[176 918]] , [[176 923]]
[[223 894]] , [[223 902]]
[[172 869]] , [[172 873]]
[[215 920]] , [[215 935]]
[[632 944]] , [[632 953]]
[[182 940]] , [[182 951]]
[[464 994]] , [[ 464 1001]]
[[182 949]] , [[182 953]]
[[ 724 1006]] , [[ 724 1011]]
