[[ 262 1172]] , [[ 261 1173]]
[[626 838]] , [[626 839]]
[[188 832]] , [[188 833]]
[[137 844]] , [[137 849]]
[[624 838]] , [[624 839]]
[[554 848]] , [[554 853]]
[[248 594]] , [[248 598]]
[[426 848]] , [[426 853]]
[[526 846]] , [[526 847]]
[[ 775 1076]] , [[ 776 1075]]
[[528 846]] , [[528 847]]
[[136 856]] , [[136 857]]
[[334 830]] , [[333 831]]
[[344 854]] , [[344 861]]
[[608 842]] , [[608 843]]
[[530 842]] , [[530 847]]
[[148 830]] , [[148 831]]
[[534 842]] , [[534 843]]
[[348 834]] , [[348 835]]
[[116 840]] , [[116 847]]
[[354 827]] , [[353 828]]
[[104 836]] , [[104 843]]
[[318 828]] , [[318 833]]
[[320 828]] , [[320 833]]
[[ 99 844]] , [[ 99 847]]
[[516 842]] , [[516 851]]
[[516 842]] , [[516 851]]
[[356 828]] , [[356 831]]
[[102 842]] , [[102 847]]
[[692 844]] , [[691 845]]
[[336 832]] , [[336 833]]
[[312 588]] , [[312 589]]
[[494 842]] , [[494 843]]
[[512 846]] , [[512 847]]
[[ 88 838]] , [[ 88 843]]
[[494 842]] , [[494 843]]
[[ 87 834]] , [[ 87 843]]
[[ 87 838]] , [[ 87 843]]
[[ 87 838]] , [[ 87 843]]
[[728 844]] , [[727 845]]
[[580 844]] , [[580 845]]
[[120 832]] , [[120 835]]
[[ 87 836]] , [[ 87 843]]
[[396 593]] , [[396 599]]
[[442 592]] , [[441 593]]
[[126 831]] , [[125 832]]
[[120 830]] , [[120 833]]
[[ 89 834]] , [[ 89 835]]
[[330 830]] , [[330 831]]
[[ 90 836]] , [[ 90 841]]
[[122 834]] , [[122 835]]
[[204 597]] , [[204 601]]
[[188 594]] , [[188 599]]
[[ 98 832]] , [[ 96 834]]
[[310 588]] , [[310 593]]
[[203 599]] , [[203 603]]
[[204 601]] , [[204 606]]
[[302 836]] , [[302 837]]
[[202 602]] , [[202 606]]
[[328 838]] , [[328 839]]
[[111 836]] , [[110 837]]
[[750 845]] , [[749 846]]
[[608 844]] , [[608 845]]
[[514 844]] , [[514 847]]
[[148 838]] , [[148 839]]
[[136 842]] , [[136 847]]
[[750 845]] , [[750 847]]
[[202 603]] , [[202 607]]
[[345 848]] , [[346 847]]
[[204 602]] , [[204 607]]
[[416 595]] , [[415 596]]
[[304 836]] , [[304 839]]
[[340 832]] , [[339 833]]
[[448 848]] , [[448 855]]
[[526 842]] , [[526 843]]
[[368 836]] , [[368 841]]
[[408 595]] , [[407 596]]
[[306 588]] , [[306 602]]
[[126 832]] , [[126 889]]
[[334 828]] , [[332 830]]
[[354 826]] , [[354 831]]
[[350 828]] , [[350 833]]
[[127 836]] , [[127 855]]
[[612 837]] , [[612 839]]
[[360 832]] , [[360 835]]
[[494 840]] , [[494 841]]
[[342 830]] , [[341 831]]
[[254 589]] , [[254 593]]
[[159 838]] , [[159 843]]
[[640 840]] , [[640 841]]
[[348 832]] , [[348 833]]
[[252 589]] , [[250 591]]
[[390 836]] , [[390 841]]
[[564 848]] , [[564 853]]
[[522 844]] , [[522 845]]
[[408 838]] , [[408 839]]
[[360 832]] , [[360 833]]
[[574 846]] , [[574 853]]
[[562 846]] , [[562 851]]
[[178 854]] , [[178 855]]
[[552 844]] , [[552 849]]
[[632 854]] , [[632 857]]
[[638 834]] , [[638 839]]
[[465 848]] , [[466 847]]
[[308 592]] , [[308 596]]
[[226 834]] , [[226 835]]
[[467 848]] , [[468 847]]
[[644 834]] , [[644 841]]
[[386 830]] , [[386 833]]
[[644 835]] , [[644 839]]
[[646 836]] , [[646 841]]
[[496 846]] , [[496 847]]
[[646 836]] , [[646 841]]
[[648 836]] , [[648 841]]
[[538 848]] , [[538 849]]
[[390 830]] , [[390 835]]
[[652 836]] , [[652 841]]
[[632 834]] , [[632 839]]
[[500 848]] , [[500 853]]
[[574 846]] , [[574 849]]
[[194 854]] , [[194 863]]
[[500 848]] , [[500 853]]
[[510 854]] , [[510 859]]
[[594 846]] , [[594 847]]
[[658 837]] , [[658 841]]
[[552 846]] , [[552 851]]
[[552 846]] , [[552 851]]
[[552 846]] , [[552 851]]
[[658 854]] , [[659 853]]
[[440 834]] , [[440 835]]
[[654 836]] , [[654 847]]
[[664 837]] , [[664 843]]
[[434 834]] , [[434 835]]
[[688 840]] , [[688 841]]
[[688 840]] , [[688 841]]
[[440 834]] , [[440 837]]
[[659 842]] , [[660 841]]
[[645 854]] , [[646 853]]
[[440 834]] , [[440 835]]
[[270 834]] , [[270 835]]
[[248 552]] , [[248 557]]
[[248 552]] , [[248 557]]
[[ 70 570]] , [[ 70 575]]
[[272 834]] , [[272 835]]
[[447 842]] , [[448 841]]
[[450 834]] , [[450 857]]
[[660 836]] , [[660 841]]
[[425 844]] , [[426 843]]
[[662 835]] , [[662 841]]
[[654 835]] , [[654 839]]
[[188 456]] , [[188 457]]
[[188 456]] , [[188 457]]
[[252 592]] , [[252 601]]
[[692 842]] , [[692 843]]
[[672 835]] , [[672 841]]
[[642 834]] , [[642 835]]
[[262 590]] , [[262 595]]
[[454 832]] , [[454 837]]
[[404 598]] , [[404 603]]
[[454 832]] , [[454 837]]
[[268 598]] , [[268 603]]
[[268 598]] , [[268 603]]
[[190 458]] , [[190 462]]
[[242 496]] , [[242 501]]
[[165 568]] , [[165 572]]
[[288 580]] , [[288 585]]
[[144 364]] , [[144 368]]
[[288 580]] , [[288 584]]
[[254 834]] , [[254 835]]
[[252 554]] , [[252 559]]
[[185 460]] , [[184 461]]
[[248 550]] , [[248 555]]
[[462 842]] , [[462 843]]
[[254 838]] , [[254 853]]
[[262 838]] , [[262 839]]
[[460 844]] , [[460 845]]
[[668 844]] , [[668 849]]
[[659 860]] , [[660 859]]
[[668 845]] , [[668 849]]
[[456 844]] , [[456 845]]
[[252 556]] , [[252 560]]
[[442 844]] , [[442 845]]
[[260 838]] , [[260 839]]
[[246 836]] , [[246 837]]
[[196 452]] , [[196 453]]
[[452 840]] , [[452 841]]
[[254 590]] , [[254 594]]
[[266 584]] , [[266 589]]
[[567 842]] , [[568 841]]
[[623 842]] , [[624 841]]
[[562 830]] , [[562 835]]
[[393 838]] , [[394 837]]
[[438 834]] , [[438 839]]
[[398 824]] , [[398 829]]
[[398 825]] , [[398 829]]
[[266 584]] , [[266 591]]
[[406 578]] , [[406 579]]
[[266 584]] , [[266 593]]
[[330 593]] , [[330 597]]
[[406 832]] , [[406 835]]
[[794 840]] , [[793 841]]
[[491 844]] , [[492 843]]
[[494 836]] , [[494 837]]
[[144 832]] , [[144 843]]
[[140 832]] , [[140 837]]
[[182 824]] , [[182 827]]
[[148 830]] , [[148 834]]
[[327 840]] , [[328 839]]
[[368 822]] , [[368 825]]
[[284 588]] , [[284 593]]
[[148 840]] , [[148 845]]
[[190 584]] , [[190 589]]
[[190 584]] , [[190 589]]
[[302 578]] , [[302 593]]
[[392 593]] , [[392 597]]
[[104 828]] , [[104 833]]
[[320 584]] , [[320 585]]
[[320 584]] , [[320 585]]
[[256 580]] , [[255 581]]
[[430 574]] , [[430 575]]
[[208 591]] , [[208 595]]
[[317 836]] , [[318 835]]
[[295 582]] , [[296 581]]
[[396 593]] , [[396 597]]
[[397 593]] , [[397 597]]
[[184 582]] , [[184 589]]
[[283 848]] , [[284 847]]
[[909 596]] , [[908 597]]
[[329 591]] , [[329 595]]
[[206 591]] , [[206 595]]
[[ 90 826]] , [[ 90 827]]
[[892 602]] , [[892 607]]
[[890 604]] , [[890 609]]
[[405 596]] , [[404 597]]
[[410 595]] , [[410 599]]
[[206 595]] , [[206 599]]
[[396 594]] , [[396 599]]
[[174 595]] , [[174 599]]
[[199 842]] , [[200 841]]
[[276 832]] , [[276 833]]
[[196 836]] , [[196 841]]
[[174 596]] , [[174 601]]
[[134 597]] , [[134 601]]
[[875 594]] , [[875 598]]
[[ 62 833]] , [[ 62 835]]
[[158 599]] , [[158 603]]
[[204 599]] , [[204 603]]
[[206 599]] , [[206 603]]
[[ 15 834]] , [[ 13 836]]
[[864 631]] , [[864 635]]
[[868 621]] , [[868 623]]
[[163 850]] , [[164 849]]
[[ 36 830]] , [[ 36 833]]
[[490 842]] , [[490 843]]
[[407 599]] , [[407 603]]
[[264 832]] , [[264 833]]
[[490 842]] , [[490 843]]
[[879 621]] , [[879 625]]
[[864 630]] , [[864 634]]
[[840 594]] , [[840 601]]
[[838 594]] , [[838 600]]
[[865 621]] , [[865 625]]
[[248 834]] , [[248 835]]
[[190 597]] , [[190 601]]
[[856 629]] , [[856 635]]
[[864 621]] , [[864 625]]
[[873 621]] , [[873 625]]
[[174 599]] , [[174 603]]
[[174 599]] , [[174 603]]
[[272 836]] , [[272 839]]
[[872 610]] , [[872 614]]
[[883 626]] , [[883 630]]
[[860 629]] , [[859 630]]
[[352 832]] , [[351 833]]
[[884 625]] , [[884 629]]
[[206 595]] , [[206 599]]
[[881 608]] , [[881 609]]
[[ 46 828]] , [[ 46 829]]
[[ 22 828]] , [[ 22 829]]
[[214 596]] , [[214 600]]
[[864 646]] , [[864 651]]
[[206 605]] , [[206 609]]
[[ 54 842]] , [[ 54 845]]
[[889 622]] , [[887 624]]
[[297 862]] , [[298 861]]
[[836 655]] , [[836 659]]
[[ 34 844]] , [[ 34 845]]
[[904 610]] , [[904 615]]
[[906 620]] , [[906 621]]
[[158 607]] , [[158 611]]
[[893 612]] , [[893 617]]
[[ 45 838]] , [[ 44 839]]
[[190 603]] , [[190 607]]
[[190 603]] , [[190 607]]
[[ 70 838]] , [[ 70 839]]
[[205 604]] , [[204 605]]
[[ 76 838]] , [[ 76 839]]
[[342 836]] , [[342 837]]
[[204 603]] , [[204 607]]
[[312 836]] , [[312 839]]
[[492 838]] , [[492 843]]
[[274 842]] , [[274 843]]
[[272 837]] , [[272 841]]
[[371 601]] , [[371 605]]
[[352 834]] , [[352 841]]
[[392 601]] , [[392 605]]
[[223 603]] , [[223 607]]
[[244 602]] , [[244 606]]
[[354 834]] , [[354 839]]
[[190 604]] , [[190 608]]
[[370 602]] , [[370 606]]
[[314 588]] , [[314 603]]
[[742 846]] , [[741 847]]
[[556 860]] , [[556 864]]
[[602 844]] , [[602 851]]
[[770 898]] , [[771 897]]
[[322 836]] , [[321 837]]
[[196 605]] , [[196 609]]
[[324 837]] , [[324 841]]
[[196 606]] , [[196 610]]
[[574 850]] , [[574 857]]
[[351 852]] , [[352 851]]
[[396 602]] , [[396 607]]
[[242 604]] , [[242 608]]
[[348 834]] , [[348 835]]
[[151 862]] , [[152 861]]
[[240 596]] , [[240 601]]
[[362 603]] , [[362 607]]
[[447 592]] , [[446 593]]
[[324 594]] , [[324 599]]
[[264 592]] , [[264 599]]
[[314 596]] , [[314 601]]
[[242 554]] , [[242 558]]
[[289 580]] , [[288 581]]
[[318 596]] , [[318 601]]
[[286 600]] , [[286 601]]
[[397 848]] , [[398 847]]
[[382 832]] , [[382 835]]
[[366 830]] , [[366 831]]
[[318 592]] , [[318 593]]
[[ 799 1362]] , [[ 800 1361]]
[[378 830]] , [[377 831]]
[[316 594]] , [[316 599]]
[[492 838]] , [[492 843]]
[[510 850]] , [[510 857]]
[[496 850]] , [[496 853]]
[[229 846]] , [[230 845]]
[[654 837]] , [[654 841]]
[[220 836]] , [[220 837]]
[[648 836]] , [[648 841]]
[[659 842]] , [[660 841]]
[[430 836]] , [[430 837]]
[[544 842]] , [[544 847]]
[[662 836]] , [[662 841]]
[[642 844]] , [[642 845]]
[[574 846]] , [[574 853]]
[[666 838]] , [[666 839]]
[[484 844]] , [[484 845]]
[[544 840]] , [[544 847]]
[[544 840]] , [[544 847]]
[[544 840]] , [[544 847]]
[[484 844]] , [[484 845]]
[[478 846]] , [[478 851]]
[[574 842]] , [[574 845]]
[[420 834]] , [[420 849]]
[[226 834]] , [[226 835]]
[[226 834]] , [[226 835]]
[[224 834]] , [[224 835]]
[[430 834]] , [[430 835]]
[[560 840]] , [[560 847]]
[[546 842]] , [[546 847]]
[[432 834]] , [[432 835]]
[[662 836]] , [[662 841]]
[[254 836]] , [[254 837]]
[[262 836]] , [[262 837]]
[[352 834]] , [[352 839]]
[[368 840]] , [[368 841]]
[[350 838]] , [[350 843]]
[[660 848]] , [[660 849]]
[[424 840]] , [[424 841]]
[[420 842]] , [[420 847]]
[[666 839]] , [[666 843]]
[[666 835]] , [[666 839]]
[[378 834]] , [[378 839]]
[[382 832]] , [[382 833]]
[[656 834]] , [[656 839]]
[[394 850]] , [[394 860]]
[[652 848]] , [[652 849]]
[[650 850]] , [[650 851]]
[[400 854]] , [[400 859]]
[[604 864]] , [[604 871]]
[[576 848]] , [[576 853]]
[[636 848]] , [[636 849]]
[[570 854]] , [[570 861]]
[[148 878]] , [[148 893]]
[[584 888]] , [[584 899]]
[[572 856]] , [[572 861]]
[[570 888]] , [[570 897]]
[[126 864]] , [[126 869]]
[[498 844]] , [[498 851]]
[[526 854]] , [[526 859]]
[[557 892]] , [[556 893]]
[[732 934]] , [[732 965]]
[[518 856]] , [[518 863]]
[[290 864]] , [[290 869]]
[[281 894]] , [[281 895]]
[[ 62 858]] , [[ 62 869]]
[[416 842]] , [[416 855]]
[[ 50 848]] , [[ 50 881]]
[[464 840]] , [[464 845]]
[[214 838]] , [[214 845]]
[[526 840]] , [[526 841]]
[[432 838]] , [[432 839]]
[[208 838]] , [[208 843]]
[[516 842]] , [[516 845]]
[[ 38 844]] , [[ 38 881]]
[[478 834]] , [[478 841]]
[[478 834]] , [[478 841]]
[[430 838]] , [[430 843]]
[[382 844]] , [[382 849]]
[[630 836]] , [[630 841]]
[[664 836]] , [[664 839]]
[[188 842]] , [[188 847]]
[[188 842]] , [[188 845]]
[[ 34 844]] , [[ 34 845]]
[[ 34 844]] , [[ 34 845]]
[[666 842]] , [[666 843]]
[[490 848]] , [[490 849]]
[[ 36 844]] , [[ 36 887]]
[[670 842]] , [[670 843]]
[[520 842]] , [[520 843]]
[[518 842]] , [[518 843]]
[[558 846]] , [[558 850]]
[[206 838]] , [[206 839]]
[[672 842]] , [[672 845]]
[[496 842]] , [[496 847]]
[[536 844]] , [[536 845]]
[[538 844]] , [[538 845]]
[[416 840]] , [[416 845]]
[[512 852]] , [[512 857]]
[[504 840]] , [[504 845]]
[[712 836]] , [[712 841]]
[[ 90 842]] , [[ 90 875]]
[[580 838]] , [[580 839]]
[[102 842]] , [[102 845]]
[[508 832]] , [[508 833]]
[[578 844]] , [[578 849]]
[[546 846]] , [[546 851]]
[[600 840]] , [[600 847]]
[[136 864]] , [[136 869]]
[[359 850]] , [[359 854]]
[[544 846]] , [[544 851]]
[[586 850]] , [[586 854]]
[[ 785 1204]] , [[ 786 1203]]
[[358 834]] , [[358 837]]
[[406 593]] , [[406 597]]
[[344 836]] , [[343 837]]
[[574 846]] , [[574 855]]
[[608 856]] , [[608 861]]
[[592 844]] , [[592 845]]
[[496 850]] , [[496 855]]
[[644 829]] , [[644 833]]
[[826 833]] , [[825 834]]
[[405 592]] , [[404 593]]
[[658 828]] , [[658 833]]
[[402 595]] , [[402 599]]
[[632 832]] , [[632 843]]
[[256 544]] , [[256 548]]
[[428 593]] , [[427 594]]
[[282 584]] , [[282 585]]
[[204 550]] , [[204 554]]
[[282 584]] , [[282 585]]
[[258 546]] , [[258 551]]
[[416 986]] , [[416 991]]
[[ 430 1070]] , [[ 430 1075]]
[[ 270 1168]] , [[ 269 1169]]
[[ 264 1168]] , [[ 263 1169]]
[[ 266 1168]] , [[ 266 1169]]
[[ 433 1122]] , [[ 433 1126]]
[[ 643 1076]] , [[ 642 1077]]
[[ 433 1122]] , [[ 433 1128]]
[[ 433 1122]] , [[ 433 1129]]
[[ 445 1170]] , [[ 446 1169]]
[[ 636 1078]] , [[ 636 1085]]
[[ 445 1170]] , [[ 446 1169]]
[[ 440 1150]] , [[ 440 1153]]
[[ 309 1174]] , [[ 310 1173]]
[[321 908]] , [[322 907]]
[[ 671 1048]] , [[ 672 1047]]
[[448 978]] , [[449 977]]
[[307 911]] , [[308 910]]
[[305 911]] , [[306 910]]
[[661 918]] , [[662 917]]
[[305 911]] , [[306 910]]
[[854 688]] , [[854 689]]
[[854 686]] , [[854 687]]
[[602 738]] , [[602 741]]
[[390 734]] , [[390 739]]
[[   7 1108]] , [[   8 1107]]
[[846 624]] , [[846 639]]
[[   8 1038]] , [[   8 1045]]
[[  12 1037]] , [[  11 1038]]
[[  68 1054]] , [[  68 1063]]
[[ 650 1376]] , [[ 650 1383]]
[[ 652 1376]] , [[ 652 1383]]
[[446 964]] , [[446 965]]
[[  12 1040]] , [[  12 1045]]
[[496 743]] , [[496 747]]
[[ 641 1270]] , [[ 641 1275]]
[[435 996]] , [[436 995]]
[[293 752]] , [[293 757]]
[[546 744]] , [[546 748]]
[[570 744]] , [[570 749]]
[[846 716]] , [[846 719]]
[[555 738]] , [[554 739]]
[[844 717]] , [[843 718]]
[[   0 1088]] , [[   0 1109]]
[[304 568]] , [[304 569]]
[[ 641 1270]] , [[ 640 1271]]
[[ 641 1270]] , [[ 640 1271]]
[[ 682 1369]] , [[ 682 1373]]
[[  28 1040]] , [[  28 1045]]
[[657 746]] , [[656 747]]
[[  10 1038]] , [[  10 1043]]
[[832 768]] , [[832 781]]
[[648 746]] , [[648 751]]
[[  21 1152]] , [[  21 1161]]
[[824 726]] , [[824 729]]
[[298 904]] , [[298 909]]
[[276 568]] , [[276 569]]
[[820 720]] , [[820 729]]
[[627 982]] , [[628 981]]
[[270 566]] , [[268 568]]
[[397 994]] , [[398 993]]
[[  24 1244]] , [[  24 1249]]
[[   6 1041]] , [[   6 1049]]
[[  14 1226]] , [[  14 1232]]
[[   2 1076]] , [[   2 1081]]
[[  66 1254]] , [[  65 1255]]
[[  80 1260]] , [[  80 1265]]
[[  48 1272]] , [[  48 1277]]
[[   9 1220]] , [[   9 1225]]
[[  70 1254]] , [[  70 1258]]
[[  70 1248]] , [[  70 1252]]
[[   0 1102]] , [[   0 1131]]
[[ 613 1002]] , [[ 614 1001]]
[[611 960]] , [[612 959]]
[[256 566]] , [[256 567]]
[[   0 1158]] , [[   0 1167]]
[[609 958]] , [[610 957]]
[[611 976]] , [[612 975]]
[[254 566]] , [[254 567]]
[[607 996]] , [[608 995]]
[[461 608]] , [[462 607]]
[[651 756]] , [[655 756]]
[[603 932]] , [[604 931]]
[[604 935]] , [[605 934]]
[[652 755]] , [[653 755]]
[[603 933]] , [[604 932]]
[[354 736]] , [[354 740]]
[[394 842]] , [[394 847]]
[[522 742]] , [[522 746]]
[[651 755]] , [[652 754]]
[[250 566]] , [[249 567]]
[[ 346 1086]] , [[ 346 1090]]
[[407 615]] , [[408 614]]
[[607 978]] , [[608 977]]
[[248 566]] , [[248 567]]
[[379 954]] , [[380 953]]
[[659 756]] , [[660 755]]
[[517 740]] , [[517 744]]
[[403 674]] , [[404 673]]
[[598 928]] , [[599 927]]
[[502 740]] , [[502 745]]
[[455 610]] , [[456 609]]
[[455 610]] , [[456 609]]
[[501 740]] , [[501 741]]
[[500 740]] , [[499 741]]
[[500 740]] , [[499 741]]
[[515 740]] , [[515 744]]
[[225 874]] , [[226 873]]
[[463 608]] , [[464 607]]
[[227 864]] , [[228 863]]
[[396 857]] , [[397 856]]
[[479 921]] , [[490 921]]
[[273 594]] , [[274 593]]
[[493 744]] , [[492 745]]
[[500 740]] , [[500 747]]
[[269 594]] , [[270 593]]
[[283 592]] , [[284 591]]
[[451 742]] , [[451 746]]
[[451 742]] , [[451 746]]
[[605 938]] , [[606 937]]
[[462 742]] , [[462 746]]
[[605 946]] , [[606 945]]
[[653 756]] , [[654 755]]
[[481 920]] , [[482 919]]
[[459 608]] , [[460 607]]
[[459 608]] , [[460 607]]
[[459 608]] , [[460 607]]
[[539 747]] , [[539 751]]
[[533 740]] , [[533 744]]
[[617 930]] , [[618 929]]
[[621 938]] , [[622 937]]
[[268 566]] , [[267 567]]
[[266 568]] , [[266 575]]
[[268 568]] , [[268 575]]
[[259 876]] , [[260 875]]
[[ 410 1019]] , [[ 410 1025]]
[[838 764]] , [[838 765]]
[[   0 1084]] , [[   0 1111]]
[[   0 1072]] , [[   0 1089]]
[[   0 1070]] , [[   0 1115]]
[[   8 1039]] , [[   8 1043]]
[[ 670 1297]] , [[ 670 1301]]
[[315 906]] , [[315 910]]
[[   0 1056]] , [[   0 1125]]
[[316 906]] , [[316 910]]
[[316 906]] , [[316 910]]
[[398 734]] , [[398 739]]
[[570 738]] , [[570 739]]
[[  28 1038]] , [[  28 1049]]
[[ 217 1296]] , [[ 216 1297]]
[[  30 1038]] , [[  30 1043]]
[[   3 1046]] , [[   4 1045]]
[[478 802]] , [[478 807]]
[[304 766]] , [[304 767]]
[[656 980]] , [[656 991]]
[[855 619]] , [[855 623]]
[[489 975]] , [[490 974]]
[[595 740]] , [[595 741]]
[[ 54 480]] , [[ 54 481]]
[[331 566]] , [[329 568]]
[[  48 1037]] , [[  48 1041]]
[[  68 1248]] , [[  68 1267]]
[[ 340 1022]] , [[ 340 1027]]
[[679 918]] , [[680 917]]
[[ 342 1020]] , [[ 342 1021]]
[[ 338 1006]] , [[ 338 1009]]
[[334 566]] , [[334 567]]
[[  66 1198]] , [[  66 1199]]
[[  10 1036]] , [[   9 1037]]
[[ 560 1477]] , [[ 560 1481]]
[[ 688 1328]] , [[ 688 1332]]
[[ 628 1552]] , [[ 628 1561]]
[[ 738 1468]] , [[ 738 1473]]
[[ 636 1326]] , [[ 636 1331]]
[[ 670 1306]] , [[ 670 1311]]
[[ 560 1476]] , [[ 560 1481]]
[[  64 1154]] , [[  64 1161]]
[[ 523 1333]] , [[ 522 1334]]
[[ 543 1552]] , [[ 542 1553]]
[[ 543 1552]] , [[ 542 1553]]
[[ 678 1428]] , [[ 678 1433]]
[[ 520 1334]] , [[ 519 1335]]
[[ 678 1428]] , [[ 678 1433]]
[[ 508 1476]] , [[ 508 1477]]
[[  64 1158]] , [[  64 1165]]
[[  77 1216]] , [[  77 1220]]
[[  73 1200]] , [[  73 1204]]
[[ 510 1478]] , [[ 510 1483]]
[[ 530 1476]] , [[ 529 1477]]
[[ 716 1478]] , [[ 716 1483]]
[[ 566 1553]] , [[ 566 1559]]
[[ 530 1556]] , [[ 530 1561]]
[[ 716 1478]] , [[ 716 1483]]
[[ 666 1418]] , [[ 666 1423]]
[[ 656 1368]] , [[ 656 1375]]
[[ 527 1335]] , [[ 527 1339]]
[[ 672 1420]] , [[ 672 1425]]
[[ 536 1476]] , [[ 536 1482]]
[[ 512 1478]] , [[ 512 1483]]
[[ 630 1548]] , [[ 630 1553]]
[[ 730 1469]] , [[ 730 1470]]
[[ 572 1552]] , [[ 572 1559]]
[[ 734 1469]] , [[ 734 1473]]
[[ 536 1476]] , [[ 536 1482]]
[[ 680 1428]] , [[ 680 1432]]
[[ 636 1546]] , [[ 636 1551]]
[[ 734 1432]] , [[ 734 1436]]
[[ 520 1480]] , [[ 520 1485]]
[[ 520 1480]] , [[ 520 1485]]
[[ 545 1552]] , [[ 545 1553]]
[[ 540 1476]] , [[ 540 1479]]
[[ 540 1476]] , [[ 540 1479]]
[[  68 1250]] , [[  68 1257]]
[[ 742 1468]] , [[ 742 1473]]
[[ 748 1468]] , [[ 748 1471]]
[[ 511 1476]] , [[ 511 1480]]
[[ 511 1476]] , [[ 511 1480]]
[[ 572 1554]] , [[ 572 1557]]
[[ 544 1552]] , [[ 544 1555]]
[[ 508 1479]] , [[ 508 1483]]
[[ 736 1468]] , [[ 735 1469]]
[[ 602 1552]] , [[ 602 1561]]
[[ 372 1424]] , [[ 372 1429]]
[[ 544 1476]] , [[ 543 1477]]
[[ 604 1554]] , [[ 603 1555]]
[[ 750 1422]] , [[ 750 1426]]
[[ 682 1298]] , [[ 682 1303]]
[[  74 1202]] , [[  74 1207]]
[[  74 1202]] , [[  74 1207]]
[[ 648 1409]] , [[ 648 1413]]
[[  72 1248]] , [[  72 1249]]
[[ 684 1300]] , [[ 684 1305]]
[[ 684 1300]] , [[ 684 1305]]
[[ 648 1409]] , [[ 648 1413]]
[[  74 1200]] , [[  74 1211]]
[[  74 1078]] , [[  74 1087]]
[[ 646 1409]] , [[ 646 1413]]
[[ 654 1368]] , [[ 654 1373]]
[[   2 1039]] , [[   1 1040]]
[[  44 1039]] , [[  44 1043]]
[[  32 1048]] , [[  32 1053]]
[[  56 1046]] , [[  56 1067]]
[[654 976]] , [[654 979]]
[[   0 1042]] , [[   0 1047]]
[[   0 1042]] , [[   0 1047]]
[[349 730]] , [[348 731]]
[[481 922]] , [[482 921]]
[[348 732]] , [[346 734]]
[[350 732]] , [[349 733]]
[[411 996]] , [[412 995]]
[[ 831 1056]] , [[ 832 1055]]
[[271 568]] , [[270 569]]
[[257 748]] , [[258 747]]
[[255 742]] , [[256 741]]
