[[ 457 1358]] , [[ 457 1363]]
[[587 832]] , [[587 837]]
[[164 912]] , [[165 911]]
[[352 898]] , [[353 897]]
[[392 880]] , [[393 879]]
[[142 881]] , [[143 880]]
[[770 845]] , [[769 846]]
[[618 773]] , [[617 774]]
[[334 769]] , [[334 774]]
[[141 857]] , [[142 856]]
[[566 865]] , [[567 864]]
[[660 797]] , [[661 796]]
[[534 843]] , [[533 844]]
[[668 781]] , [[665 784]]
[[123 887]] , [[124 886]]
[[122 888]] , [[123 887]]
[[116 824]] , [[116 828]]
[[573 902]] , [[574 902]]
[[150 892]] , [[151 891]]
[[272 819]] , [[272 824]]
[[728 879]] , [[729 878]]
[[764 875]] , [[765 874]]
[[694 822]] , [[694 829]]
[[517 844]] , [[516 845]]
[[733 886]] , [[733 896]]
[[548 876]] , [[549 875]]
[[111 866]] , [[112 865]]
[[728 886]] , [[728 892]]
[[ 94 825]] , [[ 93 826]]
[[615 811]] , [[615 812]]
[[334 831]] , [[331 834]]
[[131 887]] , [[132 886]]
[[465 829]] , [[465 833]]
[[131 880]] , [[132 879]]
[[348 857]] , [[349 856]]
[[307 868]] , [[308 867]]
[[535 858]] , [[536 858]]
[[ 96 832]] , [[ 97 831]]
[[574 747]] , [[573 748]]
[[553 936]] , [[554 935]]
[[553 944]] , [[554 945]]
[[716 793]] , [[714 795]]
[[402 890]] , [[403 889]]
[[553 944]] , [[554 945]]
[[716 781]] , [[715 782]]
[[692 789]] , [[691 790]]
[[337 768]] , [[337 772]]
[[117 827]] , [[117 831]]
[[632 781]] , [[631 782]]
[[381 765]] , [[381 766]]
[[344 851]] , [[343 852]]
[[286 862]] , [[286 866]]
[[302 863]] , [[302 868]]
[[464 781]] , [[461 784]]
[[637 856]] , [[640 856]]
[[700 816]] , [[700 821]]
[[699 822]] , [[699 826]]
[[116 831]] , [[115 832]]
[[167 998]] , [[168 998]]
[[213 844]] , [[213 848]]
[[132 891]] , [[133 890]]
[[775 955]] , [[776 954]]
[[678 823]] , [[678 830]]
[[772 845]] , [[771 846]]
[[474 849]] , [[474 854]]
[[332 901]] , [[332 906]]
[[300 855]] , [[299 856]]
[[592 895]] , [[591 896]]
[[313 893]] , [[313 897]]
[[295 891]] , [[295 899]]
[[378 819]] , [[378 824]]
[[546 891]] , [[547 890]]
[[140 852]] , [[141 851]]
[[139 834]] , [[138 835]]
[[690 802]] , [[690 816]]
[[185 996]] , [[186 995]]
[[149 921]] , [[150 920]]
[[664 797]] , [[663 798]]
[[ 151 1027]] , [[ 152 1026]]
[[162 896]] , [[163 895]]
[[150 866]] , [[151 865]]
[[161 893]] , [[162 892]]
[[530 795]] , [[529 796]]
[[559 846]] , [[559 851]]
[[163 992]] , [[164 991]]
[[155 829]] , [[155 833]]
[[754 883]] , [[755 882]]
[[338 859]] , [[339 858]]
[[404 871]] , [[405 872]]
[[371 952]] , [[372 951]]
[[739 844]] , [[740 843]]
[[323 860]] , [[324 859]]
[[603 858]] , [[607 858]]
[[426 857]] , [[427 856]]
[[389 927]] , [[390 926]]
[[540 797]] , [[535 802]]
[[385 866]] , [[386 865]]
[[418 903]] , [[419 902]]
[[387 909]] , [[388 908]]
[[394 913]] , [[395 912]]
[[374 773]] , [[373 774]]
[[696 882]] , [[697 881]]
[[615 900]] , [[616 899]]
[[652 823]] , [[651 824]]
[[348 766]] , [[348 770]]
[[355 764]] , [[353 766]]
[[393 856]] , [[394 855]]
[[542 797]] , [[541 798]]
[[397 863]] , [[398 862]]
[[528 789]] , [[527 790]]
[[402 879]] , [[403 878]]
[[326 871]] , [[327 870]]
[[668 787]] , [[667 788]]
[[403 861]] , [[404 860]]
[[384 892]] , [[385 891]]
[[517 863]] , [[518 862]]
[[594 863]] , [[595 862]]
[[610 864]] , [[611 863]]
[[721 855]] , [[722 854]]
[[326 872]] , [[327 871]]
[[621 864]] , [[622 863]]
[[609 860]] , [[612 860]]
[[335 884]] , [[336 883]]
[[539 860]] , [[540 859]]
[[487 853]] , [[488 852]]
[[500 850]] , [[501 849]]
[[539 860]] , [[540 859]]
[[647 871]] , [[647 877]]
[[576 801]] , [[574 803]]
[[435 834]] , [[434 835]]
[[598 853]] , [[599 852]]
[[433 878]] , [[435 878]]
[[500 861]] , [[501 860]]
[[398 795]] , [[397 796]]
[[674 781]] , [[673 782]]
[[647 855]] , [[648 854]]
[[630 803]] , [[629 804]]
[[580 801]] , [[578 803]]
[[610 799]] , [[609 800]]
[[326 824]] , [[326 825]]
[[610 799]] , [[609 800]]
[[278 849]] , [[277 850]]
[[498 856]] , [[499 855]]
[[688 811]] , [[688 816]]
[[405 821]] , [[406 820]]
[[674 781]] , [[673 782]]
[[440 890]] , [[441 889]]
[[439 891]] , [[440 890]]
[[419 862]] , [[420 861]]
[[420 859]] , [[421 858]]
[[433 889]] , [[434 888]]
[[454 797]] , [[452 799]]
[[529 851]] , [[530 850]]
[[588 853]] , [[589 852]]
[[530 861]] , [[531 860]]
[[608 859]] , [[609 858]]
[[680 797]] , [[679 798]]
[[428 854]] , [[429 853]]
[[458 895]] , [[459 894]]
[[612 797]] , [[611 798]]
[[416 878]] , [[417 877]]
[[416 877]] , [[417 876]]
[[584 797]] , [[582 799]]
[[490 855]] , [[491 854]]
[[668 853]] , [[669 852]]
[[509 852]] , [[510 853]]
[[229 829]] , [[229 833]]
[[416 843]] , [[417 842]]
[[503 854]] , [[504 853]]
[[526 795]] , [[524 797]]
[[652 849]] , [[653 848]]
[[462 847]] , [[461 848]]
[[346 802]] , [[346 809]]
[[830 845]] , [[829 846]]
[[324 823]] , [[323 824]]
[[346 803]] , [[346 809]]
[[630 781]] , [[629 782]]
[[788 850]] , [[789 849]]
[[625 864]] , [[626 864]]
[[786 852]] , [[787 851]]
[[221 835]] , [[221 836]]
[[502 867]] , [[503 866]]
[[502 867]] , [[503 866]]
[[685 838]] , [[685 843]]
[[218 862]] , [[218 866]]
[[874 857]] , [[871 860]]
[[681 910]] , [[682 909]]
[[500 861]] , [[501 860]]
[[500 859]] , [[501 859]]
[[336 886]] , [[337 885]]
[[756 855]] , [[755 856]]
[[328 821]] , [[327 822]]
[[319 822]] , [[318 823]]
[[598 802]] , [[598 806]]
[[607 855]] , [[608 854]]
[[331 878]] , [[332 878]]
[[388 845]] , [[387 846]]
[[542 853]] , [[543 852]]
[[235 916]] , [[236 917]]
[[643 865]] , [[642 866]]
[[626 905]] , [[627 905]]
[[744 961]] , [[745 960]]
[[217 930]] , [[225 930]]
[[686 872]] , [[687 871]]
[[307 816]] , [[306 817]]
[[270 843]] , [[269 844]]
[[264 843]] , [[263 844]]
[[622 823]] , [[622 830]]
[[622 823]] , [[622 830]]
[[336 841]] , [[335 842]]
[[741 752]] , [[740 753]]
[[741 752]] , [[740 753]]
[[748 890]] , [[749 889]]
[[332 769]] , [[332 773]]
[[306 844]] , [[307 843]]
[[183 816]] , [[182 817]]
[[733 792]] , [[733 796]]
[[297 814]] , [[296 815]]
[[398 797]] , [[395 800]]
[[124 858]] , [[125 857]]
[[271 838]] , [[306 838]]
[[120 866]] , [[121 865]]
[[127 861]] , [[128 860]]
[[462 799]] , [[461 800]]
[[718 836]] , [[718 844]]
[[124 847]] , [[125 846]]
[[625 802]] , [[626 801]]
[[551 920]] , [[552 921]]
[[ 96 859]] , [[ 97 858]]
[[622 797]] , [[621 798]]
[[ 86 825]] , [[103 825]]
[[527 922]] , [[528 923]]
[[655 807]] , [[656 806]]
[[564 799]] , [[563 800]]
[[208 841]] , [[209 840]]
[[326 865]] , [[327 864]]
[[ 69 826]] , [[ 70 825]]
[[350 803]] , [[349 804]]
[[498 845]] , [[499 844]]
[[293 845]] , [[294 844]]
[[333 824]] , [[333 829]]
[[133 851]] , [[134 850]]
[[112 862]] , [[113 861]]
[[495 859]] , [[496 858]]
[[509 854]] , [[515 854]]
[[654 785]] , [[655 785]]
[[ 53 830]] , [[ 54 829]]
[[ 43 849]] , [[ 44 848]]
[[498 945]] , [[499 946]]
[[742 885]] , [[743 884]]
[[487 856]] , [[496 856]]
[[427 842]] , [[434 842]]
[[338 847]] , [[339 846]]
[[590 795]] , [[589 796]]
[[310 859]] , [[311 858]]
[[454 859]] , [[455 858]]
[[384 859]] , [[385 858]]
[[266 841]] , [[267 840]]
[[384 859]] , [[385 858]]
[[495 848]] , [[500 848]]
[[464 870]] , [[465 869]]
[[621 834]] , [[622 833]]
[[490 849]] , [[491 848]]
[[549 855]] , [[550 854]]
[[322 847]] , [[323 846]]
[[506 849]] , [[510 849]]
[[420 795]] , [[419 796]]
[[434 859]] , [[435 858]]
[[609 853]] , [[610 852]]
[[670 797]] , [[669 798]]
[[657 811]] , [[657 812]]
[[606 797]] , [[605 798]]
[[112 833]] , [[113 832]]
[[454 869]] , [[455 868]]
[[455 894]] , [[456 893]]
[[164 847]] , [[165 846]]
[[659 809]] , [[659 816]]
[[338 874]] , [[339 873]]
[[742 916]] , [[743 915]]
[[671 860]] , [[672 859]]
[[505 851]] , [[506 850]]
[[385 845]] , [[386 844]]
[[369 844]] , [[378 844]]
[[428 793]] , [[426 795]]
[[ 35 834]] , [[ 36 833]]
[[674 861]] , [[675 860]]
[[427 854]] , [[428 854]]
[[256 837]] , [[257 836]]
[[738 949]] , [[739 948]]
[[440 857]] , [[441 856]]
[[484 904]] , [[485 903]]
[[760 892]] , [[761 891]]
[[430 868]] , [[431 867]]
[[530 795]] , [[528 797]]
[[332 876]] , [[333 875]]
[[537 864]] , [[546 864]]
[[493 904]] , [[494 903]]
[[497 907]] , [[498 906]]
[[425 866]] , [[426 865]]
[[441 855]] , [[442 854]]
[[512 910]] , [[513 909]]
[[ 775 1321]] , [[ 776 1320]]
[[ 49 842]] , [[ 50 841]]
[[604 799]] , [[603 800]]
[[640 857]] , [[641 856]]
[[593 864]] , [[594 863]]
[[507 871]] , [[508 870]]
[[718 783]] , [[717 784]]
[[346 768]] , [[346 771]]
[[517 923]] , [[518 922]]
[[321 832]] , [[321 839]]
[[565 856]] , [[567 858]]
[[ 76 850]] , [[ 77 849]]
[[165 867]] , [[166 866]]
[[147 854]] , [[148 853]]
[[572 853]] , [[573 852]]
[[615 860]] , [[622 860]]
[[466 853]] , [[467 852]]
[[204 855]] , [[205 854]]
[[547 890]] , [[548 889]]
[[362 827]] , [[363 826]]
[[656 855]] , [[657 854]]
[[668 763]] , [[667 764]]
[[431 850]] , [[436 850]]
[[678 746]] , [[677 747]]
[[604 795]] , [[603 796]]
[[550 861]] , [[551 860]]
[[485 856]] , [[490 856]]
[[336 833]] , [[336 835]]
[[673 857]] , [[674 856]]
[[349 852]] , [[350 851]]
[[467 858]] , [[468 857]]
[[171 847]] , [[172 846]]
[[624 849]] , [[625 848]]
[[350 848]] , [[351 847]]
[[606 921]] , [[607 920]]
[[465 855]] , [[466 854]]
[[402 809]] , [[401 810]]
[[560 854]] , [[561 853]]
[[617 900]] , [[618 899]]
[[594 865]] , [[595 864]]
[[180 899]] , [[181 898]]
[[227 840]] , [[227 845]]
[[432 814]] , [[432 820]]
[[424 875]] , [[425 874]]
[[592 867]] , [[593 866]]
[[382 805]] , [[381 806]]
[[672 749]] , [[671 750]]
[[678 781]] , [[677 782]]
[[409 921]] , [[410 920]]
[[236 843]] , [[237 842]]
[[417 840]] , [[418 839]]
[[483 853]] , [[484 852]]
[[734 846]] , [[735 845]]
[[576 863]] , [[577 862]]
[[749 915]] , [[751 917]]
[[613 860]] , [[614 860]]
[[547 862]] , [[548 861]]
[[444 858]] , [[445 857]]
[[457 862]] , [[458 861]]
[[359 782]] , [[359 787]]
[[390 783]] , [[390 792]]
[[582 863]] , [[583 862]]
[[402 879]] , [[403 878]]
[[644 904]] , [[645 903]]
[[404 887]] , [[405 886]]
[[643 904]] , [[644 903]]
[[427 766]] , [[426 767]]
[[414 877]] , [[415 878]]
[[406 864]] , [[407 863]]
[[530 897]] , [[531 896]]
[[574 797]] , [[573 798]]
[[406 896]] , [[410 896]]
[[530 897]] , [[531 896]]
[[475 798]] , [[475 802]]
[[754 930]] , [[755 929]]
[[625 814]] , [[625 819]]
[[787 837]] , [[786 838]]
[[547 842]] , [[547 847]]
[[181 873]] , [[181 878]]
[[313 887]] , [[313 889]]
[[837 845]] , [[837 854]]
[[632 886]] , [[632 892]]
[[718 838]] , [[718 842]]
[[225 836]] , [[224 837]]
[[225 836]] , [[224 837]]
[[533 797]] , [[532 798]]
[[631 885]] , [[631 895]]
[[647 905]] , [[648 904]]
[[608 905]] , [[608 909]]
[[724 859]] , [[723 860]]
[[241 840]] , [[241 841]]
[[181 878]] , [[181 882]]
[[ 288 1003]] , [[ 289 1002]]
[[198 977]] , [[198 982]]
[[441 826]] , [[441 831]]
[[614 924]] , [[615 923]]
[[182 926]] , [[182 930]]
[[755 846]] , [[756 845]]
[[173 895]] , [[173 901]]
[[627 956]] , [[628 955]]
[[182 915]] , [[183 916]]
[[629 912]] , [[630 913]]
[[ 464 1168]] , [[ 465 1167]]
[[ 331 1315]] , [[ 332 1314]]
[[ 607 1309]] , [[ 608 1308]]
[[ 219 1362]] , [[ 220 1361]]
[[ 239 1363]] , [[ 240 1362]]
[[ 402 1319]] , [[ 403 1318]]
[[ 289 1348]] , [[ 289 1351]]
[[178 919]] , [[178 926]]
[[178 889]] , [[178 894]]
[[ 650 1345]] , [[ 651 1344]]
[[240 861]] , [[239 862]]
[[ 421 1268]] , [[ 424 1268]]
[[ 633 1081]] , [[ 634 1080]]
[[752 835]] , [[751 836]]
[[723 860]] , [[723 864]]
[[423 916]] , [[426 916]]
[[471 829]] , [[471 833]]
[[418 859]] , [[419 858]]
[[503 843]] , [[504 842]]
[[291 840]] , [[294 840]]
[[419 838]] , [[434 838]]
[[407 903]] , [[408 902]]
[[388 861]] , [[389 860]]
[[359 850]] , [[360 849]]
[[379 856]] , [[380 855]]
[[387 753]] , [[388 753]]
[[274 802]] , [[275 801]]
[[264 866]] , [[265 865]]
[[718 829]] , [[717 830]]
[[404 863]] , [[405 864]]
[[385 869]] , [[386 868]]
[[385 869]] , [[386 868]]
[[434 852]] , [[435 851]]
[[525 763]] , [[525 765]]
[[360 858]] , [[361 857]]
[[352 862]] , [[353 861]]
[[718 839]] , [[717 840]]
[[428 859]] , [[429 858]]
[[666 781]] , [[663 784]]
[[398 901]] , [[399 900]]
[[407 897]] , [[408 896]]
[[426 837]] , [[427 836]]
[[395 878]] , [[396 877]]
[[418 923]] , [[419 922]]
[[401 901]] , [[402 900]]
[[407 902]] , [[408 901]]
[[401 768]] , [[401 778]]
[[636 824]] , [[637 823]]
[[772 842]] , [[773 841]]
[[294 853]] , [[295 852]]
[[389 863]] , [[390 862]]
[[360 862]] , [[361 861]]
[[396 868]] , [[397 867]]
[[572 853]] , [[573 854]]
[[430 838]] , [[434 838]]
[[664 763]] , [[663 764]]
[[586 749]] , [[585 750]]
[[664 763]] , [[663 764]]
[[399 770]] , [[398 771]]
[[399 782]] , [[398 783]]
[[386 864]] , [[387 863]]
[[390 875]] , [[391 875]]
[[389 921]] , [[390 920]]
[[386 884]] , [[387 883]]
[[383 906]] , [[384 905]]
[[614 881]] , [[615 880]]
[[549 857]] , [[550 856]]
[[400 939]] , [[401 938]]
[[383 861]] , [[384 862]]
[[383 891]] , [[384 890]]
[[603 856]] , [[611 856]]
[[376 866]] , [[377 865]]
[[676 833]] , [[676 838]]
[[171 872]] , [[172 871]]
[[215 822]] , [[215 827]]
[[624 894]] , [[625 893]]
[[619 901]] , [[620 900]]
[[455 840]] , [[454 841]]
[[573 841]] , [[572 842]]
[[344 829]] , [[343 830]]
[[660 863]] , [[661 862]]
[[660 863]] , [[661 862]]
[[558 843]] , [[558 848]]
[[752 842]] , [[753 841]]
[[752 842]] , [[753 841]]
[[213 893]] , [[213 894]]
[[180 855]] , [[179 856]]
[[805 855]] , [[806 854]]
[[142 881]] , [[140 883]]
[[169 930]] , [[172 930]]
[[447 841]] , [[447 847]]
[[447 841]] , [[447 847]]
[[606 894]] , [[607 893]]
[[334 801]] , [[334 808]]
[[367 818]] , [[365 820]]
[[447 848]] , [[447 853]]
[[594 925]] , [[595 924]]
[[270 856]] , [[271 855]]
[[146 869]] , [[147 868]]
[[147 924]] , [[148 923]]
[[320 811]] , [[320 816]]
[[333 787]] , [[334 786]]
[[403 750]] , [[402 751]]
[[128 871]] , [[129 870]]
[[332 867]] , [[333 866]]
[[705 767]] , [[703 769]]
[[120 866]] , [[121 865]]
[[140 850]] , [[141 849]]
[[146 867]] , [[147 866]]
[[552 859]] , [[553 858]]
[[151 897]] , [[152 896]]
[[690 789]] , [[688 791]]
[[366 815]] , [[366 820]]
[[666 783]] , [[665 784]]
[[517 842]] , [[517 851]]
[[763 855]] , [[761 857]]
[[200 869]] , [[200 872]]
[[706 767]] , [[705 768]]
[[356 860]] , [[357 859]]
[[560 903]] , [[561 902]]
[[ 186 1000]] , [[187 999]]
[[307 883]] , [[308 882]]
[[ 217 1021]] , [[ 218 1020]]
[[656 863]] , [[657 862]]
[[137 894]] , [[138 893]]
[[465 829]] , [[465 833]]
[[694 794]] , [[695 793]]
[[193 900]] , [[194 899]]
[[ 98 827]] , [[ 96 829]]
[[535 858]] , [[536 858]]
[[488 860]] , [[489 859]]
[[453 760]] , [[453 765]]
[[523 860]] , [[524 859]]
[[553 931]] , [[554 930]]
[[740 783]] , [[739 784]]
[[137 916]] , [[138 915]]
[[ 317 1351]] , [[ 317 1355]]
[[ 294 1179]] , [[ 293 1180]]
[[ 258 1172]] , [[ 258 1174]]
[[ 468 1182]] , [[ 468 1187]]
[[ 798 1176]] , [[ 797 1177]]
[[ 353 1171]] , [[ 353 1175]]
[[ 319 1352]] , [[ 319 1356]]
[[ 437 1171]] , [[ 437 1175]]
[[ 277 1353]] , [[ 277 1357]]
[[ 215 1362]] , [[ 216 1361]]
[[ 476 1188]] , [[ 476 1193]]
[[ 323 1189]] , [[ 322 1190]]
[[ 302 1170]] , [[ 302 1175]]
[[ 820 1108]] , [[ 819 1109]]
[[187 986]] , [[188 985]]
[[424 926]] , [[424 930]]
[[397 905]] , [[397 906]]
[[744 845]] , [[744 849]]
[[279 847]] , [[278 848]]
[[289 848]] , [[289 852]]
[[668 852]] , [[668 859]]
[[665 865]] , [[664 866]]
[[401 855]] , [[400 856]]
[[744 845]] , [[744 849]]
[[557 842]] , [[557 846]]
[[446 848]] , [[446 853]]
[[278 850]] , [[278 855]]
[[209 848]] , [[209 852]]
[[291 854]] , [[291 858]]
[[384 898]] , [[385 897]]
[[231 852]] , [[231 856]]
[[393 858]] , [[394 857]]
[[367 845]] , [[366 846]]
[[478 841]] , [[478 845]]
[[770 845]] , [[770 849]]
[[288 852]] , [[288 860]]
[[338 850]] , [[338 855]]
[[356 852]] , [[356 859]]
[[622 854]] , [[622 859]]
[[493 851]] , [[493 855]]
[[770 843]] , [[770 847]]
[[385 884]] , [[386 883]]
[[643 849]] , [[643 850]]
[[426 852]] , [[426 857]]
[[426 852]] , [[426 857]]
[[604 855]] , [[604 859]]
[[480 847]] , [[480 850]]
[[374 852]] , [[375 851]]
[[387 906]] , [[388 905]]
[[715 845]] , [[715 849]]
[[215 844]] , [[215 848]]
[[509 841]] , [[509 845]]
[[369 845]] , [[368 846]]
[[358 850]] , [[357 851]]
[[566 847]] , [[565 848]]
[[477 851]] , [[477 855]]
[[674 856]] , [[674 861]]
[[175 867]] , [[175 874]]
[[223 891]] , [[220 894]]
[[186 867]] , [[186 870]]
[[181 853]] , [[181 862]]
[[632 896]] , [[632 900]]
[[225 862]] , [[225 867]]
[[667 865]] , [[665 867]]
[[520 851]] , [[520 855]]
[[164 884]] , [[164 888]]
[[824 850]] , [[824 851]]
[[176 879]] , [[176 883]]
[[603 895]] , [[601 897]]
[[257 865]] , [[255 867]]
[[213 890]] , [[211 892]]
[[156 888]] , [[156 892]]
[[160 896]] , [[160 903]]
[[167 912]] , [[167 917]]
[[616 896]] , [[616 900]]
[[398 916]] , [[398 920]]
[[410 896]] , [[410 899]]
[[594 901]] , [[595 900]]
[[594 901]] , [[595 900]]
[[612 918]] , [[612 919]]
[[810 896]] , [[809 897]]
[[154 914]] , [[154 918]]
[[605 866]] , [[605 870]]
[[610 918]] , [[610 919]]
[[604 932]] , [[604 936]]
[[608 958]] , [[608 963]]
[[147 934]] , [[147 938]]
[[180 942]] , [[180 947]]
[[169 969]] , [[169 973]]
[[145 955]] , [[145 959]]
[[600 920]] , [[600 921]]
[[577 911]] , [[575 913]]
[[154 939]] , [[154 943]]
[[159 919]] , [[159 920]]
[[605 906]] , [[605 910]]
[[184 915]] , [[185 914]]
[[144 910]] , [[144 914]]
[[195 865]] , [[194 866]]
[[132 871]] , [[132 875]]
[[292 854]] , [[292 855]]
[[784 860]] , [[784 867]]
[[396 852]] , [[396 857]]
[[185 878]] , [[185 884]]
[[560 860]] , [[561 859]]
[[179 842]] , [[179 846]]
[[118 871]] , [[118 875]]
[[153 858]] , [[153 862]]
[[772 858]] , [[772 867]]
[[378 848]] , [[378 852]]
[[556 857]] , [[556 861]]
[[112 875]] , [[112 879]]
[[108 864]] , [[108 873]]
[[ 178 1001]] , [[ 179 1000]]
[[320 898]] , [[320 905]]
