[[ 607 1307]] , [[ 608 1306]]
[[405 898]] , [[406 897]]
[[402 861]] , [[403 860]]
[[686 771]] , [[685 772]]
[[544 857]] , [[545 856]]
[[635 914]] , [[636 913]]
[[722 763]] , [[721 764]]
[[426 778]] , [[427 777]]
[[578 859]] , [[579 858]]
[[432 851]] , [[438 851]]
[[390 923]] , [[391 922]]
[[387 889]] , [[388 888]]
[[397 954]] , [[398 953]]
[[614 881]] , [[615 880]]
[[477 856]] , [[516 856]]
[[399 939]] , [[400 938]]
[[419 858]] , [[430 858]]
[[381 915]] , [[382 914]]
[[572 859]] , [[573 858]]
[[407 917]] , [[408 918]]
[[625 862]] , [[624 863]]
[[159 858]] , [[159 862]]
[[462 799]] , [[462 804]]
[[624 894]] , [[625 893]]
[[672 875]] , [[673 874]]
[[473 840]] , [[473 841]]
[[344 829]] , [[343 830]]
[[573 841]] , [[572 842]]
[[660 863]] , [[661 862]]
[[672 875]] , [[673 874]]
[[617 900]] , [[618 901]]
[[813 858]] , [[814 857]]
[[738 835]] , [[736 837]]
[[403 921]] , [[404 920]]
[[800 849]] , [[799 850]]
[[140 877]] , [[140 881]]
[[294 892]] , [[293 893]]
[[157 914]] , [[158 913]]
[[167 930]] , [[168 929]]
[[574 898]] , [[574 903]]
[[735 881]] , [[736 880]]
[[189 838]] , [[208 838]]
[[741 845]] , [[742 844]]
[[752 852]] , [[753 851]]
[[594 923]] , [[595 922]]
[[666 791]] , [[664 793]]
[[146 911]] , [[147 910]]
[[265 851]] , [[265 852]]
[[662 791]] , [[660 793]]
[[735 798]] , [[735 803]]
[[139 885]] , [[140 884]]
[[129 877]] , [[130 876]]
[[658 791]] , [[656 793]]
[[329 885]] , [[329 899]]
[[318 819]] , [[318 821]]
[[277 832]] , [[275 834]]
[[113 823]] , [[112 824]]
[[114 848]] , [[115 847]]
[[570 945]] , [[571 945]]
[[101 825]] , [[101 826]]
[[137 862]] , [[138 861]]
[[567 903]] , [[568 902]]
[[289 861]] , [[289 866]]
[[305 867]] , [[305 873]]
[[114 891]] , [[113 892]]
[[561 925]] , [[562 924]]
[[565 891]] , [[566 890]]
[[558 921]] , [[559 920]]
[[557 929]] , [[558 928]]
[[731 894]] , [[731 904]]
[[703 847]] , [[704 846]]
[[694 837]] , [[691 840]]
[[140 921]] , [[141 920]]
[[694 837]] , [[691 840]]
[[131 887]] , [[132 886]]
[[535 858]] , [[536 858]]
[[ 98 827]] , [[ 96 829]]
[[332 863]] , [[333 862]]
[[104 841]] , [[105 840]]
[[351 757]] , [[351 761]]
[[688 789]] , [[687 790]]
[[691 794]] , [[692 793]]
[[487 829]] , [[487 833]]
[[551 943]] , [[552 942]]
[[695 794]] , [[696 793]]
[[119 828]] , [[119 832]]
[[158 865]] , [[158 870]]
[[692 789]] , [[691 790]]
[[159 865]] , [[159 869]]
[[383 824]] , [[383 829]]
[[342 774]] , [[342 777]]
[[301 863]] , [[301 870]]
[[332 895]] , [[330 897]]
[[333 897]] , [[333 898]]
[[694 789]] , [[691 792]]
[[498 859]] , [[499 858]]
[[124 847]] , [[125 846]]
[[113 831]] , [[111 833]]
[[758 843]] , [[756 845]]
[[ 148 1015]] , [[ 149 1014]]
[[254 855]] , [[253 856]]
[[342 849]] , [[341 850]]
[[576 950]] , [[577 949]]
[[163 946]] , [[164 945]]
[[165 882]] , [[164 883]]
[[344 871]] , [[344 875]]
[[584 933]] , [[583 934]]
[[297 891]] , [[297 895]]
[[349 902]] , [[347 904]]
[[353 903]] , [[353 904]]
[[569 897]] , [[569 901]]
[[247 832]] , [[247 837]]
[[334 797]] , [[333 798]]
[[150 990]] , [[151 989]]
[[144 845]] , [[143 846]]
[[155 880]] , [[156 881]]
[[662 799]] , [[661 800]]
[[ 148 1009]] , [[ 149 1008]]
[[150 882]] , [[151 881]]
[[161 839]] , [[162 838]]
[[179 989]] , [[180 988]]
[[153 986]] , [[154 986]]
[[166 899]] , [[167 898]]
[[360 819]] , [[360 821]]
[[159 919]] , [[160 918]]
[[ 168 1009]] , [[ 169 1010]]
[[180 979]] , [[181 978]]
[[157 877]] , [[157 879]]
[[329 836]] , [[329 840]]
[[396 883]] , [[397 882]]
[[158 829]] , [[158 832]]
[[433 850]] , [[434 849]]
[[406 895]] , [[407 894]]
[[598 894]] , [[599 893]]
[[391 900]] , [[392 899]]
[[365 832]] , [[363 834]]
[[343 824]] , [[343 829]]
[[394 884]] , [[395 883]]
[[388 935]] , [[389 934]]
[[672 765]] , [[671 766]]
[[409 953]] , [[410 952]]
[[348 785]] , [[347 786]]
[[678 765]] , [[677 766]]
[[ 745 1001]] , [[ 746 1000]]
[[571 860]] , [[572 859]]
[[374 775]] , [[373 776]]
[[654 843]] , [[655 842]]
[[541 858]] , [[542 858]]
[[427 840]] , [[430 840]]
[[626 880]] , [[627 879]]
[[668 789]] , [[667 790]]
[[411 896]] , [[412 895]]
[[406 884]] , [[407 883]]
[[628 825]] , [[629 824]]
[[401 866]] , [[402 865]]
[[400 831]] , [[399 832]]
[[315 887]] , [[316 886]]
[[315 887]] , [[316 886]]
[[323 872]] , [[326 872]]
[[610 864]] , [[611 863]]
[[410 880]] , [[411 879]]
[[412 880]] , [[413 879]]
[[577 863]] , [[578 862]]
[[697 825]] , [[697 829]]
[[564 861]] , [[565 860]]
[[539 860]] , [[540 859]]
[[487 853]] , [[488 852]]
[[526 862]] , [[527 861]]
[[430 897]] , [[427 900]]
[[261 834]] , [[259 836]]
[[305 851]] , [[305 852]]
[[616 860]] , [[617 859]]
[[702 842]] , [[703 841]]
[[328 871]] , [[329 870]]
[[562 801]] , [[561 802]]
[[564 801]] , [[563 802]]
[[505 860]] , [[518 860]]
[[278 835]] , [[277 836]]
[[686 811]] , [[686 816]]
[[688 811]] , [[688 815]]
[[447 834]] , [[446 835]]
[[555 803]] , [[555 807]]
[[704 855]] , [[701 858]]
[[538 858]] , [[542 858]]
[[423 836]] , [[423 840]]
[[758 809]] , [[758 813]]
[[446 799]] , [[445 800]]
[[870 845]] , [[869 846]]
[[425 836]] , [[425 841]]
[[336 870]] , [[342 870]]
[[544 862]] , [[545 861]]
[[604 797]] , [[601 800]]
[[702 814]] , [[702 818]]
[[505 856]] , [[506 855]]
[[523 857]] , [[524 856]]
[[416 803]] , [[414 805]]
[[568 801]] , [[567 802]]
[[705 814]] , [[705 819]]
[[339 874]] , [[342 874]]
[[698 815]] , [[698 824]]
[[455 832]] , [[455 837]]
[[480 795]] , [[478 797]]
[[404 801]] , [[403 802]]
[[322 833]] , [[322 838]]
[[633 858]] , [[634 857]]
[[577 855]] , [[578 854]]
[[474 856]] , [[475 855]]
[[831 847]] , [[831 851]]
[[646 853]] , [[647 852]]
[[635 857]] , [[636 857]]
[[321 822]] , [[319 824]]
[[580 857]] , [[581 856]]
[[337 863]] , [[336 864]]
[[830 841]] , [[829 842]]
[[244 927]] , [[245 926]]
[[806 843]] , [[805 844]]
[[221 833]] , [[221 834]]
[[428 801]] , [[426 803]]
[[805 847]] , [[805 854]]
[[330 881]] , [[331 880]]
[[576 851]] , [[576 858]]
[[781 853]] , [[782 852]]
[[625 866]] , [[626 866]]
[[321 838]] , [[321 841]]
[[810 851]] , [[811 851]]
[[766 901]] , [[767 902]]
[[683 910]] , [[684 911]]
[[721 870]] , [[721 874]]
[[461 844]] , [[461 845]]
[[555 867]] , [[556 866]]
[[421 844]] , [[421 849]]
[[309 869]] , [[309 873]]
[[725 849]] , [[725 853]]
[[582 855]] , [[583 854]]
[[792 847]] , [[791 848]]
[[626 858]] , [[627 857]]
[[198 829]] , [[198 830]]
[[846 849]] , [[845 850]]
[[328 871]] , [[329 870]]
[[213 940]] , [[214 939]]
[[630 881]] , [[628 883]]
[[220 904]] , [[221 903]]
[[189 864]] , [[189 869]]
[[210 946]] , [[211 945]]
[[738 911]] , [[739 910]]
[[605 838]] , [[604 839]]
[[321 867]] , [[322 866]]
[[684 874]] , [[686 874]]
[[264 843]] , [[263 844]]
[[353 826]] , [[351 828]]
[[288 847]] , [[287 848]]
[[394 757]] , [[390 761]]
[[332 759]] , [[331 760]]
[[739 931]] , [[740 930]]
[[480 781]] , [[479 782]]
[[562 853]] , [[563 852]]
[[158 869]] , [[159 868]]
[[131 817]] , [[131 821]]
[[138 864]] , [[139 863]]
[[302 812]] , [[301 813]]
[[109 827]] , [[109 837]]
[[497 848]] , [[500 848]]
[[335 775]] , [[335 780]]
[[324 882]] , [[325 881]]
[[654 813]] , [[652 815]]
[[167 850]] , [[166 851]]
[[196 841]] , [[194 843]]
[[629 834]] , [[630 833]]
[[465 786]] , [[466 785]]
[[549 922]] , [[550 921]]
[[102 833]] , [[103 832]]
[[123 820]] , [[122 821]]
[[524 960]] , [[525 959]]
[[622 827]] , [[623 828]]
[[658 819]] , [[659 818]]
[[119 865]] , [[120 864]]
[[742 915]] , [[743 914]]
[[290 851]] , [[291 850]]
[[338 836]] , [[339 835]]
[[ 92 848]] , [[ 93 847]]
[[482 847]] , [[483 846]]
[[251 836]] , [[254 836]]
[[117 862]] , [[118 861]]
[[696 844]] , [[697 843]]
[[746 897]] , [[747 898]]
[[501 877]] , [[502 876]]
[[346 819]] , [[347 818]]
[[ 84 851]] , [[ 85 850]]
[[459 852]] , [[460 851]]
[[106 832]] , [[107 831]]
[[ 36 833]] , [[ 37 832]]
[[694 867]] , [[695 866]]
[[417 850]] , [[418 849]]
[[396 847]] , [[411 847]]
[[656 813]] , [[655 814]]
[[455 859]] , [[456 858]]
[[585 860]] , [[586 859]]
[[738 859]] , [[739 858]]
[[431 848]] , [[432 847]]
[[593 858]] , [[604 858]]
[[451 859]] , [[452 858]]
[[394 795]] , [[392 797]]
[[432 847]] , [[433 848]]
[[436 859]] , [[437 858]]
[[561 859]] , [[562 858]]
[[484 857]] , [[485 857]]
[[727 858]] , [[740 858]]
[[588 795]] , [[587 796]]
[[454 861]] , [[455 860]]
[[435 859]] , [[436 858]]
[[ 64 825]] , [[ 62 827]]
[[179 842]] , [[184 842]]
[[ 57 832]] , [[ 58 831]]
[[166 843]] , [[167 842]]
[[697 882]] , [[698 881]]
[[742 964]] , [[743 963]]
[[207 838]] , [[207 843]]
[[ 99 836]] , [[100 835]]
[[474 907]] , [[475 906]]
[[606 793]] , [[604 795]]
[[744 879]] , [[745 878]]
[[445 858]] , [[458 858]]
[[286 848]] , [[287 847]]
[[490 849]] , [[491 848]]
[[368 803]] , [[367 804]]
[[310 841]] , [[311 840]]
[[742 916]] , [[743 915]]
[[335 811]] , [[335 818]]
[[339 850]] , [[340 849]]
[[648 805]] , [[647 806]]
[[755 870]] , [[756 870]]
[[537 944]] , [[538 943]]
[[325 900]] , [[326 899]]
[[438 875]] , [[439 874]]
[[402 799]] , [[402 803]]
[[483 898]] , [[484 897]]
[[418 873]] , [[419 872]]
[[495 921]] , [[496 920]]
[[466 799]] , [[465 800]]
[[449 868]] , [[450 867]]
[[528 859]] , [[529 858]]
[[478 801]] , [[476 803]]
[[478 801]] , [[476 803]]
[[ 71 832]] , [[ 71 834]]
[[144 840]] , [[145 839]]
[[738 872]] , [[739 871]]
[[ 775 1321]] , [[ 776 1320]]
[[503 895]] , [[504 894]]
[[344 832]] , [[345 831]]
[[339 791]] , [[339 795]]
[[ 722 1084]] , [[ 723 1083]]
[[ 76 847]] , [[ 77 846]]
[[613 860]] , [[620 860]]
[[ 78 837]] , [[ 73 842]]
[[273 832]] , [[272 833]]
[[165 864]] , [[166 863]]
[[172 859]] , [[173 859]]
[[542 909]] , [[543 908]]
[[406 859]] , [[407 858]]
[[134 875]] , [[135 874]]
[[544 899]] , [[545 898]]
[[274 849]] , [[275 848]]
[[558 868]] , [[559 867]]
[[430 799]] , [[428 801]]
[[604 855]] , [[605 854]]
[[376 761]] , [[376 768]]
[[355 834]] , [[356 833]]
[[566 864]] , [[567 863]]
[[460 862]] , [[461 861]]
[[522 850]] , [[523 849]]
[[568 862]] , [[569 861]]
[[530 856]] , [[531 855]]
[[336 875]] , [[337 874]]
[[621 849]] , [[622 848]]
[[560 853]] , [[561 852]]
[[524 851]] , [[525 850]]
[[574 795]] , [[572 797]]
[[678 857]] , [[679 856]]
[[690 840]] , [[690 844]]
[[694 881]] , [[695 880]]
[[611 946]] , [[612 945]]
[[398 887]] , [[399 886]]
[[703 842]] , [[703 847]]
[[564 853]] , [[565 852]]
[[681 844]] , [[682 843]]
[[410 883]] , [[411 882]]
[[433 876]] , [[434 875]]
[[683 844]] , [[684 843]]
[[726 757]] , [[726 762]]
[[408 799]] , [[407 800]]
[[590 799]] , [[589 800]]
[[483 853]] , [[484 852]]
[[481 853]] , [[482 852]]
[[680 855]] , [[682 855]]
[[546 856]] , [[547 855]]
[[331 870]] , [[334 870]]
[[768 923]] , [[769 922]]
[[485 862]] , [[490 862]]
[[609 862]] , [[622 862]]
[[534 863]] , [[535 862]]
[[580 863]] , [[581 862]]
[[378 811]] , [[379 810]]
[[365 797]] , [[365 801]]
[[443 869]] , [[444 868]]
[[404 889]] , [[405 888]]
[[415 919]] , [[416 918]]
[[405 899]] , [[406 898]]
[[768 931]] , [[769 930]]
[[391 782]] , [[391 786]]
[[413 931]] , [[414 930]]
[[464 876]] , [[465 875]]
[[614 795]] , [[613 796]]
[[365 811]] , [[365 812]]
[[574 797]] , [[573 798]]
[[614 795]] , [[613 796]]
[[628 821]] , [[629 820]]
[[446 767]] , [[446 774]]
[[719 837]] , [[718 838]]
[[790 857]] , [[789 858]]
[[840 881]] , [[839 882]]
[[189 892]] , [[188 893]]
[[440 901]] , [[439 902]]
[[840 881]] , [[839 882]]
[[304 897]] , [[304 901]]
[[791 847]] , [[791 851]]
[[562 841]] , [[562 846]]
[[802 841]] , [[801 842]]
[[366 815]] , [[365 816]]
[[203 918]] , [[202 919]]
[[362 927]] , [[363 926]]
[[206 939]] , [[206 962]]
[[182 881]] , [[182 887]]
[[839 855]] , [[840 856]]
[[610 903]] , [[610 907]]
[[ 220 1013]] , [[ 221 1014]]
[[232 991]] , [[232 997]]
[[190 857]] , [[190 862]]
[[638 941]] , [[639 940]]
[[411 955]] , [[411 956]]
[[828 847]] , [[827 848]]
[[334 899]] , [[333 900]]
[[406 993]] , [[405 994]]
[[178 961]] , [[179 960]]
[[167 908]] , [[167 912]]
[[ 442 1189]] , [[ 443 1188]]
[[ 643 1345]] , [[ 644 1345]]
[[ 361 1360]] , [[ 361 1364]]
[[829 853]] , [[830 852]]
[[825 840]] , [[826 839]]
[[ 391 1341]] , [[ 392 1340]]
[[ 403 1316]] , [[ 404 1315]]
[[638 927]] , [[638 932]]
[[638 913]] , [[638 920]]
[[ 522 1351]] , [[ 523 1350]]
[[251 886]] , [[251 891]]
[[ 426 1303]] , [[ 427 1302]]
[[ 346 1017]] , [[ 344 1019]]
[[559 838]] , [[558 839]]
[[241 870]] , [[241 877]]
[[413 993]] , [[414 992]]
[[676 841]] , [[677 840]]
[[397 867]] , [[398 866]]
[[256 850]] , [[257 849]]
[[474 845]] , [[475 844]]
[[474 845]] , [[475 844]]
[[418 910]] , [[419 909]]
[[406 885]] , [[407 884]]
[[405 860]] , [[406 859]]
[[420 859]] , [[421 858]]
[[488 757]] , [[487 758]]
[[306 809]] , [[306 814]]
[[391 883]] , [[392 882]]
[[250 843]] , [[249 844]]
[[393 877]] , [[394 876]]
[[258 882]] , [[259 881]]
[[258 882]] , [[259 881]]
[[544 854]] , [[545 853]]
[[380 816]] , [[381 815]]
[[406 861]] , [[407 860]]
[[407 902]] , [[408 901]]
[[179 880]] , [[180 879]]
[[390 884]] , [[391 883]]
[[678 823]] , [[678 830]]
[[577 749]] , [[575 751]]
[[433 784]] , [[434 783]]
[[545 856]] , [[546 855]]
[[388 914]] , [[389 913]]
[[460 765]] , [[460 770]]
[[418 923]] , [[419 922]]
[[412 928]] , [[413 927]]
[[338 782]] , [[338 790]]
[[213 841]] , [[214 840]]
[[617 849]] , [[618 848]]
[[619 858]] , [[620 857]]
[[391 884]] , [[392 883]]
[[396 869]] , [[397 868]]
[[392 891]] , [[393 890]]
[[536 859]] , [[537 858]]
[[772 842]] , [[773 841]]
[[472 768]] , [[472 772]]
[[675 775]] , [[676 774]]
[[399 770]] , [[398 771]]
[[339 776]] , [[338 777]]
[[477 799]] , [[476 800]]
[[388 885]] , [[389 884]]
[[417 900]] , [[418 899]]
[[332 789]] , [[332 793]]
[[418 900]] , [[419 899]]
[[390 937]] , [[391 936]]
[[388 910]] , [[389 909]]
[[564 858]] , [[565 857]]
[[377 825]] , [[376 826]]
[[380 903]] , [[381 902]]
[[383 938]] , [[384 937]]
[[572 859]] , [[573 858]]
[[406 918]] , [[407 917]]
[[815 851]] , [[813 853]]
[[174 879]] , [[175 878]]
[[786 839]] , [[785 840]]
[[616 929]] , [[618 931]]
[[815 853]] , [[813 855]]
[[149 847]] , [[149 863]]
[[149 847]] , [[149 870]]
[[591 840]] , [[591 846]]
[[148 862]] , [[148 866]]
[[273 861]] , [[273 866]]
[[616 901]] , [[617 900]]
[[459 842]] , [[459 847]]
[[143 843]] , [[143 856]]
[[407 897]] , [[407 898]]
[[142 883]] , [[142 889]]
[[165 869]] , [[165 870]]
[[574 898]] , [[574 905]]
[[387 909]] , [[386 910]]
[[136 879]] , [[135 880]]
[[155 864]] , [[154 865]]
[[646 855]] , [[645 856]]
[[134 830]] , [[134 834]]
[[160 893]] , [[162 893]]
[[225 865]] , [[225 871]]
[[334 801]] , [[334 808]]
[[330 862]] , [[331 861]]
[[146 911]] , [[147 910]]
[[770 845]] , [[769 846]]
[[148 885]] , [[149 884]]
[[477 778]] , [[477 783]]
[[552 761]] , [[551 762]]
[[155 895]] , [[156 894]]
[[133 875]] , [[134 874]]
[[318 819]] , [[318 821]]
[[ 172 1002]] , [[ 173 1001]]
[[594 861]] , [[595 860]]
[[323 881]] , [[324 880]]
[[146 867]] , [[147 866]]
[[200 921]] , [[201 920]]
[[674 811]] , [[674 816]]
[[262 853]] , [[263 852]]
[[720 795]] , [[719 796]]
[[ 217 1003]] , [[ 218 1002]]
[[186 998]] , [[187 997]]
[[756 899]] , [[755 900]]
[[377 806]] , [[376 807]]
[[552 867]] , [[553 866]]
[[556 949]] , [[557 948]]
[[111 828]] , [[110 829]]
[[184 999]] , [[185 998]]
[[652 761]] , [[651 762]]
[[ 203 1007]] , [[ 204 1006]]
[[ 216 1007]] , [[ 217 1006]]
[[694 837]] , [[691 840]]
[[465 829]] , [[465 833]]
[[694 820]] , [[694 830]]
[[732 841]] , [[731 842]]
[[488 860]] , [[489 859]]
[[183 997]] , [[184 996]]
[[688 789]] , [[687 790]]
[[692 794]] , [[693 793]]
[[740 783]] , [[739 784]]
[[716 793]] , [[714 795]]
[[660 781]] , [[659 782]]
[[ 312 1360]] , [[ 312 1364]]
[[ 702 1179]] , [[ 702 1183]]
[[ 447 1174]] , [[ 447 1178]]
[[ 447 1185]] , [[ 447 1189]]
[[ 464 1178]] , [[ 464 1183]]
[[ 513 1174]] , [[ 513 1178]]
[[ 244 1362]] , [[ 245 1361]]
[[ 424 1175]] , [[ 424 1179]]
[[ 539 1336]] , [[ 540 1335]]
[[ 426 1175]] , [[ 426 1179]]
[[ 432 1197]] , [[ 433 1196]]
[[ 266 1190]] , [[ 266 1191]]
[[ 360 1176]] , [[ 359 1177]]
[[ 420 1133]] , [[ 420 1137]]
[[283 994]] , [[283 998]]
[[424 933]] , [[424 937]]
[[178 910]] , [[178 912]]
[[733 846]] , [[733 851]]
[[289 848]] , [[289 852]]
[[652 852]] , [[652 857]]
[[232 861]] , [[232 862]]
[[187 883]] , [[187 887]]
[[262 863]] , [[262 867]]
[[278 850]] , [[278 855]]
[[770 843]] , [[770 847]]
[[362 850]] , [[362 855]]
[[362 850]] , [[362 855]]
[[368 848]] , [[368 849]]
[[223 860]] , [[223 861]]
[[401 930]] , [[402 929]]
[[256 879]] , [[257 878]]
[[258 882]] , [[259 881]]
[[338 846]] , [[338 850]]
[[427 842]] , [[427 846]]
[[383 872]] , [[384 871]]
[[386 900]] , [[387 899]]
[[288 852]] , [[288 854]]
[[170 863]] , [[170 867]]
[[667 865]] , [[666 866]]
[[774 858]] , [[774 863]]
[[327 847]] , [[326 848]]
[[392 902]] , [[393 901]]
[[524 851]] , [[524 855]]
[[274 855]] , [[274 859]]
[[283 856]] , [[283 860]]
[[245 863]] , [[244 864]]
[[600 848]] , [[600 849]]
[[540 847]] , [[540 850]]
[[235 844]] , [[235 848]]
[[370 846]] , [[370 847]]
[[235 846]] , [[235 850]]
[[583 843]] , [[583 844]]
[[235 846]] , [[235 850]]
[[442 852]] , [[442 859]]
[[269 848]] , [[269 852]]
[[828 852]] , [[828 861]]
[[666 865]] , [[665 866]]
[[222 893]] , [[222 896]]
[[634 896]] , [[633 897]]
[[607 893]] , [[606 894]]
[[672 854]] , [[672 859]]
[[597 906]] , [[597 910]]
[[184 867]] , [[184 868]]
[[387 879]] , [[387 883]]
[[356 854]] , [[356 859]]
[[628 894]] , [[628 898]]
[[661 853]] , [[660 854]]
[[163 887]] , [[163 894]]
[[409 903]] , [[409 910]]
[[183 887]] , [[183 888]]
[[419 896]] , [[419 900]]
[[213 891]] , [[211 893]]
[[622 901]] , [[623 900]]
[[622 916]] , [[622 918]]
[[391 901]] , [[391 914]]
[[398 923]] , [[398 933]]
[[391 900]] , [[391 905]]
[[391 900]] , [[391 905]]
[[168 904]] , [[168 908]]
[[173 921]] , [[173 922]]
[[167 911]] , [[167 924]]
[[402 921]] , [[402 925]]
[[148 890]] , [[148 895]]
[[177 971]] , [[177 979]]
[[608 951]] , [[608 965]]
[[165 985]] , [[166 984]]
[[162 956]] , [[162 961]]
[[602 970]] , [[602 975]]
[[162 988]] , [[162 989]]
[[600 960]] , [[600 964]]
[[144 942]] , [[144 946]]
[[601 944]] , [[601 946]]
[[142 942]] , [[141 943]]
[[355 937]] , [[355 942]]
[[138 918]] , [[137 919]]
[[388 902]] , [[388 906]]
[[567 912]] , [[567 917]]
[[146 877]] , [[146 879]]
[[175 882]] , [[175 890]]
[[448 857]] , [[448 861]]
[[128 869]] , [[128 873]]
[[346 855]] , [[346 856]]
[[150 886]] , [[150 890]]
[[415 852]] , [[415 856]]
[[609 843]] , [[609 847]]
[[142 883]] , [[142 887]]
[[185 863]] , [[185 867]]
[[571 870]] , [[571 877]]
[[415 853]] , [[414 854]]
[[141 864]] , [[141 868]]
[[156 887]] , [[155 888]]
[[144 879]] , [[144 883]]
