[[225 206]] , [[226 205]]
[[ 790 1562]] , [[ 790 1567]]
[[ 612 1546]] , [[ 612 1551]]
[[ 752 1472]] , [[ 752 1477]]
[[ 612 1546]] , [[ 612 1551]]
[[ 729 1469]] , [[ 728 1470]]
[[ 668 1404]] , [[ 668 1409]]
[[ 678 1422]] , [[ 678 1423]]
[[ 704 1430]] , [[ 704 1435]]
[[ 731 1469]] , [[ 730 1470]]
[[ 668 1404]] , [[ 668 1409]]
[[ 731 1469]] , [[ 730 1470]]
[[ 754 1470]] , [[ 754 1474]]
[[ 712 1473]] , [[ 712 1477]]
[[ 734 1468]] , [[ 733 1469]]
[[  12 1248]] , [[  12 1253]]
[[ 740 1430]] , [[ 740 1435]]
[[ 668 1404]] , [[ 668 1409]]
[[   2 1225]] , [[   2 1233]]
[[ 740 1430]] , [[ 740 1435]]
[[433 974]] , [[434 973]]
[[252 566]] , [[251 567]]
[[   1 1232]] , [[   1 1237]]
[[ 638 1394]] , [[ 638 1399]]
[[ 710 1473]] , [[ 710 1477]]
[[ 723 1472]] , [[ 722 1473]]
[[ 656 1338]] , [[ 656 1342]]
[[ 704 1471]] , [[ 704 1477]]
[[ 704 1471]] , [[ 704 1477]]
[[ 704 1471]] , [[ 704 1477]]
[[ 655 1338]] , [[ 655 1342]]
[[ 704 1471]] , [[ 704 1475]]
[[ 676 1530]] , [[ 676 1535]]
[[ 676 1530]] , [[ 676 1535]]
[[ 704 1471]] , [[ 704 1475]]
[[ 508 1488]] , [[ 508 1492]]
[[ 508 1488]] , [[ 508 1492]]
[[ 704 1471]] , [[ 704 1475]]
[[  13 1324]] , [[  12 1325]]
[[   2 1036]] , [[   2 1037]]
[[ 374 1100]] , [[ 374 1105]]
[[   1 1036]] , [[   1 1037]]
[[ 737 1468]] , [[ 736 1469]]
[[ 683 1557]] , [[ 683 1561]]
[[ 348 1488]] , [[ 348 1492]]
[[ 349 1488]] , [[ 349 1492]]
[[ 514 1480]] , [[ 514 1488]]
[[ 430 1484]] , [[ 430 1489]]
[[  16 1253]] , [[  15 1254]]
[[ 298 1482]] , [[ 298 1487]]
[[ 514 1480]] , [[ 514 1488]]
[[ 668 1338]] , [[ 668 1343]]
[[   0 1217]] , [[   0 1221]]
[[  16 1250]] , [[  16 1259]]
[[  12 1324]] , [[  12 1329]]
[[ 560 1482]] , [[ 560 1487]]
[[   8 1237]] , [[   8 1243]]
[[ 706 1372]] , [[ 706 1377]]
[[ 686 1369]] , [[ 686 1373]]
[[ 704 1368]] , [[ 704 1373]]
[[254 566]] , [[253 567]]
[[ 704 1368]] , [[ 704 1373]]
[[   0 1136]] , [[   0 1145]]
[[ 720 1430]] , [[ 720 1435]]
[[ 370 1086]] , [[ 370 1093]]
[[  24 1249]] , [[  24 1253]]
[[798 610]] , [[798 611]]
[[   7 1094]] , [[   7 1099]]
[[  60 1288]] , [[  60 1293]]
[[ 524 1476]] , [[ 524 1480]]
[[ 525 1476]] , [[ 525 1480]]
[[ 525 1476]] , [[ 525 1480]]
[[ 670 1422]] , [[ 670 1426]]
[[ 702 1550]] , [[ 702 1555]]
[[ 720 1476]] , [[ 720 1481]]
[[ 512 1478]] , [[ 512 1483]]
[[ 788 1564]] , [[ 788 1567]]
[[ 700 1564]] , [[ 700 1567]]
[[ 732 1551]] , [[ 732 1557]]
[[ 704 1550]] , [[ 704 1553]]
[[ 704 1548]] , [[ 704 1553]]
[[ 746 1564]] , [[ 746 1569]]
[[ 700 1564]] , [[ 699 1565]]
[[ 528 1476]] , [[ 527 1477]]
[[ 720 1474]] , [[ 720 1479]]
[[ 514 1478]] , [[ 514 1482]]
[[ 704 1550]] , [[ 704 1551]]
[[ 550 1564]] , [[ 550 1569]]
[[ 678 1428]] , [[ 678 1432]]
[[ 700 1328]] , [[ 700 1333]]
[[ 684 1326]] , [[ 684 1333]]
[[ 684 1326]] , [[ 684 1333]]
[[ 678 1428]] , [[ 678 1433]]
[[  68 1244]] , [[  68 1267]]
[[ 670 1418]] , [[ 670 1425]]
[[ 678 1428]] , [[ 678 1433]]
[[  67 1100]] , [[  67 1121]]
[[ 527 1476]] , [[ 526 1477]]
[[  71 1462]] , [[  70 1463]]
[[ 792 1564]] , [[ 792 1569]]
[[ 684 1326]] , [[ 684 1333]]
[[ 684 1326]] , [[ 684 1327]]
[[  71 1196]] , [[  71 1197]]
[[ 630 1275]] , [[ 630 1279]]
[[ 752 1468]] , [[ 752 1473]]
[[ 800 1566]] , [[ 800 1571]]
[[ 790 1564]] , [[ 790 1565]]
[[ 556 1574]] , [[ 556 1578]]
[[ 748 1568]] , [[ 748 1575]]
[[ 510 1576]] , [[ 510 1581]]
[[ 718 1570]] , [[ 718 1574]]
[[ 736 1568]] , [[ 736 1573]]
[[ 746 1568]] , [[ 746 1575]]
[[ 788 1566]] , [[ 788 1567]]
[[ 572 1566]] , [[ 572 1567]]
[[ 778 1566]] , [[ 778 1567]]
[[ 474 1577]] , [[ 474 1581]]
[[ 255 1579]] , [[ 255 1583]]
[[ 736 1568]] , [[ 736 1573]]
[[ 568 1564]] , [[ 568 1575]]
[[ 704 1557]] , [[ 704 1561]]
[[ 658 1564]] , [[ 658 1569]]
[[ 708 1550]] , [[ 708 1552]]
[[ 702 1550]] , [[ 702 1557]]
[[ 704 1552]] , [[ 704 1559]]
[[ 572 1780]] , [[ 572 1785]]
[[ 528 1574]] , [[ 528 1578]]
[[ 528 1574]] , [[ 528 1578]]
[[ 578 1788]] , [[ 578 1793]]
[[ 332 1577]] , [[ 332 1583]]
[[ 508 1576]] , [[ 508 1581]]
[[ 544 1566]] , [[ 544 1567]]
[[ 608 1570]] , [[ 608 1574]]
[[ 734 1568]] , [[ 734 1573]]
[[ 471 1576]] , [[ 470 1577]]
[[ 490 1576]] , [[ 490 1580]]
[[ 470 1577]] , [[ 470 1581]]
[[ 470 1577]] , [[ 470 1581]]
[[ 483 1576]] , [[ 483 1580]]
[[ 470 1577]] , [[ 470 1581]]
[[ 530 1574]] , [[ 529 1575]]
[[ 470 1577]] , [[ 470 1581]]
[[ 470 1577]] , [[ 470 1581]]
[[ 776 1636]] , [[ 776 1641]]
[[ 608 1568]] , [[ 608 1569]]
[[ 530 1574]] , [[ 530 1579]]
[[ 530 1574]] , [[ 529 1575]]
[[ 720 1642]] , [[ 720 1651]]
[[ 527 1574]] , [[ 526 1575]]
[[ 554 1572]] , [[ 554 1577]]
[[ 602 1558]] , [[ 602 1567]]
[[ 809 1564]] , [[ 809 1568]]
[[ 809 1564]] , [[ 809 1568]]
[[ 510 1575]] , [[ 510 1581]]
[[ 470 1577]] , [[ 470 1581]]
[[ 510 1575]] , [[ 510 1581]]
[[ 508 1575]] , [[ 508 1581]]
[[ 528 1575]] , [[ 528 1579]]
[[ 492 1576]] , [[ 492 1581]]
[[ 524 1742]] , [[ 524 1748]]
[[ 736 1568]] , [[ 736 1573]]
[[ 474 1577]] , [[ 474 1581]]
[[ 510 1575]] , [[ 510 1576]]
[[ 803 1564]] , [[ 803 1568]]
[[ 574 1564]] , [[ 574 1569]]
[[ 576 1564]] , [[ 576 1569]]
[[ 730 1482]] , [[ 730 1487]]
[[ 588 1566]] , [[ 588 1571]]
[[ 846 1559]] , [[ 846 1565]]
[[ 800 1562]] , [[ 800 1567]]
[[ 742 1562]] , [[ 742 1567]]
[[ 744 1563]] , [[ 744 1567]]
[[ 845 1559]] , [[ 844 1560]]
[[ 540 1476]] , [[ 540 1481]]
[[ 685 1562]] , [[ 685 1566]]
[[ 685 1562]] , [[ 685 1566]]
[[ 744 1468]] , [[ 744 1473]]
[[ 672 1550]] , [[ 672 1557]]
[[ 712 1566]] , [[ 712 1573]]
[[ 730 1480]] , [[ 730 1485]]
[[ 730 1480]] , [[ 730 1485]]
[[ 730 1480]] , [[ 730 1485]]
[[ 722 1484]] , [[ 722 1489]]
[[ 722 1484]] , [[ 722 1489]]
[[   4 1046]] , [[   4 1049]]
[[ 712 1566]] , [[ 712 1574]]
[[ 764 1564]] , [[ 764 1573]]
[[ 710 1432]] , [[ 710 1436]]
[[  60 1288]] , [[  60 1289]]
[[ 686 1372]] , [[ 686 1377]]
[[ 710 1372]] , [[ 710 1376]]
[[  21 1316]] , [[  20 1317]]
[[  60 1288]] , [[  60 1293]]
[[266 567]] , [[265 568]]
[[  81 1271]] , [[  81 1275]]
[[ 666 1339]] , [[ 666 1343]]
[[ 672 1370]] , [[ 672 1374]]
[[  14 1322]] , [[  14 1327]]
[[238 566]] , [[238 569]]
[[238 566]] , [[238 567]]
[[ 161 1355]] , [[ 161 1359]]
[[233 566]] , [[231 568]]
[[ 366 1086]] , [[ 366 1090]]
[[ 640 1332]] , [[ 640 1337]]
[[ 159 1360]] , [[ 158 1361]]
[[ 640 1332]] , [[ 640 1337]]
[[ 641 1266]] , [[ 641 1273]]
[[ 641 1266]] , [[ 641 1273]]
[[218 568]] , [[217 569]]
[[ 240 1370]] , [[ 240 1374]]
[[ 735 1468]] , [[ 734 1469]]
[[210 570]] , [[210 571]]
[[ 240 1370]] , [[ 240 1374]]
[[ 732 1469]] , [[ 731 1470]]
[[ 706 1471]] , [[ 706 1475]]
[[ 724 1471]] , [[ 723 1472]]
[[ 706 1471]] , [[ 706 1475]]
[[ 778 1366]] , [[ 778 1370]]
[[ 676 1406]] , [[ 676 1411]]
[[ 734 1468]] , [[ 734 1473]]
[[ 704 1470]] , [[ 704 1474]]
[[ 670 1564]] , [[ 670 1568]]
[[ 620 1565]] , [[ 620 1569]]
[[ 674 1424]] , [[ 674 1425]]
[[   2 1046]] , [[   2 1051]]
[[   2 1046]] , [[   2 1051]]
[[ 315 1060]] , [[ 316 1059]]
[[ 664 1339]] , [[ 664 1343]]
[[176 572]] , [[176 575]]
[[176 572]] , [[176 574]]
[[ 219 1292]] , [[ 219 1296]]
[[ 512 1070]] , [[ 512 1074]]
[[  72 1277]] , [[  72 1281]]
[[ 666 1339]] , [[ 666 1343]]
[[  72 1277]] , [[  72 1281]]
[[ 219 1292]] , [[ 219 1296]]
[[ 672 1368]] , [[ 672 1373]]
[[ 706 1472]] , [[ 706 1477]]
[[ 706 1472]] , [[ 706 1477]]
[[ 670 1368]] , [[ 670 1372]]
[[ 666 1339]] , [[ 666 1343]]
[[ 672 1368]] , [[ 672 1373]]
[[ 666 1338]] , [[ 666 1343]]
[[ 666 1338]] , [[ 666 1343]]
[[  73 1275]] , [[  73 1276]]
[[  73 1275]] , [[  73 1276]]
[[712 984]] , [[713 983]]
[[  73 1275]] , [[  73 1279]]
[[ 728 1424]] , [[ 728 1431]]
[[170 572]] , [[170 573]]
[[169 572]] , [[169 573]]
[[169 572]] , [[169 573]]
[[ 723 1054]] , [[ 724 1053]]
[[168 572]] , [[168 573]]
[[ 723 1054]] , [[ 724 1053]]
[[601 920]] , [[602 919]]
[[601 920]] , [[602 919]]
[[ 656 1370]] , [[ 656 1375]]
[[477 920]] , [[478 919]]
[[365 965]] , [[366 964]]
[[601 920]] , [[602 919]]
[[653 762]] , [[654 761]]
[[477 920]] , [[478 919]]
[[601 920]] , [[602 919]]
[[704 966]] , [[704 972]]
[[706 966]] , [[706 967]]
[[ 666 1338]] , [[ 666 1343]]
[[ 159 1360]] , [[ 158 1361]]
[[ 714 1432]] , [[ 714 1437]]
[[ 668 1338]] , [[ 667 1339]]
[[595 920]] , [[596 919]]
[[   2 1054]] , [[   2 1059]]
[[480 919]] , [[483 919]]
[[657 760]] , [[658 759]]
[[645 608]] , [[646 607]]
[[620 918]] , [[621 917]]
[[479 920]] , [[480 919]]
[[481 920]] , [[482 919]]
[[ 716 1432]] , [[ 716 1436]]
[[ 714 1370]] , [[ 714 1375]]
[[   1 1032]] , [[   1 1037]]
[[   6 1048]] , [[   6 1053]]
[[659 918]] , [[660 917]]
[[ 672 1424]] , [[ 672 1429]]
[[345 954]] , [[346 953]]
[[   0 1032]] , [[   0 1043]]
[[ 769 1052]] , [[ 770 1051]]
[[ 114 1438]] , [[ 114 1442]]
[[ 112 1439]] , [[ 112 1443]]
[[ 704 1471]] , [[ 704 1475]]
[[ 728 1432]] , [[ 728 1436]]
[[ 726 1432]] , [[ 726 1436]]
[[ 558 1474]] , [[ 558 1482]]
[[ 600 1562]] , [[ 600 1566]]
[[ 554 1474]] , [[ 554 1481]]
[[ 702 1470]] , [[ 702 1474]]
[[ 733 1468]] , [[ 732 1469]]
[[ 731 1469]] , [[ 731 1473]]
[[ 728 1432]] , [[ 728 1436]]
[[ 668 1424]] , [[ 668 1428]]
[[ 522 1476]] , [[ 522 1483]]
[[ 752 1468]] , [[ 752 1474]]
[[ 668 1424]] , [[ 668 1428]]
[[ 702 1470]] , [[ 702 1474]]
[[ 546 1560]] , [[ 546 1567]]
[[ 657 1550]] , [[ 657 1555]]
[[ 706 1472]] , [[ 706 1477]]
[[  38 1582]] , [[  38 1587]]
[[ 731 1469]] , [[ 731 1473]]
[[ 412 1498]] , [[ 412 1503]]
[[ 610 1562]] , [[ 610 1567]]
[[ 812 1562]] , [[ 812 1566]]
[[ 792 1560]] , [[ 792 1563]]
[[ 608 1560]] , [[ 608 1569]]
[[ 608 1560]] , [[ 608 1569]]
[[ 556 1568]] , [[ 556 1573]]
[[ 532 1546]] , [[ 532 1547]]
[[ 556 1568]] , [[ 556 1573]]
[[ 656 1474]] , [[ 656 1481]]
[[ 557 1483]] , [[ 557 1487]]
[[ 706 1471]] , [[ 706 1477]]
[[ 768 1468]] , [[ 768 1472]]
[[  66 1234]] , [[  66 1241]]
[[ 554 1481]] , [[ 554 1487]]
[[ 656 1474]] , [[ 656 1481]]
[[ 790 1560]] , [[ 790 1567]]
[[ 412 1516]] , [[ 412 1520]]
[[ 656 1474]] , [[ 656 1481]]
[[ 654 1408]] , [[ 654 1415]]
[[ 428 1492]] , [[ 428 1497]]
[[ 721 1472]] , [[ 720 1473]]
[[ 833 1566]] , [[ 833 1570]]
[[ 653 1545]] , [[ 653 1549]]
[[ 653 1545]] , [[ 653 1549]]
[[ 556 1368]] , [[ 556 1372]]
[[ 388 1287]] , [[ 388 1291]]
[[ 388 1287]] , [[ 388 1291]]
[[ 518 1336]] , [[ 517 1337]]
[[ 670 1298]] , [[ 670 1303]]
[[ 666 1298]] , [[ 666 1303]]
[[ 218 1298]] , [[ 218 1303]]
[[  72 1190]] , [[  72 1196]]
[[  66 1190]] , [[  66 1199]]
[[ 166 1352]] , [[ 165 1353]]
[[ 162 1357]] , [[ 162 1361]]
[[ 731 1469]] , [[ 730 1470]]
[[ 640 1476]] , [[ 640 1481]]
[[ 544 1472]] , [[ 543 1473]]
[[ 524 1476]] , [[ 524 1481]]
[[ 646 1370]] , [[ 646 1375]]
[[ 646 1370]] , [[ 646 1375]]
[[ 543 1473]] , [[ 543 1477]]
[[ 622 1478]] , [[ 622 1482]]
[[ 594 1560]] , [[ 594 1569]]
[[ 638 1328]] , [[ 638 1332]]
[[ 594 1560]] , [[ 594 1567]]
[[ 662 1560]] , [[ 662 1567]]
[[ 562 1566]] , [[ 562 1567]]
[[ 750 1568]] , [[ 750 1569]]
[[ 780 1636]] , [[ 780 1641]]
[[ 312 1579]] , [[ 312 1583]]
[[ 312 1579]] , [[ 312 1583]]
[[ 406 1578]] , [[ 406 1582]]
[[ 884 1570]] , [[ 884 1574]]
[[ 556 1472]] , [[ 556 1478]]
[[ 638 1474]] , [[ 638 1483]]
[[ 670 1408]] , [[ 670 1413]]
[[ 556 1472]] , [[ 556 1477]]
[[ 746 1370]] , [[ 746 1375]]
[[ 848 1568]] , [[ 848 1572]]
[[ 748 1568]] , [[ 748 1569]]
[[ 680 1424]] , [[ 680 1429]]
[[ 640 1474]] , [[ 640 1475]]
[[ 598 1558]] , [[ 598 1567]]
[[ 782 1634]] , [[ 782 1639]]
[[ 780 1634]] , [[ 780 1639]]
[[ 760 1468]] , [[ 760 1472]]
[[ 728 1558]] , [[ 728 1567]]
[[ 728 1558]] , [[ 728 1567]]
[[ 721 1558]] , [[ 722 1557]]
[[ 506 1702]] , [[ 506 1705]]
[[ 798 1636]] , [[ 798 1641]]
[[ 742 1570]] , [[ 742 1574]]
[[ 748 1568]] , [[ 748 1569]]
[[ 780 1634]] , [[ 780 1639]]
[[ 496 1748]] , [[ 496 1753]]
[[ 528 1568]] , [[ 528 1575]]
[[ 745 1570]] , [[ 745 1574]]
[[ 628 1561]] , [[ 628 1565]]
[[ 560 1545]] , [[ 560 1549]]
[[ 604 1540]] , [[ 604 1545]]
[[ 728 1558]] , [[ 728 1567]]
[[ 628 1560]] , [[ 628 1565]]
[[ 536 1571]] , [[ 536 1575]]
[[ 530 1571]] , [[ 530 1575]]
[[ 920 1594]] , [[ 920 1598]]
[[ 750 1798]] , [[ 750 1804]]
[[ 678 1552]] , [[ 678 1557]]
[[ 533 1571]] , [[ 533 1575]]
[[ 400 1578]] , [[ 400 1582]]
[[ 662 1565]] , [[ 662 1569]]
[[ 912 1579]] , [[ 912 1583]]
[[ 676 1558]] , [[ 676 1562]]
[[ 894 1571]] , [[ 894 1575]]
[[ 588 1570]] , [[ 588 1575]]
[[ 920 1594]] , [[ 920 1598]]
[[  20 1582]] , [[  20 1587]]
[[ 586 1748]] , [[ 586 1755]]
[[ 680 1554]] , [[ 680 1559]]
[[ 620 1569]] , [[ 620 1573]]
[[ 700 1570]] , [[ 700 1574]]
[[ 668 1800]] , [[ 668 1805]]
[[ 892 1568]] , [[ 892 1573]]
[[ 754 1802]] , [[ 754 1803]]
[[ 542 1739]] , [[ 542 1743]]
[[ 616 1780]] , [[ 615 1781]]
[[ 617 1780]] , [[ 616 1781]]
[[ 742 1768]] , [[ 742 1769]]
[[ 838 1564]] , [[ 838 1569]]
[[ 744 1792]] , [[ 744 1793]]
[[ 780 1636]] , [[ 780 1641]]
[[ 269 1578]] , [[ 268 1579]]
[[ 844 1560]] , [[ 844 1567]]
[[ 744 1570]] , [[ 744 1574]]
[[ 636 1568]] , [[ 636 1575]]
[[ 562 1572]] , [[ 562 1576]]
[[ 844 1560]] , [[ 844 1563]]
[[ 844 1560]] , [[ 844 1563]]
[[ 562 1572]] , [[ 562 1576]]
[[ 728 1642]] , [[ 728 1647]]
[[ 782 1634]] , [[ 782 1637]]
[[ 782 1634]] , [[ 782 1637]]
[[ 784 1634]] , [[ 784 1639]]
[[ 416 1577]] , [[ 416 1581]]
[[ 560 1572]] , [[ 560 1576]]
[[ 414 1577]] , [[ 414 1581]]
[[ 616 1568]] , [[ 616 1573]]
[[ 618 1568]] , [[ 618 1573]]
[[ 780 1568]] , [[ 780 1572]]
[[ 780 1568]] , [[ 780 1572]]
[[ 780 1568]] , [[ 780 1572]]
[[ 598 1553]] , [[ 597 1554]]
[[ 572 1554]] , [[ 572 1559]]
[[ 796 1341]] , [[ 796 1345]]
[[ 816 1344]] , [[ 816 1349]]
[[ 685 1376]] , [[ 685 1381]]
[[ 546 1560]] , [[ 546 1565]]
[[ 524 1574]] , [[ 524 1579]]
[[ 556 1562]] , [[ 556 1563]]
[[ 558 1740]] , [[ 558 1745]]
[[ 525 1572]] , [[ 524 1573]]
[[ 488 1571]] , [[ 488 1575]]
[[ 550 1568]] , [[ 550 1575]]
[[ 488 1571]] , [[ 488 1575]]
[[ 550 1568]] , [[ 550 1575]]
[[ 554 1564]] , [[ 554 1567]]
[[ 554 1553]] , [[ 554 1559]]
[[ 702 1560]] , [[ 702 1567]]
[[ 356 1006]] , [[ 356 1007]]
[[ 696 1428]] , [[ 696 1429]]
[[ 671 1424]] , [[ 671 1428]]
[[ 678 1426]] , [[ 678 1432]]
[[572 730]] , [[572 735]]
[[ 674 1544]] , [[ 674 1551]]
[[ 674 1544]] , [[ 674 1551]]
[[ 714 1550]] , [[ 714 1561]]
[[ 560 1566]] , [[ 560 1571]]
[[ 546 1550]] , [[ 546 1552]]
[[ 588 1564]] , [[ 588 1569]]
[[ 674 1544]] , [[ 674 1553]]
[[ 618 1550]] , [[ 618 1555]]
[[ 684 1556]] , [[ 684 1562]]
[[ 608 1552]] , [[ 608 1554]]
[[ 729 1469]] , [[ 729 1473]]
[[ 796 1342]] , [[ 796 1346]]
[[ 546 1548]] , [[ 546 1549]]
[[ 706 1370]] , [[ 706 1375]]
[[ 540 1476]] , [[ 540 1481]]
[[ 526 1476]] , [[ 526 1481]]
[[ 692 1564]] , [[ 692 1569]]
[[ 696 1554]] , [[ 696 1559]]
[[ 546 1546]] , [[ 546 1555]]
[[ 690 1552]] , [[ 690 1555]]
[[ 444 1494]] , [[ 444 1499]]
[[ 628 1548]] , [[ 628 1553]]
[[ 284 1344]] , [[ 284 1349]]
[[ 702 1368]] , [[ 702 1375]]
[[ 720 1476]] , [[ 720 1481]]
[[ 746 1470]] , [[ 746 1475]]
[[ 544 1479]] , [[ 544 1483]]
[[ 814 1558]] , [[ 814 1567]]
[[ 544 1479]] , [[ 544 1483]]
[[ 732 1470]] , [[ 732 1475]]
[[ 721 1472]] , [[ 720 1473]]
[[ 518 1476]] , [[ 518 1481]]
[[ 684 1370]] , [[ 684 1375]]
[[ 698 1430]] , [[ 698 1434]]
[[ 740 1427]] , [[ 740 1431]]
[[ 736 1468]] , [[ 735 1469]]
[[ 718 1474]] , [[ 718 1479]]
[[ 624 1474]] , [[ 624 1480]]
[[ 718 1474]] , [[ 718 1479]]
[[ 328 1344]] , [[ 328 1348]]
[[657 784]] , [[657 785]]
[[  42 1076]] , [[  42 1087]]
[[  28 1040]] , [[  28 1045]]
[[  10 1038]] , [[  10 1045]]
[[422 735]] , [[422 740]]
[[   0 1052]] , [[   0 1063]]
[[  32 1037]] , [[  32 1041]]
[[  44 1082]] , [[  44 1089]]
[[   0 1052]] , [[   0 1057]]
[[ 732 1428]] , [[ 732 1435]]
[[ 662 1372]] , [[ 662 1377]]
[[ 735 1469]] , [[ 734 1470]]
[[ 690 1325]] , [[ 690 1329]]
[[ 750 1470]] , [[ 750 1475]]
[[ 688 1430]] , [[ 688 1434]]
[[ 702 1548]] , [[ 702 1549]]
[[ 686 1554]] , [[ 686 1555]]
[[ 828 1560]] , [[ 828 1567]]
[[ 730 1428]] , [[ 730 1435]]
[[ 688 1430]] , [[ 688 1435]]
[[ 688 1430]] , [[ 688 1435]]
[[ 577 1566]] , [[ 578 1565]]
[[ 641 1270]] , [[ 641 1275]]
[[ 698 1472]] , [[ 698 1477]]
[[ 700 1470]] , [[ 700 1471]]
[[ 792 1556]] , [[ 792 1557]]
[[ 684 1550]] , [[ 684 1557]]
[[ 630 1554]] , [[ 630 1559]]
[[  86 1444]] , [[  86 1448]]
[[ 654 1482]] , [[ 654 1487]]
[[ 511 1337]] , [[ 511 1341]]
[[ 729 1470]] , [[ 728 1471]]
[[ 654 1478]] , [[ 654 1487]]
[[ 460 1486]] , [[ 460 1490]]
[[ 654 1478]] , [[ 654 1487]]
[[ 730 1469]] , [[ 729 1470]]
[[ 698 1472]] , [[ 698 1477]]
[[ 698 1472]] , [[ 698 1477]]
[[ 632 1370]] , [[ 632 1375]]
[[ 460 1486]] , [[ 460 1491]]
[[ 682 1410]] , [[ 682 1415]]
[[ 731 1469]] , [[ 731 1473]]
[[ 640 1390]] , [[ 640 1399]]
[[ 682 1409]] , [[ 682 1415]]
[[ 730 1469]] , [[ 730 1473]]
[[ 614 1550]] , [[ 614 1555]]
[[ 698 1472]] , [[ 698 1477]]
[[ 612 1552]] , [[ 612 1557]]
[[ 754 1472]] , [[ 754 1477]]
[[ 576 1548]] , [[ 576 1553]]
[[ 734 1494]] , [[ 734 1498]]
[[ 546 1552]] , [[ 546 1557]]
[[ 570 1556]] , [[ 570 1559]]
[[ 790 1562]] , [[ 790 1567]]
[[ 612 1546]] , [[ 612 1551]]
[[ 752 1472]] , [[ 752 1477]]
[[ 612 1546]] , [[ 612 1551]]
[[ 729 1469]] , [[ 728 1470]]
[[ 668 1404]] , [[ 668 1409]]
[[ 678 1422]] , [[ 678 1423]]
[[ 704 1430]] , [[ 704 1435]]
[[ 731 1469]] , [[ 730 1470]]
[[ 668 1404]] , [[ 668 1409]]
[[ 731 1469]] , [[ 730 1470]]
[[ 754 1470]] , [[ 754 1474]]
[[ 712 1473]] , [[ 712 1477]]
[[ 734 1468]] , [[ 733 1469]]
[[  12 1248]] , [[  12 1253]]
[[ 740 1430]] , [[ 740 1435]]
[[ 668 1404]] , [[ 668 1409]]
[[   2 1225]] , [[   2 1233]]
[[ 740 1430]] , [[ 740 1435]]
[[433 974]] , [[434 973]]
[[252 566]] , [[251 567]]
[[   1 1232]] , [[   1 1237]]
[[ 638 1394]] , [[ 638 1399]]
[[ 710 1473]] , [[ 710 1477]]
[[ 723 1472]] , [[ 722 1473]]
[[ 656 1338]] , [[ 656 1342]]
[[ 704 1471]] , [[ 704 1477]]
[[ 704 1471]] , [[ 704 1477]]
[[ 704 1471]] , [[ 704 1477]]
[[ 655 1338]] , [[ 655 1342]]
[[ 704 1471]] , [[ 704 1475]]
[[ 676 1530]] , [[ 676 1535]]
[[ 676 1530]] , [[ 676 1535]]
[[ 704 1471]] , [[ 704 1475]]
[[ 508 1488]] , [[ 508 1492]]
[[ 508 1488]] , [[ 508 1492]]
[[ 704 1471]] , [[ 704 1475]]
[[  13 1324]] , [[  12 1325]]
[[   2 1036]] , [[   2 1037]]
[[ 374 1100]] , [[ 374 1105]]
[[   1 1036]] , [[   1 1037]]
[[ 737 1468]] , [[ 736 1469]]
[[ 683 1557]] , [[ 683 1561]]
[[ 348 1488]] , [[ 348 1492]]
