[[ 422 1313]] , [[ 422 1318]]
[[605 801]] , [[605 805]]
[[206 572]] , [[206 576]]
[[512 574]] , [[512 578]]
[[271 573]] , [[270 574]]
[[389 575]] , [[389 579]]
[[269 553]] , [[269 557]]
[[206 553]] , [[205 554]]
[[387 575]] , [[387 579]]
[[363 817]] , [[363 821]]
[[353 574]] , [[352 575]]
[[612 599]] , [[611 600]]
[[254 574]] , [[254 578]]
[[203 836]] , [[214 836]]
[[774 842]] , [[775 841]]
[[609 811]] , [[609 814]]
[[587 797]] , [[587 801]]
[[ 422 1313]] , [[ 422 1318]]
[[ 422 1313]] , [[ 422 1318]]
[[ 422 1338]] , [[ 422 1342]]
[[591 990]] , [[591 994]]
[[801 882]] , [[802 882]]
[[636 939]] , [[636 953]]
[[ 499 1191]] , [[ 500 1190]]
[[ 507 1185]] , [[ 508 1184]]
[[ 506 1184]] , [[ 507 1183]]
[[ 402 1347]] , [[ 403 1348]]
[[ 700 1008]] , [[ 701 1007]]
[[ 215 1362]] , [[ 216 1361]]
[[305 864]] , [[304 865]]
[[559 840]] , [[559 845]]
[[616 850]] , [[617 849]]
[[374 853]] , [[375 852]]
[[645 737]] , [[645 742]]
[[414 859]] , [[415 858]]
[[418 839]] , [[419 838]]
[[912 615]] , [[911 616]]
[[551 572]] , [[550 573]]
[[341 573]] , [[341 577]]
[[477 797]] , [[477 801]]
[[807 871]] , [[805 873]]
[[289 996]] , [[ 289 1001]]
[[458 990]] , [[456 992]]
[[828 981]] , [[827 982]]
[[443 976]] , [[442 977]]
[[ 691 1008]] , [[ 692 1007]]
[[ 422 1007]] , [[ 422 1012]]
[[ 202 1045]] , [[ 202 1052]]
[[ 190 1145]] , [[ 191 1144]]
[[ 220 1333]] , [[ 221 1332]]
[[ 339 1350]] , [[ 348 1350]]
[[828 927]] , [[827 928]]
[[ 820 1033]] , [[ 819 1034]]
[[223 834]] , [[223 835]]
[[436 797]] , [[436 801]]
[[402 879]] , [[403 880]]
[[611 894]] , [[612 893]]
[[766 843]] , [[767 842]]
[[766 843]] , [[767 842]]
[[363 836]] , [[369 836]]
[[336 766]] , [[336 773]]
[[405 860]] , [[406 859]]
[[776 839]] , [[779 839]]
[[675 834]] , [[676 833]]
[[434 851]] , [[435 850]]
[[406 885]] , [[407 884]]
[[406 859]] , [[407 858]]
[[380 854]] , [[381 853]]
[[405 860]] , [[406 859]]
[[368 817]] , [[369 816]]
[[472 848]] , [[473 847]]
[[372 849]] , [[373 849]]
[[593 845]] , [[594 844]]
[[462 717]] , [[462 721]]
[[615 810]] , [[616 809]]
[[593 850]] , [[594 849]]
[[752 839]] , [[753 839]]
[[433 843]] , [[434 842]]
[[380 901]] , [[381 902]]
[[436 857]] , [[437 856]]
[[499 852]] , [[512 852]]
[[628 828]] , [[629 827]]
[[700 773]] , [[699 774]]
[[771 842]] , [[772 841]]
[[401 878]] , [[402 877]]
[[395 878]] , [[396 877]]
[[391 884]] , [[392 883]]
[[369 800]] , [[370 799]]
[[365 834]] , [[372 834]]
[[355 830]] , [[356 829]]
[[364 854]] , [[365 853]]
[[402 863]] , [[403 862]]
[[385 868]] , [[386 867]]
[[396 867]] , [[397 866]]
[[373 849]] , [[374 848]]
[[717 753]] , [[717 754]]
[[498 850]] , [[499 849]]
[[390 884]] , [[391 883]]
[[560 749]] , [[559 750]]
[[717 753]] , [[717 754]]
[[614 848]] , [[615 847]]
[[750 839]] , [[751 839]]
[[401 898]] , [[402 897]]
[[569 856]] , [[572 856]]
[[385 884]] , [[386 883]]
[[576 859]] , [[577 858]]
[[377 847]] , [[378 846]]
[[382 863]] , [[383 862]]
[[294 852]] , [[295 851]]
[[615 871]] , [[616 870]]
[[356 856]] , [[357 855]]
[[566 859]] , [[567 858]]
[[205 832]] , [[205 833]]
[[236 843]] , [[235 844]]
[[628 773]] , [[627 774]]
[[688 835]] , [[687 836]]
[[688 835]] , [[687 836]]
[[402 949]] , [[403 948]]
[[408 905]] , [[409 904]]
[[395 933]] , [[396 932]]
[[688 835]] , [[688 840]]
[[459 842]] , [[459 847]]
[[352 850]] , [[353 849]]
[[752 842]] , [[753 841]]
[[730 795]] , [[730 802]]
[[399 854]] , [[399 858]]
[[164 916]] , [[165 915]]
[[804 854]] , [[805 853]]
[[748 901]] , [[749 900]]
[[313 893]] , [[313 897]]
[[251 854]] , [[251 858]]
[[314 851]] , [[313 852]]
[[454 845]] , [[453 846]]
[[424 797]] , [[424 804]]
[[156 903]] , [[157 904]]
[[334 801]] , [[334 808]]
[[345 884]] , [[346 883]]
[[339 867]] , [[340 866]]
[[666 791]] , [[664 793]]
[[128 827]] , [[128 830]]
[[628 755]] , [[627 756]]
[[552 761]] , [[551 762]]
[[132 850]] , [[133 849]]
[[377 858]] , [[378 857]]
[[339 898]] , [[340 897]]
[[318 819]] , [[318 821]]
[[402 883]] , [[403 882]]
[[122 853]] , [[123 852]]
[[146 867]] , [[147 866]]
[[319 781]] , [[319 785]]
[[119 889]] , [[120 888]]
[[110 852]] , [[111 851]]
[[686 789]] , [[685 790]]
[[569 862]] , [[570 861]]
[[494 841]] , [[494 846]]
[[570 892]] , [[571 891]]
[[720 795]] , [[719 796]]
[[690 789]] , [[689 790]]
[[314 866]] , [[315 865]]
[[523 858]] , [[538 858]]
[[141 910]] , [[142 911]]
[[307 883]] , [[308 882]]
[[568 860]] , [[569 859]]
[[521 860]] , [[522 859]]
[[304 863]] , [[305 862]]
[[137 894]] , [[138 893]]
[[521 860]] , [[522 859]]
[[600 855]] , [[601 854]]
[[334 863]] , [[335 862]]
[[345 857]] , [[346 856]]
[[714 813]] , [[714 817]]
[[721 735]] , [[721 736]]
[[556 911]] , [[557 910]]
[[557 900]] , [[558 901]]
[[740 783]] , [[739 784]]
[[546 873]] , [[547 874]]
[[402 890]] , [[403 889]]
[[553 944]] , [[554 945]]
[[660 781]] , [[659 782]]
[[141 918]] , [[142 919]]
[[675 781]] , [[674 782]]
[[445 760]] , [[445 765]]
[[594 741]] , [[593 742]]
[[102 829]] , [[101 830]]
[[294 851]] , [[292 853]]
[[232 859]] , [[232 863]]
[[147 916]] , [[148 915]]
[[580 853]] , [[581 852]]
[[370 820]] , [[371 819]]
[[409 886]] , [[410 885]]
[[172 849]] , [[173 848]]
[[127 839]] , [[127 840]]
[[125 840]] , [[124 841]]
[[130 846]] , [[131 845]]
[[774 931]] , [[775 930]]
[[623 862]] , [[624 861]]
[[398 884]] , [[399 883]]
[[338 839]] , [[338 844]]
[[345 872]] , [[344 873]]
[[125 833]] , [[125 834]]
[[348 873]] , [[347 874]]
[[ 152 1026]] , [[ 153 1025]]
[[778 845]] , [[777 846]]
[[666 783]] , [[665 784]]
[[726 871]] , [[727 870]]
[[662 789]] , [[661 790]]
[[ 148 1007]] , [[ 149 1006]]
[[556 795]] , [[554 797]]
[[534 876]] , [[535 875]]
[[358 811]] , [[357 812]]
[[538 795]] , [[537 796]]
[[ 165 1003]] , [[ 166 1002]]
[[669 810]] , [[669 817]]
[[669 810]] , [[669 817]]
[[127 859]] , [[127 863]]
[[601 902]] , [[602 901]]
[[799 859]] , [[800 858]]
[[155 829]] , [[155 833]]
[[382 791]] , [[381 792]]
[[365 883]] , [[366 882]]
[[390 835]] , [[389 836]]
[[475 861]] , [[476 860]]
[[563 858]] , [[564 857]]
[[752 841]] , [[753 841]]
[[557 856]] , [[562 856]]
[[431 856]] , [[448 856]]
[[679 854]] , [[680 853]]
[[392 899]] , [[393 898]]
[[640 834]] , [[641 833]]
[[680 858]] , [[681 857]]
[[754 882]] , [[756 882]]
[[743 883]] , [[744 882]]
[[398 898]] , [[399 899]]
[[678 765]] , [[677 766]]
[[591 861]] , [[592 860]]
[[390 883]] , [[391 882]]
[[432 795]] , [[431 796]]
[[402 886]] , [[403 885]]
[[478 761]] , [[477 762]]
[[452 845]] , [[453 844]]
[[528 789]] , [[527 790]]
[[539 860]] , [[540 859]]
[[346 785]] , [[344 787]]
[[399 863]] , [[400 862]]
[[572 861]] , [[573 860]]
[[374 775]] , [[373 776]]
[[383 854]] , [[384 853]]
[[402 865]] , [[403 864]]
[[337 858]] , [[338 857]]
[[426 857]] , [[427 856]]
[[470 861]] , [[471 860]]
[[578 852]] , [[579 851]]
[[514 861]] , [[515 860]]
[[430 860]] , [[431 859]]
[[714 858]] , [[715 857]]
[[468 863]] , [[469 862]]
[[580 851]] , [[581 850]]
[[580 849]] , [[581 848]]
[[742 843]] , [[751 843]]
[[515 858]] , [[516 857]]
[[344 855]] , [[343 856]]
[[418 879]] , [[419 878]]
[[415 866]] , [[416 865]]
[[584 849]] , [[585 848]]
[[500 861]] , [[501 860]]
[[530 860]] , [[531 859]]
[[448 912]] , [[449 911]]
[[424 883]] , [[425 882]]
[[444 852]] , [[445 851]]
[[402 803]] , [[401 804]]
[[347 791]] , [[347 796]]
[[348 785]] , [[348 797]]
[[430 805]] , [[430 809]]
[[348 787]] , [[348 812]]
[[820 845]] , [[819 846]]
[[681 853]] , [[682 852]]
[[398 809]] , [[397 810]]
[[446 799]] , [[445 800]]
[[433 872]] , [[434 871]]
[[338 871]] , [[339 870]]
[[322 873]] , [[323 872]]
[[470 859]] , [[471 858]]
[[459 856]] , [[460 855]]
[[438 877]] , [[439 876]]
[[438 885]] , [[439 884]]
[[463 843]] , [[464 842]]
[[527 851]] , [[528 850]]
[[502 859]] , [[503 858]]
[[460 858]] , [[461 857]]
[[522 859]] , [[523 858]]
[[473 844]] , [[482 844]]
[[337 874]] , [[342 874]]
[[458 895]] , [[459 894]]
[[443 862]] , [[444 861]]
[[531 862]] , [[532 861]]
[[635 865]] , [[636 864]]
[[466 852]] , [[467 851]]
[[423 852]] , [[424 851]]
[[666 851]] , [[667 850]]
[[665 826]] , [[666 825]]
[[346 803]] , [[346 813]]
[[419 852]] , [[420 851]]
[[633 858]] , [[634 857]]
[[420 844]] , [[421 843]]
[[830 841]] , [[829 842]]
[[441 880]] , [[442 879]]
[[723 858]] , [[724 857]]
[[400 821]] , [[401 821]]
[[400 821]] , [[401 821]]
[[626 863]] , [[627 863]]
[[628 866]] , [[629 865]]
[[502 860]] , [[503 859]]
[[221 835]] , [[221 838]]
[[398 797]] , [[397 798]]
[[486 862]] , [[487 861]]
[[484 860]] , [[485 859]]
[[347 789]] , [[347 793]]
[[822 853]] , [[821 854]]
[[774 851]] , [[773 852]]
[[872 857]] , [[871 858]]
[[627 854]] , [[628 854]]
[[613 854]] , [[628 854]]
[[555 867]] , [[556 866]]
[[545 852]] , [[545 857]]
[[430 797]] , [[429 798]]
[[430 797]] , [[429 798]]
[[464 797]] , [[461 800]]
[[487 848]] , [[490 848]]
[[476 855]] , [[477 854]]
[[271 834]] , [[269 836]]
[[398 851]] , [[399 850]]
[[630 883]] , [[628 885]]
[[752 943]] , [[753 942]]
[[659 854]] , [[659 855]]
[[733 878]] , [[736 878]]
[[197 909]] , [[198 908]]
[[843 843]] , [[843 844]]
[[382 759]] , [[382 762]]
[[527 836]] , [[526 837]]
[[719 847]] , [[720 846]]
[[576 795]] , [[574 797]]
[[608 857]] , [[609 856]]
[[606 801]] , [[605 802]]
[[474 741]] , [[474 745]]
[[363 751]] , [[363 761]]
[[591 857]] , [[592 856]]
[[603 930]] , [[604 931]]
[[416 837]] , [[417 836]]
[[366 816]] , [[367 815]]
[[334 768]] , [[334 772]]
[[742 789]] , [[742 793]]
[[718 781]] , [[718 785]]
[[119 820]] , [[118 821]]
[[192 833]] , [[193 832]]
[[520 851]] , [[521 850]]
[[480 851]] , [[481 850]]
[[650 777]] , [[648 779]]
[[724 842]] , [[725 841]]
[[428 803]] , [[427 804]]
[[464 781]] , [[463 782]]
[[743 848]] , [[744 847]]
[[114 847]] , [[115 846]]
[[627 820]] , [[628 819]]
[[550 799]] , [[549 800]]
[[468 851]] , [[469 850]]
[[726 781]] , [[724 783]]
[[518 933]] , [[519 932]]
[[268 835]] , [[269 834]]
[[471 848]] , [[472 847]]
[[332 800]] , [[332 806]]
[[627 820]] , [[628 819]]
[[189 838]] , [[190 837]]
[[338 837]] , [[339 836]]
[[430 795]] , [[428 797]]
[[165 843]] , [[166 842]]
[[260 850]] , [[261 849]]
[[690 844]] , [[691 843]]
[[386 845]] , [[387 844]]
[[343 769]] , [[343 774]]
[[658 809]] , [[659 809]]
[[125 825]] , [[125 829]]
[[745 886]] , [[746 885]]
[[481 874]] , [[482 873]]
[[691 854]] , [[692 853]]
[[619 833]] , [[620 832]]
[[280 845]] , [[281 844]]
[[516 905]] , [[517 905]]
[[499 848]] , [[512 848]]
[[510 851]] , [[511 850]]
[[497 848]] , [[503 848]]
[[617 805]] , [[617 809]]
[[415 844]] , [[426 844]]
[[377 845]] , [[378 844]]
[[581 858]] , [[602 858]]
[[444 793]] , [[442 795]]
[[336 845]] , [[337 844]]
[[320 847]] , [[321 846]]
[[372 843]] , [[373 842]]
[[320 847]] , [[321 846]]
[[741 910]] , [[742 909]]
[[518 847]] , [[519 846]]
[[521 850]] , [[522 849]]
[[420 795]] , [[419 796]]
[[532 795]] , [[530 797]]
[[321 868]] , [[322 867]]
[[526 795]] , [[524 797]]
[[727 858]] , [[740 858]]
[[751 870]] , [[752 869]]
[[356 811]] , [[355 812]]
[[474 907]] , [[475 906]]
[[495 860]] , [[496 859]]
[[455 893]] , [[456 892]]
[[402 859]] , [[403 858]]
[[385 845]] , [[386 844]]
[[249 843]] , [[250 842]]
[[ 77 827]] , [[ 77 828]]
[[673 860]] , [[674 859]]
[[145 849]] , [[146 848]]
[[335 811]] , [[335 815]]
[[423 843]] , [[424 842]]
[[702 743]] , [[701 744]]
[[750 893]] , [[751 894]]
[[657 844]] , [[658 843]]
[[757 876]] , [[758 876]]
[[730 882]] , [[731 881]]
[[348 862]] , [[349 861]]
[[773 745]] , [[773 747]]
[[526 869]] , [[527 868]]
[[657 860]] , [[658 859]]
[[485 872]] , [[502 872]]
[[474 867]] , [[475 866]]
[[356 857]] , [[357 856]]
[[315 852]] , [[346 852]]
[[499 894]] , [[500 893]]
[[507 898]] , [[508 897]]
[[656 799]] , [[655 800]]
[[514 931]] , [[515 930]]
[[710 783]] , [[710 787]]
[[461 859]] , [[462 858]]
[[498 863]] , [[499 862]]
[[346 768]] , [[346 771]]
[[719 755]] , [[719 760]]
[[517 879]] , [[518 878]]
[[736 873]] , [[737 872]]
[[552 803]] , [[551 804]]
[[249 834]] , [[248 835]]
[[146 859]] , [[147 858]]
[[ 93 851]] , [[ 94 850]]
[[282 851]] , [[283 850]]
[[749 857]] , [[750 856]]
[[576 852]] , [[577 851]]
[[196 849]] , [[197 848]]
[[309 869]] , [[310 868]]
[[668 763]] , [[667 764]]
[[515 850]] , [[522 850]]
[[572 898]] , [[573 897]]
[[336 847]] , [[337 846]]
[[420 743]] , [[419 744]]
[[621 787]] , [[622 786]]
[[419 850]] , [[427 850]]
[[338 848]] , [[339 847]]
[[ 162 1008]] , [[ 163 1007]]
[[337 857]] , [[338 856]]
[[728 846]] , [[729 845]]
[[620 849]] , [[621 848]]
[[649 827]] , [[650 826]]
[[748 846]] , [[749 845]]
[[578 778]] , [[579 777]]
[[730 880]] , [[731 879]]
[[527 850]] , [[528 850]]
[[648 797]] , [[647 798]]
[[525 852]] , [[526 851]]
[[598 867]] , [[599 866]]
[[719 858]] , [[720 857]]
[[342 789]] , [[342 791]]
[[728 855]] , [[729 854]]
[[448 803]] , [[446 805]]
[[562 865]] , [[563 864]]
[[448 853]] , [[449 852]]
[[538 801]] , [[534 805]]
[[782 727]] , [[782 733]]
[[726 759]] , [[726 764]]
[[403 902]] , [[404 901]]
[[343 799]] , [[343 803]]
[[430 805]] , [[429 806]]
[[666 844]] , [[667 843]]
[[754 843]] , [[755 843]]
[[547 860]] , [[550 860]]
[[758 895]] , [[759 894]]
[[449 858]] , [[450 857]]
[[484 859]] , [[485 858]]
[[419 852]] , [[420 851]]
[[450 857]] , [[451 856]]
[[768 929]] , [[769 928]]
[[666 769]] , [[665 770]]
[[482 863]] , [[483 862]]
[[406 876]] , [[407 875]]
[[403 889]] , [[404 888]]
[[710 877]] , [[711 876]]
[[720 888]] , [[721 887]]
[[414 932]] , [[415 931]]
[[424 875]] , [[425 874]]
[[594 861]] , [[595 861]]
[[405 887]] , [[406 886]]
[[419 906]] , [[420 905]]
[[434 886]] , [[435 887]]
[[442 888]] , [[443 887]]
[[658 781]] , [[656 783]]
[[643 903]] , [[644 902]]
[[391 795]] , [[391 799]]
[[475 798]] , [[475 802]]
[[719 837]] , [[718 838]]
[[547 842]] , [[547 847]]
[[840 863]] , [[839 864]]
[[787 837]] , [[786 838]]
[[181 871]] , [[181 879]]
[[365 813]] , [[365 817]]
[[433 840]] , [[442 840]]
[[365 813]] , [[365 816]]
[[527 765]] , [[525 767]]
[[839 850]] , [[840 849]]
[[748 897]] , [[749 896]]
[[792 881]] , [[791 882]]
[[838 856]] , [[839 855]]
[[415 964]] , [[416 963]]
[[838 863]] , [[837 864]]
[[420 992]] , [[419 993]]
[[417 981]] , [[418 980]]
[[752 984]] , [[753 983]]
[[607 897]] , [[607 901]]
[[603 897]] , [[603 901]]
[[ 732 1011]] , [[ 733 1010]]
[[780 863]] , [[779 864]]
[[410 905]] , [[409 906]]
[[613 878]] , [[613 883]]
[[307 899]] , [[305 901]]
[[ 413 1044]] , [[ 416 1044]]
[[ 607 1309]] , [[ 608 1308]]
[[ 583 1305]] , [[ 584 1304]]
[[ 517 1352]] , [[ 525 1352]]
[[ 680 1344]] , [[ 681 1343]]
[[ 313 1360]] , [[ 313 1364]]
[[ 607 1305]] , [[ 608 1304]]
[[179 904]] , [[178 905]]
[[239 864]] , [[239 876]]
[[ 380 1339]] , [[ 381 1338]]
[[431 838]] , [[430 839]]
[[ 406 1202]] , [[ 407 1201]]
[[ 206 1003]] , [[ 206 1007]]
[[289 842]] , [[296 842]]
[[752 835]] , [[751 836]]
[[396 901]] , [[397 900]]
[[349 768]] , [[349 772]]
[[616 852]] , [[617 853]]
[[776 840]] , [[777 839]]
[[363 836]] , [[369 836]]
[[364 819]] , [[365 818]]
[[406 885]] , [[407 884]]
[[616 851]] , [[617 850]]
[[708 842]] , [[709 841]]
[[359 850]] , [[360 849]]
[[215 742]] , [[215 746]]
[[238 755]] , [[238 760]]
[[394 860]] , [[395 859]]
[[225 814]] , [[224 815]]
[[578 859]] , [[579 858]]
[[576 859]] , [[577 858]]
[[587 856]] , [[588 856]]
[[593 845]] , [[594 844]]
[[770 737]] , [[769 738]]
[[372 852]] , [[373 851]]
[[597 856]] , [[598 856]]
[[774 843]] , [[775 842]]
[[498 857]] , [[499 856]]
[[398 902]] , [[399 901]]
[[386 884]] , [[387 883]]
[[428 858]] , [[429 857]]
[[628 828]] , [[629 827]]
[[299 850]] , [[300 851]]
[[387 887]] , [[388 886]]
[[614 858]] , [[615 857]]
[[388 863]] , [[389 862]]
[[388 907]] , [[389 906]]
[[370 800]] , [[371 799]]
[[429 838]] , [[434 838]]
[[589 846]] , [[596 846]]
[[370 859]] , [[371 858]]
[[542 857]] , [[543 856]]
[[360 862]] , [[361 861]]
[[373 849]] , [[374 848]]
[[345 802]] , [[378 802]]
[[391 902]] , [[392 901]]
[[390 884]] , [[391 883]]
[[717 753]] , [[715 755]]
[[664 763]] , [[663 764]]
[[696 786]] , [[697 785]]
[[415 858]] , [[431 858]]
[[577 859]] , [[578 858]]
[[418 900]] , [[419 899]]
[[577 859]] , [[578 858]]
[[614 881]] , [[615 880]]
[[276 868]] , [[277 867]]
[[542 851]] , [[543 850]]
[[386 898]] , [[387 897]]
[[466 859]] , [[467 858]]
[[383 877]] , [[384 876]]
[[356 856]] , [[357 855]]
[[422 859]] , [[423 858]]
[[730 793]] , [[730 802]]
[[159 858]] , [[159 864]]
[[462 799]] , [[462 804]]
[[149 845]] , [[149 855]]
[[149 845]] , [[149 855]]
[[351 813]] , [[350 814]]
[[455 840]] , [[454 841]]
[[382 929]] , [[383 928]]
[[240 845]] , [[235 850]]
[[147 849]] , [[147 856]]
[[545 842]] , [[545 847]]
[[462 799]] , [[462 804]]
[[159 835]] , [[159 838]]
[[184 888]] , [[184 892]]
[[565 846]] , [[565 852]]
[[165 937]] , [[166 936]]
[[178 857]] , [[178 862]]
[[578 899]] , [[577 900]]
[[385 841]] , [[386 840]]
[[418 844]] , [[419 843]]
[[559 846]] , [[558 847]]
[[354 805]] , [[355 804]]
[[354 805]] , [[355 804]]
[[153 913]] , [[154 913]]
[[352 898]] , [[353 897]]
[[287 848]] , [[321 848]]
[[352 916]] , [[353 915]]
[[150 885]] , [[151 884]]
[[670 781]] , [[669 782]]
[[528 761]] , [[527 762]]
[[ 176 1002]] , [[ 177 1001]]
[[329 862]] , [[330 861]]
[[376 858]] , [[377 857]]
[[ 194 1008]] , [[ 195 1007]]
[[556 859]] , [[557 858]]
[[138 845]] , [[139 844]]
[[594 861]] , [[595 860]]
[[328 857]] , [[329 856]]
[[223 877]] , [[224 876]]
[[319 781]] , [[319 785]]
[[689 795]] , [[690 794]]
[[566 921]] , [[567 920]]
[[676 811]] , [[676 816]]
[[566 901]] , [[567 900]]
[[377 806]] , [[376 807]]
[[345 765]] , [[344 766]]
[[518 859]] , [[519 858]]
[[228 877]] , [[229 876]]
[[140 911]] , [[141 910]]
[[494 860]] , [[495 859]]
[[306 863]] , [[307 862]]
[[497 860]] , [[498 859]]
[[304 863]] , [[305 862]]
[[694 794]] , [[695 793]]
[[351 760]] , [[351 761]]
[[536 864]] , [[537 863]]
[[221 889]] , [[222 888]]
[[346 857]] , [[347 856]]
[[297 858]] , [[298 857]]
[[638 747]] , [[637 748]]
[[535 858]] , [[536 858]]
[[556 901]] , [[557 900]]
[[554 927]] , [[555 926]]
[[546 873]] , [[547 874]]
[[ 499 1192]] , [[ 500 1191]]
[[ 511 1176]] , [[ 511 1180]]
[[ 453 1168]] , [[ 453 1176]]
[[ 689 1179]] , [[ 688 1180]]
[[ 231 1356]] , [[ 232 1355]]
[[ 786 1166]] , [[ 785 1167]]
[[ 346 1349]] , [[ 346 1353]]
[[ 355 1165]] , [[ 355 1167]]
[[ 300 1351]] , [[ 300 1355]]
[[ 279 1353]] , [[ 279 1357]]
[[ 205 1183]] , [[ 205 1185]]
[[ 341 1185]] , [[ 341 1189]]
[[ 205 1167]] , [[ 205 1174]]
[[ 412 1092]] , [[ 411 1093]]
[[182 963]] , [[182 967]]
[[400 925]] , [[400 929]]
[[830 896]] , [[829 897]]
[[427 844]] , [[427 850]]
[[744 845]] , [[744 849]]
[[744 845]] , [[744 849]]
[[307 848]] , [[307 855]]
[[617 863]] , [[617 868]]
[[830 852]] , [[830 853]]
[[248 844]] , [[248 847]]
[[212 842]] , [[212 846]]
[[589 846]] , [[589 850]]
[[490 846]] , [[490 850]]
[[490 846]] , [[490 850]]
[[637 849]] , [[637 852]]
[[250 868]] , [[251 867]]
[[696 847]] , [[696 851]]
[[324 850]] , [[324 855]]
[[548 842]] , [[548 846]]
[[457 837]] , [[457 841]]
[[672 841]] , [[672 845]]
[[259 850]] , [[259 860]]
[[260 848]] , [[260 852]]
[[366 851]] , [[366 853]]
[[233 850]] , [[233 854]]
[[828 848]] , [[828 855]]
[[268 842]] , [[268 846]]
[[545 854]] , [[546 853]]
[[327 849]] , [[324 852]]
[[374 850]] , [[374 853]]
[[333 850]] , [[333 854]]
[[281 855]] , [[281 859]]
[[372 853]] , [[373 852]]
[[475 845]] , [[475 849]]
[[388 886]] , [[388 890]]
[[231 844]] , [[231 848]]
[[609 841]] , [[609 848]]
[[169 839]] , [[169 846]]
[[213 844]] , [[213 848]]
[[271 848]] , [[271 852]]
[[386 845]] , [[386 849]]
[[718 847]] , [[718 851]]
[[588 853]] , [[588 857]]
[[247 879]] , [[248 878]]
[[176 865]] , [[176 869]]
[[625 874]] , [[626 873]]
[[384 851]] , [[384 855]]
[[221 892]] , [[221 897]]
[[631 854]] , [[631 859]]
[[237 878]] , [[238 877]]
[[507 848]] , [[507 850]]
[[613 867]] , [[613 878]]
[[234 847]] , [[234 851]]
[[161 862]] , [[161 866]]
[[163 894]] , [[163 898]]
[[230 862]] , [[229 863]]
[[173 893]] , [[174 892]]
[[176 865]] , [[176 866]]
[[153 889]] , [[153 893]]
[[614 908]] , [[614 912]]
[[158 896]] , [[158 904]]
[[156 910]] , [[156 914]]
[[594 901]] , [[595 900]]
[[202 963]] , [[203 962]]
[[202 963]] , [[203 962]]
[[390 910]] , [[389 911]]
[[412 896]] , [[411 897]]
[[592 897]] , [[591 898]]
[[668 864]] , [[667 865]]
[[175 925]] , [[176 924]]
[[150 912]] , [[149 913]]
[[609 937]] , [[609 941]]
[[604 920]] , [[604 924]]
[[607 935]] , [[607 939]]
[[604 958]] , [[604 959]]
[[598 920]] , [[598 935]]
[[578 912]] , [[577 913]]
[[600 921]] , [[601 920]]
[[140 916]] , [[139 917]]
[[150 915]] , [[150 919]]
[[163 902]] , [[164 901]]
[[251 881]] , [[250 882]]
[[596 898]] , [[596 902]]
[[245 858]] , [[245 862]]
[[786 862]] , [[786 869]]
[[395 852]] , [[395 857]]
[[752 859]] , [[752 863]]
[[731 849]] , [[731 853]]
[[672 856]] , [[672 861]]
[[599 845]] , [[599 849]]
[[398 839]] , [[398 845]]
[[108 857]] , [[108 861]]
[[133 880]] , [[134 879]]
[[391 855]] , [[391 859]]
[[211 848]] , [[211 852]]
[[399 853]] , [[398 854]]
[[141 864]] , [[141 868]]
[[420 853]] , [[420 857]]
[[423 853]] , [[422 854]]
[[318 888]] , [[318 893]]
[[150 894]] , [[150 895]]
[[136 914]] , [[136 919]]
