[[ 781 1205]] , [[ 782 1204]]
[[ 265 1001]] , [[ 266 1000]]
[[404 993]] , [[403 994]]
[[404 993]] , [[403 994]]
[[405 995]] , [[405 996]]
[[340 997]] , [[338 999]]
[[244 987]] , [[244 991]]
[[ 214 1029]] , [[ 214 1033]]
[[ 240 1017]] , [[ 239 1018]]
[[446 995]] , [[445 996]]
[[ 236 1019]] , [[ 235 1020]]
[[ 513 1013]] , [[ 512 1014]]
[[397 997]] , [[397 998]]
[[ 240 1015]] , [[ 238 1017]]
[[336 999]] , [[ 335 1000]]
[[ 158 1031]] , [[ 159 1030]]
[[482 995]] , [[481 996]]
[[ 397 1002]] , [[ 399 1002]]
[[175 972]] , [[173 974]]
[[ 187 1012]] , [[ 188 1011]]
[[174 993]] , [[173 994]]
[[396 999]] , [[ 393 1002]]
[[ 394 1001]] , [[ 393 1002]]
[[208 993]] , [[208 997]]
[[ 199 1007]] , [[ 200 1006]]
[[581 957]] , [[581 958]]
[[ 240 1004]] , [[ 241 1003]]
[[ 527 1013]] , [[ 526 1014]]
[[ 247 1003]] , [[ 247 1010]]
[[ 716 1011]] , [[ 715 1012]]
[[480 993]] , [[479 994]]
[[ 217 1004]] , [[ 218 1003]]
[[230 997]] , [[ 227 1000]]
[[156 971]] , [[155 972]]
[[394 993]] , [[391 996]]
[[444 995]] , [[441 998]]
[[ 214 1017]] , [[ 213 1018]]
[[ 678 1008]] , [[ 679 1007]]
[[ 150 1023]] , [[ 149 1024]]
[[ 152 1023]] , [[ 151 1024]]
[[ 152 1023]] , [[ 151 1024]]
[[ 563 1047]] , [[ 562 1048]]
[[ 712 1033]] , [[ 711 1034]]
[[ 702 1005]] , [[ 699 1008]]
[[ 702 1005]] , [[ 699 1008]]
[[ 348 1001]] , [[ 347 1002]]
[[256 997]] , [[255 998]]
[[227 999]] , [[ 227 1007]]
[[176 995]] , [[173 998]]
[[ 348 1001]] , [[ 347 1002]]
[[ 507 1015]] , [[ 506 1016]]
[[ 257 1005]] , [[ 258 1004]]
[[402 997]] , [[401 998]]
[[120 999]] , [[ 119 1000]]
[[ 149 1017]] , [[ 149 1018]]
[[ 675 1005]] , [[ 673 1007]]
[[ 169 1028]] , [[ 170 1027]]
[[ 348 1001]] , [[ 347 1002]]
[[ 348 1001]] , [[ 347 1002]]
[[178 999]] , [[ 177 1000]]
[[ 121 1035]] , [[ 121 1036]]
[[125 999]] , [[ 125 1002]]
[[ 127 1004]] , [[ 128 1003]]
[[268 994]] , [[ 268 1003]]
[[ 687 1002]] , [[ 687 1007]]
[[ 192 1028]] , [[ 191 1029]]
[[ 238 1019]] , [[ 237 1020]]
[[ 698 1013]] , [[ 697 1014]]
[[ 688 1001]] , [[ 687 1002]]
[[ 443 1001]] , [[ 443 1002]]
[[568 975]] , [[567 976]]
[[ 246 1015]] , [[ 247 1014]]
[[ 254 1019]] , [[ 253 1020]]
[[ 312 1003]] , [[ 311 1004]]
[[ 695 1002]] , [[ 693 1004]]
[[ 515 1016]] , [[ 514 1017]]
[[ 142 1039]] , [[ 141 1040]]
[[ 773 1022]] , [[ 773 1036]]
[[ 750 1028]] , [[ 748 1030]]
[[ 698 1189]] , [[ 697 1190]]
[[ 780 1053]] , [[ 780 1054]]
[[ 256 1055]] , [[ 256 1059]]
[[ 781 1055]] , [[ 781 1056]]
[[ 775 1178]] , [[ 775 1182]]
[[ 154 1045]] , [[ 153 1046]]
[[267 996]] , [[266 997]]
[[ 515 1015]] , [[ 514 1016]]
[[ 699 1006]] , [[ 700 1005]]
[[ 217 1039]] , [[ 217 1054]]
[[ 726 1003]] , [[ 725 1004]]
[[ 269 1005]] , [[ 269 1006]]
[[ 272 1025]] , [[ 271 1026]]
[[ 698 1001]] , [[ 697 1002]]
[[ 749 1025]] , [[ 748 1026]]
[[ 213 1024]] , [[ 213 1032]]
[[ 730 1008]] , [[ 731 1007]]
[[ 213 1026]] , [[ 213 1027]]
[[355 918]] , [[356 917]]
[[ 169 1056]] , [[ 170 1055]]
[[686 997]] , [[685 998]]
[[249 994]] , [[248 995]]
[[700 999]] , [[ 699 1000]]
[[ 515 1015]] , [[ 514 1016]]
[[700 999]] , [[ 699 1000]]
[[ 371 1021]] , [[ 370 1022]]
[[618 925]] , [[619 924]]
[[188 989]] , [[189 988]]
[[166 927]] , [[166 931]]
[[404 995]] , [[403 996]]
[[ 218 1013]] , [[ 217 1014]]
[[ 240 1023]] , [[ 239 1024]]
[[246 989]] , [[244 991]]
[[247 987]] , [[247 988]]
[[ 749 1020]] , [[ 749 1022]]
[[ 203 1014]] , [[ 205 1014]]
[[ 191 1008]] , [[ 192 1007]]
[[635 939]] , [[636 938]]
[[249 985]] , [[249 989]]
[[639 931]] , [[639 934]]
[[410 941]] , [[409 942]]
[[281 849]] , [[281 852]]
[[681 855]] , [[681 856]]
[[682 855]] , [[681 856]]
[[186 908]] , [[186 912]]
[[720 886]] , [[722 886]]
[[191 941]] , [[191 945]]
[[203 918]] , [[203 924]]
[[649 903]] , [[650 902]]
[[417 910]] , [[418 909]]
[[194 976]] , [[194 990]]
[[645 941]] , [[646 940]]
[[211 927]] , [[210 928]]
[[642 884]] , [[642 885]]
[[641 871]] , [[641 878]]
[[209 939]] , [[210 938]]
[[451 904]] , [[451 909]]
[[622 901]] , [[621 902]]
[[200 908]] , [[200 913]]
[[655 920]] , [[656 921]]
[[221 930]] , [[222 929]]
[[214 934]] , [[215 933]]
[[250 984]] , [[251 983]]
[[656 935]] , [[657 934]]
[[224 911]] , [[223 912]]
[[245 916]] , [[243 918]]
[[247 992]] , [[248 991]]
[[259 996]] , [[260 995]]
[[450 903]] , [[449 904]]
[[243 948]] , [[244 947]]
[[257 971]] , [[258 970]]
[[222 869]] , [[222 877]]
[[467 902]] , [[467 911]]
[[247 903]] , [[247 907]]
[[280 998]] , [[281 997]]
[[446 909]] , [[445 910]]
[[238 989]] , [[239 988]]
[[ 241 1035]] , [[ 242 1034]]
[[274 993]] , [[275 992]]
[[263 992]] , [[264 991]]
[[ 240 1057]] , [[ 241 1056]]
[[452 909]] , [[450 911]]
[[232 959]] , [[233 958]]
[[275 993]] , [[276 992]]
[[253 934]] , [[254 933]]
[[246 990]] , [[247 989]]
[[257 937]] , [[258 936]]
[[656 907]] , [[655 908]]
[[254 899]] , [[254 904]]
[[266 936]] , [[267 935]]
[[245 916]] , [[246 915]]
[[256 995]] , [[257 994]]
[[256 995]] , [[257 994]]
[[685 917]] , [[685 918]]
[[262 996]] , [[263 995]]
[[226 894]] , [[225 895]]
[[ 255 1032]] , [[ 256 1032]]
[[ 241 1014]] , [[ 242 1013]]
[[684 925]] , [[685 924]]
[[452 895]] , [[451 896]]
[[ 248 1021]] , [[ 249 1020]]
[[249 987]] , [[250 986]]
[[270 940]] , [[270 946]]
[[ 247 1028]] , [[ 248 1027]]
[[226 890]] , [[226 894]]
[[454 909]] , [[455 908]]
[[261 903]] , [[261 904]]
[[430 935]] , [[429 936]]
[[880 909]] , [[879 910]]
[[271 950]] , [[271 955]]
[[228 927]] , [[228 931]]
[[650 909]] , [[649 910]]
[[880 925]] , [[879 926]]
[[662 901]] , [[661 902]]
[[240 881]] , [[240 886]]
[[430 925]] , [[429 926]]
[[450 899]] , [[449 900]]
[[454 907]] , [[456 907]]
[[245 991]] , [[246 990]]
[[763 943]] , [[764 942]]
[[674 945]] , [[673 946]]
[[221 969]] , [[220 970]]
[[223 948]] , [[223 952]]
[[240 901]] , [[240 907]]
[[250 976]] , [[251 975]]
[[444 901]] , [[441 904]]
[[677 914]] , [[678 913]]
[[244 905]] , [[244 909]]
[[252 939]] , [[253 938]]
[[238 905]] , [[238 910]]
[[ 224 1041]] , [[ 225 1040]]
[[402 903]] , [[402 907]]
[[200 960]] , [[200 975]]
[[231 962]] , [[232 961]]
[[180 980]] , [[ 180 1002]]
[[646 927]] , [[645 928]]
[[399 894]] , [[399 898]]
[[651 912]] , [[652 911]]
[[ 361 1013]] , [[ 360 1014]]
[[610 900]] , [[610 904]]
[[614 925]] , [[613 926]]
[[838 935]] , [[837 936]]
[[221 941]] , [[221 949]]
[[442 897]] , [[441 898]]
[[188 927]] , [[188 938]]
[[242 984]] , [[241 985]]
[[176 971]] , [[175 972]]
[[710 997]] , [[709 998]]
[[580 941]] , [[579 942]]
[[599 949]] , [[599 959]]
[[796 909]] , [[795 910]]
[[172 999]] , [[ 173 1000]]
[[201 949]] , [[201 950]]
[[151 996]] , [[152 995]]
[[576 949]] , [[575 950]]
[[ 187 1008]] , [[ 188 1007]]
[[739 836]] , [[738 837]]
[[239 991]] , [[240 990]]
[[230 995]] , [[231 994]]
[[ 157 1018]] , [[ 158 1017]]
[[436 991]] , [[435 992]]
[[ 507 1010]] , [[ 506 1011]]
[[232 990]] , [[233 989]]
[[112 971]] , [[111 972]]
[[178 941]] , [[178 960]]
[[ 109 1011]] , [[ 110 1010]]
[[104 977]] , [[103 978]]
[[315 852]] , [[315 856]]
[[704 909]] , [[703 910]]
[[178 941]] , [[178 958]]
[[330 899]] , [[329 900]]
[[318 895]] , [[317 896]]
[[276 926]] , [[276 930]]
[[294 903]] , [[293 904]]
[[264 985]] , [[264 989]]
[[686 909]] , [[685 910]]
[[688 891]] , [[688 893]]
[[270 941]] , [[269 942]]
[[266 945]] , [[266 949]]
[[255 989]] , [[255 994]]
[[116 985]] , [[115 986]]
[[417 840]] , [[416 841]]
[[478 933]] , [[477 934]]
[[286 891]] , [[285 892]]
[[691 911]] , [[691 912]]
[[177 938]] , [[177 952]]
[[159 863]] , [[158 864]]
[[480 927]] , [[479 928]]
[[159 866]] , [[159 870]]
[[276 939]] , [[277 938]]
[[258 917]] , [[259 916]]
[[452 905]] , [[452 909]]
[[250 927]] , [[251 926]]
[[217 862]] , [[217 867]]
[[ 24 889]] , [[ 23 890]]
[[191 840]] , [[190 841]]
[[112 871]] , [[111 872]]
[[ 94 851]] , [[ 93 852]]
[[263 976]] , [[264 975]]
[[236 921]] , [[237 920]]
[[229 892]] , [[229 897]]
[[265 905]] , [[265 909]]
[[144 853]] , [[143 854]]
[[252 913]] , [[253 912]]
[[251 904]] , [[252 903]]
[[264 934]] , [[265 933]]
[[271 965]] , [[272 964]]
[[260 962]] , [[261 961]]
[[268 938]] , [[269 937]]
[[253 932]] , [[254 932]]
[[429 917]] , [[429 921]]
[[234 917]] , [[233 918]]
[[216 909]] , [[215 910]]
[[230 871]] , [[230 877]]
[[230 871]] , [[230 877]]
[[213 887]] , [[213 894]]
[[259 945]] , [[260 944]]
[[234 869]] , [[233 870]]
[[448 905]] , [[447 906]]
[[224 957]] , [[223 958]]
[[201 856]] , [[201 860]]
[[225 929]] , [[226 928]]
[[469 878]] , [[468 879]]
[[244 890]] , [[245 889]]
[[274 928]] , [[275 927]]
[[678 921]] , [[677 922]]
[[249 923]] , [[250 922]]
[[253 887]] , [[253 891]]
[[569 846]] , [[567 848]]
[[249 889]] , [[250 888]]
[[755 914]] , [[758 914]]
[[116 863]] , [[113 866]]
[[262 973]] , [[261 974]]
[[250 985]] , [[250 989]]
[[498 942]] , [[497 943]]
[[697 915]] , [[697 916]]
[[499 943]] , [[499 949]]
[[476 929]] , [[475 930]]
[[704 977]] , [[703 978]]
[[482 931]] , [[483 930]]
[[ 64 881]] , [[ 63 882]]
[[ 266 1000]] , [[267 999]]
[[302 883]] , [[302 887]]
[[697 839]] , [[697 845]]
[[ 83 921]] , [[ 83 922]]
[[ 87 923]] , [[ 87 924]]
[[700 943]] , [[699 944]]
[[708 939]] , [[707 940]]
[[306 909]] , [[304 911]]
[[146 991]] , [[145 992]]
[[290 959]] , [[289 960]]
[[710 898]] , [[710 902]]
[[330 913]] , [[329 914]]
[[110 923]] , [[109 924]]
[[108 993]] , [[107 994]]
[[116 919]] , [[115 920]]
[[174 867]] , [[174 871]]
[[ 423 1002]] , [[ 424 1001]]
[[ 184 1004]] , [[ 185 1003]]
[[572 939]] , [[567 944]]
[[776 855]] , [[775 856]]
[[580 893]] , [[579 894]]
[[178 979]] , [[177 980]]
[[ 157 1007]] , [[ 158 1006]]
[[150 919]] , [[149 920]]
[[ 164 1023]] , [[ 165 1022]]
[[790 925]] , [[789 926]]
[[350 935]] , [[349 936]]
[[794 855]] , [[793 856]]
[[798 939]] , [[797 940]]
[[144 893]] , [[143 894]]
[[188 957]] , [[187 958]]
[[334 870]] , [[335 869]]
[[806 861]] , [[805 862]]
[[369 872]] , [[370 871]]
[[158 901]] , [[157 902]]
[[404 903]] , [[403 904]]
[[ 234 1008]] , [[ 235 1007]]
[[183 911]] , [[184 910]]
[[162 877]] , [[162 881]]
[[788 849]] , [[787 850]]
[[187 907]] , [[188 906]]
[[706 891]] , [[707 890]]
[[758 849]] , [[764 849]]
[[421 908]] , [[422 907]]
[[191 929]] , [[192 930]]
[[759 892]] , [[765 892]]
[[723 884]] , [[733 884]]
[[183 884]] , [[184 883]]
[[748 914]] , [[749 913]]
[[187 899]] , [[188 898]]
[[252 991]] , [[251 992]]
[[177 861]] , [[177 874]]
[[441 905]] , [[441 909]]
[[178 857]] , [[178 859]]
[[319 864]] , [[318 865]]
[[399 906]] , [[400 905]]
[[737 892]] , [[738 891]]
[[675 857]] , [[675 863]]
[[842 863]] , [[841 864]]
[[840 895]] , [[839 896]]
[[181 869]] , [[181 881]]
[[638 963]] , [[637 964]]
[[203 928]] , [[202 929]]
[[201 894]] , [[201 899]]
[[201 894]] , [[201 899]]
[[616 908]] , [[617 907]]
[[430 907]] , [[429 908]]
[[614 963]] , [[613 964]]
[[289 991]] , [[ 289 1001]]
[[ 423 1000]] , [[424 999]]
[[247 991]] , [[247 992]]
[[ 256 1013]] , [[ 253 1016]]
[[ 371 1019]] , [[ 371 1022]]
[[ 210 1037]] , [[ 210 1056]]
[[ 228 1111]] , [[ 228 1116]]
[[ 209 1067]] , [[ 209 1071]]
[[ 754 1017]] , [[ 754 1018]]
[[ 209 1067]] , [[ 209 1071]]
[[ 197 1031]] , [[ 197 1037]]
[[ 752 1018]] , [[ 752 1019]]
[[ 256 1019]] , [[ 255 1020]]
[[ 334 1001]] , [[ 333 1002]]
[[ 210 1149]] , [[ 209 1150]]
[[ 496 1005]] , [[ 495 1006]]
[[ 201 1168]] , [[ 202 1167]]
[[ 210 1086]] , [[ 210 1092]]
[[ 754 1026]] , [[ 753 1027]]
[[ 204 1178]] , [[ 205 1177]]
[[ 709 1182]] , [[ 709 1187]]
[[ 721 1193]] , [[ 721 1194]]
[[ 239 1109]] , [[ 238 1110]]
[[ 239 1100]] , [[ 239 1104]]
[[ 416 1328]] , [[ 417 1327]]
[[ 318 1015]] , [[ 317 1016]]
[[ 198 1119]] , [[ 197 1120]]
[[ 725 1209]] , [[ 724 1210]]
[[ 410 1095]] , [[ 409 1096]]
[[ 178 1135]] , [[ 177 1136]]
[[ 613 1315]] , [[ 614 1314]]
[[191 928]] , [[191 933]]
[[180 951]] , [[180 956]]
[[457 990]] , [[457 994]]
[[211 961]] , [[211 966]]
[[213 942]] , [[213 949]]
[[215 899]] , [[214 900]]
[[ 496 1011]] , [[ 494 1013]]
[[ 600 1020]] , [[ 601 1019]]
[[ 209 1003]] , [[ 209 1007]]
[[ 279 1014]] , [[ 280 1013]]
[[ 207 1003]] , [[ 207 1007]]
[[ 408 1248]] , [[ 409 1247]]
[[ 185 1029]] , [[ 185 1038]]
[[ 192 1058]] , [[ 193 1057]]
[[473 997]] , [[471 999]]
[[269 992]] , [[269 995]]
[[636 907]] , [[637 906]]
[[832 895]] , [[831 896]]
[[178 898]] , [[179 897]]
[[668 851]] , [[667 852]]
[[240 893]] , [[240 897]]
[[220 893]] , [[219 894]]
[[830 858]] , [[829 859]]
[[192 923]] , [[191 924]]
[[258 984]] , [[258 988]]
[[ 754 1016]] , [[ 753 1017]]
[[272 981]] , [[272 985]]
[[ 242 1301]] , [[ 243 1300]]
[[638 899]] , [[637 900]]
[[603 893]] , [[601 895]]
[[ 197 1033]] , [[ 198 1032]]
[[624 874]] , [[623 875]]
[[247 847]] , [[245 849]]
[[194 943]] , [[195 942]]
[[227 896]] , [[227 900]]
[[176 925]] , [[176 929]]
[[216 927]] , [[215 928]]
[[632 941]] , [[631 942]]
[[ 192 1029]] , [[ 193 1028]]
[[601 895]] , [[601 898]]
[[186 890]] , [[187 889]]
[[194 919]] , [[193 920]]
[[177 927]] , [[177 934]]
[[217 911]] , [[217 915]]
[[602 897]] , [[602 899]]
[[636 897]] , [[635 898]]
[[241 863]] , [[241 864]]
[[239 863]] , [[239 867]]
[[602 897]] , [[602 899]]
[[237 863]] , [[237 867]]
[[185 965]] , [[186 964]]
[[215 920]] , [[215 935]]
[[181 864]] , [[180 865]]
[[189 933]] , [[190 932]]
[[395 954]] , [[395 959]]
[[636 897]] , [[635 898]]
[[182 971]] , [[181 972]]
[[190 973]] , [[188 975]]
[[404 965]] , [[403 966]]
[[624 935]] , [[623 936]]
[[216 975]] , [[214 977]]
[[ 184 1003]] , [[ 185 1002]]
[[188 975]] , [[189 974]]
[[261 984]] , [[261 988]]
[[212 959]] , [[212 974]]
[[ 226 1001]] , [[ 227 1000]]
[[482 993]] , [[481 994]]
[[401 961]] , [[402 960]]
[[ 224 1000]] , [[225 999]]
[[185 929]] , [[183 931]]
[[412 943]] , [[409 946]]
[[257 995]] , [[258 994]]
[[ 328 1002]] , [[ 329 1001]]
[[408 995]] , [[407 996]]
[[ 724 1004]] , [[ 723 1005]]
[[406 998]] , [[ 406 1003]]
[[ 407 1001]] , [[ 408 1000]]
[[472 991]] , [[470 993]]
[[472 991]] , [[470 993]]
[[ 246 1017]] , [[ 244 1019]]
[[328 995]] , [[326 997]]
[[246 987]] , [[246 992]]
[[718 999]] , [[ 717 1000]]
[[402 993]] , [[401 994]]
[[ 174 1111]] , [[ 173 1112]]
[[ 364 1019]] , [[ 364 1024]]
[[464 996]] , [[465 995]]
[[ 692 1021]] , [[ 691 1022]]
[[ 359 1020]] , [[ 359 1024]]
[[ 511 1013]] , [[ 510 1014]]
[[434 995]] , [[433 996]]
[[ 692 1021]] , [[ 691 1022]]
[[ 515 1014]] , [[ 514 1015]]
[[452 997]] , [[451 998]]
[[480 995]] , [[479 996]]
[[352 997]] , [[ 349 1000]]
[[568 927]] , [[567 928]]
[[150 963]] , [[147 966]]
[[786 997]] , [[785 998]]
[[ 254 1003]] , [[ 253 1004]]
[[ 152 1006]] , [[ 153 1005]]
[[583 965]] , [[581 967]]
[[578 941]] , [[577 942]]
[[324 923]] , [[324 924]]
[[ 206 1025]] , [[ 205 1026]]
[[ 716 1011]] , [[ 715 1012]]
[[158 919]] , [[158 921]]
[[126 981]] , [[125 982]]
[[252 997]] , [[251 998]]
[[237 995]] , [[236 996]]
[[122 966]] , [[122 971]]
[[666 999]] , [[ 665 1000]]
[[444 995]] , [[441 998]]
[[ 739 1032]] , [[ 737 1034]]
[[494 999]] , [[ 492 1001]]
[[ 176 1039]] , [[ 175 1040]]
[[ 507 1015]] , [[ 506 1016]]
[[ 128 1001]] , [[ 125 1004]]
[[ 730 1129]] , [[ 729 1130]]
[[ 548 1089]] , [[ 547 1090]]
[[406 997]] , [[405 998]]
[[ 258 1005]] , [[ 259 1004]]
[[ 256 1007]] , [[ 257 1006]]
[[ 684 1005]] , [[ 683 1006]]
[[ 328 1019]] , [[ 327 1020]]
[[ 506 1015]] , [[ 505 1016]]
[[ 150 1028]] , [[ 151 1027]]
[[ 254 1021]] , [[ 253 1022]]
[[402 997]] , [[401 998]]
[[ 507 1015]] , [[ 506 1016]]
[[120 999]] , [[ 119 1000]]
[[ 149 1017]] , [[ 147 1019]]
[[ 675 1005]] , [[ 673 1007]]
[[ 256 1023]] , [[ 255 1024]]
[[ 138 1002]] , [[ 137 1003]]
[[ 688 1196]] , [[ 688 1197]]
[[ 431 1207]] , [[ 431 1211]]
[[ 254 1194]] , [[ 254 1199]]
[[ 618 1233]] , [[ 618 1239]]
[[ 803 1262]] , [[ 803 1266]]
[[ 618 1224]] , [[ 618 1228]]
[[ 747 1206]] , [[ 746 1207]]
[[ 431 1219]] , [[ 431 1228]]
[[ 431 1219]] , [[ 431 1228]]
[[ 786 1226]] , [[ 786 1231]]
[[ 453 1320]] , [[ 453 1324]]
[[ 620 1304]] , [[ 620 1308]]
[[ 620 1310]] , [[ 620 1315]]
[[ 204 1269]] , [[ 204 1273]]
[[ 820 1108]] , [[ 819 1109]]
[[ 525 1015]] , [[ 523 1017]]
[[ 736 1002]] , [[ 736 1009]]
[[195 954]] , [[195 955]]
[[630 960]] , [[630 965]]
[[181 984]] , [[181 988]]
[[242 992]] , [[242 993]]
[[ 209 1007]] , [[ 208 1008]]
[[ 320 1000]] , [[ 320 1005]]
[[252 992]] , [[252 997]]
[[394 960]] , [[394 965]]
[[ 249 1015]] , [[ 248 1016]]
[[ 526 1015]] , [[ 525 1016]]
[[ 692 1006]] , [[ 692 1011]]
[[ 194 1162]] , [[ 194 1167]]
[[228 993]] , [[228 994]]
[[244 987]] , [[244 991]]
[[242 992]] , [[242 995]]
[[395 947]] , [[394 948]]
[[179 908]] , [[179 913]]
[[411 934]] , [[411 938]]
[[197 951]] , [[197 955]]
[[406 936]] , [[406 943]]
[[ 211 1012]] , [[ 212 1011]]
[[ 191 1027]] , [[ 192 1026]]
[[197 972]] , [[197 975]]
[[632 942]] , [[632 946]]
[[216 928]] , [[216 934]]
[[395 955]] , [[395 959]]
[[253 992]] , [[253 998]]
[[184 974]] , [[184 983]]
[[192 991]] , [[192 995]]
